"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0601.1","MA0601.1",38,5550,18.4466019417476,13.875,1.32948482463046,0.0395730523796924,"Arid3b",0.16131965614891,1.40260045009963
"MA1496.1","MA1496.1",13,1466,6.31067961165049,3.665,1.72187711095511,0.0410066205573638,"HOXA4",0.166222075344,1.38714602036782
"MA0653.1","MA0653.1",31,4370,15.0485436893204,10.925,1.37744106996068,0.041221292142949,"IRF9",0.166222075344,1.38487839873446
"MA1570.1","MA1570.1",24,3219,11.6504854368932,8.0475,1.44771487255585,0.0431920446126325,"TFAP4(var.2)",0.171655847761887,1.36459623695814
"MA0163.1","MA0163.1",25,3384,12.1359223300971,8.46,1.43450618559067,0.0432210568161035,"PLAG1",0.171655847761887,1.36430461820727
"MA0812.1","MA0812.1",16,1937,7.76699029126214,4.8425,1.60392158828335,0.0432591144493764,"TFAP2B(var.2)",0.171655847761887,1.36392237518092
"MA0734.2","MA0734.2",17,2106,8.25242718446602,5.265,1.56741257064882,0.0453492306047991,"GLI2",0.178297662995251,1.34343007678304
"MA0512.2","MA0512.2",14,1641,6.79611650485437,4.1025,1.65657928210954,0.0454445830877918,"Rxra",0.178297662995251,1.34251787647467
"MA1616.1","MA1616.1",30,4242,14.5631067961165,10.605,1.37323024951594,0.0458472568084278,"Prdm15",0.178297662995251,1.33868664447822
"MA1152.1","MA1152.1",37,5441,17.9611650485437,13.6025,1.32043117430941,0.0458889427548099,"SOX15",0.178297662995251,1.33829194799376
"MA0695.1","MA0695.1",11,1207,5.33980582524272,3.0175,1.7696125352917,0.0490157893484618,"ZBTB7C",0.18945999406193,1.30966399910742
"MA0046.2","MA0046.2",30,4280,14.5631067961165,10.7,1.36103801832865,0.0505002745986385,"HNF1A",0.194191777580332,1.29670626036947
"MA0911.1","MA0911.1",13,1517,6.31067961165049,3.7925,1.66398935046816,0.0512297825261584,"Hoxa11",0.195640117521421,1.29047748772877
"MA0833.2","MA0833.2",26,3612,12.621359223301,9.03,1.3977141997011,0.0514014249788183,"ATF4",0.195640117521421,1.28902484108528
"MA0857.1","MA0857.1",22,2957,10.6796116504854,7.3925,1.44465494088406,0.0526855522629624,"Rarb",0.198402775932825,1.27830846320714
"MA1628.1","MA1628.1",33,4815,16.0194174757282,12.0375,1.33079272903245,0.0532704817338845,"Zic1::Zic2",0.198402775932825,1.27351337579971
"MA1478.1","MA1478.1",24,3292,11.6504854368932,8.23,1.41561183923368,0.0533676382010171,"DMRTA2",0.198402775932825,1.27272201658862
"MA0819.1","MA0819.1",8,792,3.88349514563107,1.98,1.96136118466216,0.0536566450034863,"CLOCK",0.198402775932825,1.27037648600669
"MA0673.1","MA0673.1",19,2474,9.22330097087379,6.185,1.49123702035146,0.0536708378112118,"NKX2-8",0.198402775932825,1.27026162524685
"MA1593.1","MA1593.1",34,4991,16.504854368932,12.4775,1.32276933431633,0.0537276858203079,"ZNF317",0.198402775932825,1.26980186512858
"MA0124.2","MA0124.2",16,1997,7.76699029126214,4.9925,1.55573165573603,0.0541145165748609,"Nkx3-1",0.198402775932825,1.26668621691422
"MA1558.1","MA1558.1",24,3298,11.6504854368932,8.245,1.41303643867716,0.0542751338138746,"SNAI1",0.198402775932825,1.26539909713092
"MA0071.1","MA0071.1",14,1686,6.79611650485437,4.215,1.61236453258704,0.0545208700619693,"RORA",0.198402775932825,1.26343722216794
"MA1575.1","MA1575.1",9,940,4.36893203883495,2.35,1.85912001652551,0.0555194809646477,"THRB(var.2)",0.199538868763915,1.25555460262602
"MA0845.1","MA0845.1",49,7650,23.7864077669903,19.125,1.24373373945047,0.055793132648263,"FOXB1",0.199538868763915,1.25341925332956
"MA0628.1","MA0628.1",14,1692,6.79611650485437,4.23,1.60664692786155,0.0558190540399517,"POU6F1",0.199538868763915,1.25321752773112
"MA0913.2","MA0913.2",30,4321,14.5631067961165,10.8025,1.34812374877265,0.0559029806590594,"HOXD9",0.199538868763915,1.25256503559709
"MA0019.1","MA0019.1",18,2328,8.7378640776699,5.82,1.50135121609448,0.0564165027793221,"Ddit3::Cebpa",0.20007270785432,1.24859383896613
"MA1655.1","MA1655.1",23,3150,11.1650485436893,7.875,1.41778394205579,0.0571232266880393,"ZNF341",0.20007270785432,1.24318726878736
"MA0677.1","MA0677.1",14,1698,6.79611650485437,4.245,1.6009697302366,0.0571383468706904,"Nr2f6",0.20007270785432,1.24307232879967
"MA0528.2","MA0528.2",40,6065,19.4174757281553,15.1625,1.28062494497315,0.0571733088373916,"ZNF263",0.20007270785432,1.2428066727807
"MA0091.1","MA0091.1",36,5367,17.4757281553398,13.4175,1.30245784649449,0.0573935113683974,"TAL1::TCF3",0.20007270785432,1.24113720405129
"MA0830.2","MA0830.2",23,3154,11.1650485436893,7.885,1.41598586476719,0.0577735598988226,"TCF4",0.20046081713731,1.23827087121951
"MA1585.1","MA1585.1",12,1398,5.8252427184466,3.495,1.66673611400475,0.0590163524760358,"ZKSCAN1",0.202773048727872,1.22902763571173
"MA0785.1","MA0785.1",49,7680,23.7864077669903,19.2,1.23887540453074,0.0590397729014741,"POU2F1",0.202773048727872,1.22885532171053
"MA0029.1","MA0029.1",30,4345,14.5631067961165,10.8625,1.34067726546527,0.0592553949365633,"Mecom",0.202773048727872,1.22727210296314
"MA0815.1","MA0815.1",13,1555,6.31067961165049,3.8875,1.6233259451191,0.0599065411794149,"TFAP2C(var.3)",0.204065204200199,1.22252575452177
"MA0067.1","MA0067.1",5,410,2.42718446601942,1.025,2.36798484489699,0.0618095626490315,"Pax2",0.209151533101209,1.20894432937022
"MA0896.1","MA0896.1",18,2357,8.7378640776699,5.8925,1.48287892705471,0.0620113351820387,"Hmx1",0.209151533101209,1.20752891764597
"MA1624.1","MA1624.1",34,5056,16.504854368932,12.64,1.30576379501045,0.06224080475666,"Stat5a",0.209151533101209,1.20592480067265
"MA0504.1","MA0504.1",21,2852,10.1941747572816,7.13,1.42975803047427,0.0628199856449083,"NR2C2",0.210151162740366,1.2019021671788
"MA1562.1","MA1562.1",13,1569,6.31067961165049,3.9225,1.60884120118559,0.063339263062315,"SOX14",0.210942367162888,1.19832699385062
"MA1509.1","MA1509.1",5,415,2.42718446601942,1.0375,2.33945490700667,0.0643952684078948,"IRF6",0.213481936413629,1.19114604226495
"MA1629.1","MA1629.1",29,4212,14.0776699029126,10.53,1.33691072202399,0.0649439803020098,"Zic2",0.213481936413629,1.1874610977515
"MA0486.2","MA0486.2",21,2865,10.1941747572816,7.1625,1.42327047222081,0.065229930858328,"HSF1",0.213481936413629,1.18555308181574
"MA0090.3","MA0090.3",27,3873,13.1067961165049,9.6825,1.35365826145157,0.0653199526522184,"TEAD1",0.213481936413629,1.18495413873769
"MA0804.1","MA0804.1",12,1423,5.8252427184466,3.5575,1.63745403188942,0.0655326587650415,"TBX19",0.213481936413629,1.18354221166293
"MA0017.2","MA0017.2",20,2708,9.70873786407767,6.77,1.43408240237484,0.0667969176977568,"NR2F1",0.215427755910369,1.17524357731099
"MA0691.1","MA0691.1",17,2219,8.25242718446602,5.5475,1.48759390436521,0.0669686036528601,"TFAP4",0.215427755910369,1.17412875634499
"MA0888.1","MA0888.1",11,1276,5.33980582524272,3.19,1.6739203213927,0.0671815604198967,"EVX2",0.215427755910369,1.1727499130594
"MA0636.1","MA0636.1",7,690,3.39805825242718,1.725,1.96988884198677,0.0672850765779035,"BHLHE41",0.215427755910369,1.17208124897893
"MA0137.3","MA0137.3",33,4926,16.0194174757282,12.315,1.30080531674609,0.0685493319378193,"STAT1",0.218537613784672,1.16399677336364
"MA0687.1","MA0687.1",35,5277,16.9902912621359,13.1925,1.28787502460761,0.0688897872633549,"SPIC",0.218688431057288,1.16184515637855
"MA0475.2","MA0475.2",10,1132,4.85436893203883,2.83,1.71532471096779,0.0693342231044789,"FLI1",0.219166654389582,1.15905234638836
"MA1640.1","MA1640.1",32,4767,15.5339805825243,11.9175,1.30345966708825,0.0708086572897343,"MEIS2(var.2)",0.222882946574438,1.14991364085109
"MA0077.1","MA0077.1",14,1761,6.79611650485437,4.4025,1.54369483358418,0.0722924461890074,"SOX9",0.226597331331931,1.14090707960476
"MA0685.1","MA0685.1",23,3242,11.1650485436893,8.105,1.37755071482903,0.0734460260870574,"SP4",0.22847192816886,1.13403169742514
"MA0878.2","MA0878.2",24,3411,11.6504854368932,8.5275,1.36622520514725,0.0735030331910542,"CDX1",0.22847192816886,1.13369473886197
"MA1123.2","MA1123.2",28,4104,13.5922330097087,10.26,1.32477904578058,0.0754720322460595,"TWIST1",0.233592868973229,1.12221395554237
"MA0619.1","MA0619.1",52,8365,25.2427184466019,20.9125,1.20706364359125,0.0763018516309905,"LIN54",0.233592868973229,1.11746492281361
"MA0908.1","MA0908.1",14,1778,6.79611650485437,4.445,1.52893509670514,0.0767971710858032,"HOXD11",0.233592868973229,1.11465477742231
"MA1122.1","MA1122.1",13,1621,6.31067961165049,4.0525,1.55723124285021,0.077231621586071,"TFDP1",0.233592868973229,1.11220484644495
"MA0688.1","MA0688.1",21,2926,10.1941747572816,7.315,1.39359873647048,0.0773998803061495,"TBX2",0.233592868973229,1.11125971092459
"MA1578.1","MA1578.1",12,1465,5.8252427184466,3.6625,1.59050995725505,0.0775149977951984,"VEZF1",0.233592868973229,1.11061426098357
"MA1463.1","MA1463.1",21,2929,10.1941747572816,7.3225,1.39217135640581,0.0780356517314497,"ARGFX",0.233592868973229,1.10770693817103
"MA1503.1","MA1503.1",13,1625,6.31067961165049,4.0625,1.55339805825243,0.0783758433490702,"HOXB9",0.233592868973229,1.10581777298895
"MA1508.1","MA1508.1",46,7297,22.3300970873786,18.2425,1.22407000616027,0.0785109257262462,"IKZF1",0.233592868973229,1.10506990182234
"MA0704.1","MA0704.1",14,1785,6.79611650485437,4.4625,1.5229392727965,0.0787042457578655,"Lhx4",0.233592868973229,1.10400183867682
"MA0078.1","MA0078.1",17,2270,8.25242718446602,5.675,1.45417219109533,0.0787150041808171,"Sox17",0.233592868973229,1.10394247714726
"MA0721.1","MA0721.1",19,2600,9.22330097087379,6.5,1.41896938013443,0.078908046891761,"UNCX",0.233592868973229,1.10287870601124
"MA0758.1","MA0758.1",15,1949,7.28155339805825,4.8725,1.49441834747219,0.0796686975125986,"E2F7",0.234912444049006,1.09871228296893
"MA1540.1","MA1540.1",16,2113,7.76699029126214,5.2825,1.47032471202312,0.0802184747833121,"NR5A1",0.235011269265018,1.09572559964044
"MA0102.4","MA0102.4",28,4131,13.5922330097087,10.3275,1.31612035920685,0.0803322703251736,"CEBPA",0.235011269265018,1.09510995897009
"MA0733.1","MA0733.1",16,2116,7.76699029126214,5.29,1.46824013067337,0.080987202499141,"EGR4",0.235261300838467,1.09158360239428
"MA0621.1","MA0621.1",25,3620,12.1359223300971,9.05,1.34098589282841,0.081048464229874,"mix-a",0.235261300838467,1.09125521009135
"MA1493.1","MA1493.1",10,1172,4.85436893203883,2.93,1.656781205474,0.0827880486908313,"HES6",0.238840423525346,1.08203235358044
"MA0503.1","MA0503.1",20,2784,9.70873786407767,6.96,1.39493360116058,0.082921809240033,"Nkx2-5(var.2)",0.238840423525346,1.08133123076546
"MA0869.1","MA0869.1",33,5021,16.0194174757282,12.5525,1.27619338583773,0.0839299048372026,"Sox11",0.24018245295622,1.07608326930559
"MA0518.1","MA0518.1",36,5551,17.4757281553398,13.8775,1.25928504091802,0.084241626145996,"Stat4",0.24018245295622,1.0744732584012
"MA0040.1","MA0040.1",33,5027,16.0194174757282,12.5675,1.27467017909116,0.0849757029389134,"Foxq1",0.24018245295622,1.07070523414439
"MA0905.1","MA0905.1",16,2132,7.76699029126214,5.33,1.45722144301353,0.0851687285244026,"HOXC10",0.24018245295622,1.06971983624582
"MA0519.1","MA0519.1",34,5205,16.504854368932,13.0125,1.26838458166625,0.0853732643571661,"Stat5a::Stat5b",0.24018245295622,1.06867811244971
"MA1114.1","MA1114.1",31,4680,15.0485436893204,11.7,1.28620031532653,0.0855201683922752,"PBX3",0.24018245295622,1.06793145265704
"MA0081.2","MA0081.2",48,7709,23.3009708737864,19.2725,1.20902689707025,0.0858417168309011,"SPIB",0.24018245295622,1.06630160508299
"MA1533.1","MA1533.1",10,1181,4.85436893203883,2.9525,1.64415543845515,0.0860220806999581,"NR1I2",0.24018245295622,1.06539005695071
"MA1631.1","MA1631.1",25,3646,12.1359223300971,9.115,1.33142318487077,0.0862853852443256,"ASCL1(var.2)",0.24018245295622,1.06406275753207
"MA0602.1","MA0602.1",27,4001,13.1067961165049,10.0025,1.31035202364457,0.0885144171437788,"Arid5a",0.245471208882004,1.05298598607004
"MA0146.2","MA0146.2",28,4177,13.5922330097087,10.4425,1.3016263356197,0.0891027348544705,"Zfx",0.245646164372042,1.05010896583992
"MA1487.1","MA1487.1",34,5227,16.504854368932,13.0675,1.26304605846046,0.0892360731163854,"FOXE1",0.245646164372042,1.04945954934078
"MA0729.1","MA0729.1",20,2813,9.70873786407767,7.0325,1.38055284238573,0.0897073437122979,"RARA",0.246035582387405,1.04717200285134
"MA0611.1","MA0611.1",14,1827,6.79611650485437,4.5675,1.48792917457129,0.0907915132728875,"Dux",0.246347857506312,1.04195474521252
"MA1485.1","MA1485.1",19,2650,9.22330097087379,6.625,1.39219637296208,0.0908275182998929,"FERD3L",0.246347857506312,1.04178255197243
"MA1113.2","MA1113.2",32,4885,15.5339805825243,12.2125,1.27197384503781,0.0910320444840933,"PBX2",0.246347857506312,1.04080570336142
"MA0886.1","MA0886.1",12,1508,5.8252427184466,3.77,1.54515721974711,0.0911506408856819,"EMX2",0.246347857506312,1.04024027344744
"MA0782.2","MA0782.2",31,4712,15.0485436893204,11.78,1.27746550843127,0.0914723277871963,"PKNOX1",0.246347857506312,1.03871026885121
"MA0114.4","MA0114.4",21,2993,10.1941747572816,7.4825,1.36240223952978,0.0924489038066685,"HNF4A",0.246618261805712,1.03409823402928
"MA0641.1","MA0641.1",12,1512,5.8252427184466,3.78,1.54106950223455,0.0924900220692784,"ELF4",0.246618261805712,1.03390511692571
"MA0526.3","MA0526.3",17,2324,8.25242718446602,5.81,1.42038333639691,0.0925644950477204,"USF2",0.246618261805712,1.03355556366067
"MA1623.1","MA1623.1",84,14443,40.7766990291262,36.1075,1.12931382757394,0.0931406612036141,"Stat2",0.247270225117068,1.03086068334486
"MA0899.1","MA0899.1",34,5256,16.504854368932,13.14,1.25607719702679,0.0945093355232774,"HOXA10",0.250014057802712,1.02452529026327
"MA1124.1","MA1124.1",35,5435,16.9902912621359,13.5875,1.25043541947642,0.094886285023312,"ZNF24",0.250124270768165,1.02279655647832
"MA0674.1","MA0674.1",18,2507,8.7378640776699,6.2675,1.39415461949261,0.0970777421845629,"NKX6-1",0.25425474287783,1.01288033296009
"MA0513.1","MA0513.1",32,4917,15.5339805825243,12.2925,1.26369579682931,0.0971348548527905,"SMAD2::SMAD3::SMAD4",0.25425474287783,1.01262490444771
"MA1606.1","MA1606.1",31,4743,15.0485436893204,11.8575,1.26911606066375,0.0975014507433743,"Foxf1",0.254321965925025,1.01098892229988
"MA0649.1","MA0649.1",8,906,3.88349514563107,2.265,1.7145673932146,0.0979250007924436,"HEY2",0.254536761641683,1.00910641626563
"MA0083.3","MA0083.3",11,1372,5.33980582524272,3.43,1.55679470123694,0.0989601446149384,"SRF",0.25633426348175,1.00453967872429
"MA0505.1","MA0505.1",19,2685,9.22330097087379,6.7125,1.37404856176891,0.0998365558513119,"Nr5a2",0.257709587076397,1.00071040963852
"MA1588.1","MA1588.1",25,3715,12.1359223300971,9.2875,1.30669419435769,0.101276322572773,"ZNF136",0.260524609100994,0.994492076633078
"MA1473.1","MA1473.1",25,3719,12.1359223300971,9.2975,1.30528876903437,0.102194563983008,"CDX4",0.261336874810466,0.990572204934885
"MA1603.1","MA1603.1",21,3033,10.1941747572816,7.5825,1.34443452123726,0.102292717754231,"Dmrt1",0.261336874810466,0.990155282726993
"MA0672.1","MA0672.1",16,2195,7.76699029126214,5.4875,1.41539686401132,0.102980955097157,"NKX2-3",0.262197244035765,0.987243084624715
"MA0484.2","MA0484.2",20,2869,9.70873786407767,7.1725,1.35360583674837,0.103820021561985,"HNF4G",0.263434476480411,0.983718885260193
"MA0754.1","MA0754.1",7,772,3.39805825242718,1.93,1.76065194426279,0.105590809641511,"CUX1",0.267019471161245,0.976373880056664
"MA0901.2","MA0901.2",57,9495,27.6699029126214,23.7375,1.16566205003144,0.107321345136225,"HOXB13",0.270478795512242,0.969313892638388
"MA0711.1","MA0711.1",7,777,3.39805825242718,1.9425,1.74932213767165,0.108244133335122,"OTX1",0.271547248341229,0.965595632427045
"MA0786.1","MA0786.1",53,8767,25.7281553398058,21.9175,1.17386359483544,0.10865842891613,"POU3F1",0.271547248341229,0.963936578687427
"MA0036.3","MA0036.3",19,2718,9.22330097087379,6.795,1.35736585296156,0.108837301949098,"GATA2",0.271547248341229,0.96322223281604
"MA1112.2","MA1112.2",27,4104,13.1067961165049,10.26,1.27746550843127,0.110818382542423,"NR4A1",0.275568377922158,0.955388192905829
"MA0028.2","MA0028.2",8,935,3.88349514563107,2.3375,1.66138829759618,0.111750361018181,"ELK1",0.276962688769312,0.951751065171859
"MA0037.3","MA0037.3",18,2562,8.7378640776699,6.405,1.36422546099452,0.112601006771827,"GATA3",0.278146857787361,0.94845772641634
"MA0793.1","MA0793.1",20,2904,9.70873786407767,7.26,1.33729171681511,0.113321548024097,"POU6F2",0.279002887214444,0.945687501450124
"MA0527.1","MA0527.1",7,789,3.39805825242718,1.9725,1.72271647778311,0.114756953580682,"ZBTB33",0.28160752424733,0.940220989361736
"MA0770.1","MA0770.1",22,3257,10.6796116504854,8.1425,1.31158878114651,0.116070398465926,"HSF2",0.28389677788715,0.935278524637615
"MA1464.1","MA1464.1",8,947,3.88349514563107,2.3675,1.64033585876708,0.117768498151319,"ARNT2",0.287108822290469,0.928970863272705
"MA1607.1","MA1607.1",39,6277,18.9320388349515,15.6925,1.20643867038085,0.119343153952024,"Foxl2",0.289999976704267,0.923202488983452
"MA0831.2","MA0831.2",12,1588,5.8252427184466,3.97,1.46731554620821,0.120231848222338,"TFE3",0.291210905109949,0.919980476799638
"MA0625.1","MA0625.1",37,5928,17.9611650485437,14.82,1.21195445671685,0.121639658105184,"NFATC3",0.293667265198924,0.914924809205647
"MA0855.1","MA0855.1",13,1766,6.31067961165049,4.415,1.4293725054701,0.125724238058002,"RXRB",0.302266423358059,0.900580987707098
"MA0597.1","MA0597.1",17,2436,8.25242718446602,6.09,1.35507835541314,0.126011873544714,"THAP1",0.302266423358059,0.899588531295139
"MA0856.1","MA0856.1",13,1769,6.31067961165049,4.4225,1.42694847069542,0.126879414947168,"RXRG",0.30337193445701,0.896608832594271
"MA0759.1","MA0759.1",8,966,3.88349514563107,2.415,1.60807252407084,0.12764622250781,"ELK3",0.304230293900404,0.893992032941893
"MA0663.1","MA0663.1",7,813,3.39805825242718,2.0325,1.67186137880796,0.128385254307418,"MLX",0.305017196539279,0.89148485430977
"MA0802.1","MA0802.1",19,2786,9.22330097087379,6.965,1.32423560242265,0.128937854728528,"TBR1",0.30535758611899,0.889619559867997
"MA0043.3","MA0043.3",21,3137,10.1941747572816,7.8425,1.29986289541365,0.130932143856164,"HLF",0.308144540101971,0.882953721015017
"MA0644.1","MA0644.1",15,2113,7.28155339805825,5.2825,1.37842941752168,0.130940776424028,"ESX1",0.308144540101971,0.882925088221787
"MA0014.3","MA0014.3",7,822,3.39805825242718,2.055,1.65355632721517,0.133698447522351,"PAX5",0.313644785697088,0.873873635642958
"MA0776.1","MA0776.1",4,382,1.94174757281553,0.955,2.03324353174401,0.135663783507395,"MYBL1",0.31725762538093,0.86753607512688
"MA0740.1","MA0740.1",19,2809,9.22330097087379,7.0225,1.31339280468121,0.136207783178693,"KLF14",0.317534394535329,0.865798075279467
"MA0502.2","MA0502.2",15,2131,7.28155339805825,5.3275,1.36678618452525,0.137520019692404,"NFYB",0.319594812120041,0.861634074131493
"MA1472.1","MA1472.1",19,2815,9.22330097087379,7.0375,1.31059338840125,0.138143145026607,"BHLHA15(var.2)",0.32004591984425,0.85967066088125
"MA0024.3","MA0024.3",4,386,1.94174757281553,0.965,2.01217365058605,0.139342176301517,"E2F1",0.321143142236787,0.855917410764568
"MA0771.1","MA0771.1",18,2649,8.7378640776699,6.6225,1.31942077428009,0.140109926181864,"HSF4",0.321143142236787,0.853531095739904
"MA0702.2","MA0702.2",18,2649,8.7378640776699,6.6225,1.31942077428009,0.140109926181864,"LMX1A",0.321143142236787,0.853531095739904
"MA0781.1","MA0781.1",7,833,3.39805825242718,2.0825,1.63172064942482,0.140338692183904,"PAX9",0.321143142236787,0.852822574978076
"MA0606.1","MA0606.1",44,7293,21.3592233009709,18.2325,1.171491748305,0.14171338223696,"NFAT5",0.323297196173614,0.848589136645639
"MA0122.3","MA0122.3",21,3177,10.1941747572816,7.9425,1.28349697919818,0.143115600103949,"Nkx3-2",0.324997678509542,0.844313024033393
"MA0626.1","MA0626.1",9,1154,4.36893203883495,2.885,1.51436119197052,0.143330075374852,"Npas2",0.324997678509542,0.84366267074104
"MA0846.1","MA0846.1",54,9149,26.2135922330097,22.8725,1.14607464129455,0.144548827032547,"FOXC2",0.326767954443273,0.839985428139703
"MA0632.2","MA0632.2",10,1320,4.85436893203883,3.3,1.47102088849662,0.145528756043166,"TCFL5",0.327009627281889,0.837051182919083
"MA0881.1","MA0881.1",17,2495,8.25242718446602,6.2375,1.32303441835127,0.146186167448179,"Dlx4",0.327009627281889,0.835093719615752
"MA1657.1","MA1657.1",22,3362,10.6796116504854,8.405,1.27062601433497,0.146370604187779,"ZNF652",0.327009627281889,0.834546134485987
"MA0787.1","MA0787.1",49,8236,23.7864077669903,20.59,1.15524078518651,0.146877134680344,"POU3F2",0.327009627281889,0.833045808396736
"MA0889.1","MA0889.1",11,1487,5.33980582524272,3.7175,1.43639699401284,0.147093375973778,"GBX1",0.327009627281889,0.832406884327601
"MA0610.1","MA0610.1",18,2670,8.7378640776699,6.675,1.30904330751609,0.147285837488894,"DMRT3",0.327009627281889,0.831839011447452
"MA0111.1","MA0111.1",16,2336,7.76699029126214,5.84,1.32996409096954,0.150646069763232,"Spz1",0.33347764998033,0.822042194242242
"MA0851.1","MA0851.1",40,6620,19.4174757281553,16.55,1.17326137330244,0.154734036263516,"Foxj3",0.34145182129881,0.810414145669952
"MA0670.1","MA0670.1",22,3390,10.6796116504854,8.475,1.26013116819887,0.155163763297985,"NFIA",0.34145182129881,0.809209695688838
"MA0773.1","MA0773.1",52,8835,25.2427184466019,22.0875,1.14285086345679,0.156163355787118,"MEF2D",0.341514620681504,0.806420867043106
"MA1535.1","MA1535.1",8,1017,3.88349514563107,2.5425,1.52743171902894,0.156200315107368,"NR2C1",0.341514620681504,0.806318094343142
"MA0714.1","MA0714.1",12,1674,5.8252427184466,4.185,1.39193374395379,0.156769829562239,"PITX3",0.341514620681504,0.804737513815999
"MA1494.1","MA1494.1",11,1508,5.33980582524272,3.77,1.41639411810152,0.157023478409861,"HNF4A(var.2)",0.341514620681504,0.804035406307287
"MA0660.1","MA0660.1",44,7377,21.3592233009709,18.4425,1.15815227333447,0.160368153298833,"MEF2B",0.347775123142236,0.794881871836093
"MA0836.2","MA0836.2",20,3058,9.70873786407767,7.645,1.26994609078845,0.161324970940009,"CEBPD",0.348426874077476,0.792298404451705
"MA0521.1","MA0521.1",29,4655,14.0776699029126,11.6375,1.20968162431043,0.161602812909929,"Tcf12",0.348426874077476,0.791551084027844
"MA0059.1","MA0059.1",10,1355,4.85436893203883,3.3875,1.43302403897825,0.163230334990972,"MAX::MYC",0.350921700009409,0.787199128088632
"MA1550.1","MA1550.1",13,1861,6.31067961165049,4.6525,1.3564061497368,0.165189709365901,"PPARD",0.354113572376327,0.782017010918827
"MA0461.2","MA0461.2",26,4134,12.621359223301,10.335,1.22122488856323,0.166228667291334,"Atoh1",0.354973039701489,0.779294076984956
"MA0703.2","MA0703.2",24,3779,11.6504854368932,9.4475,1.23318184036975,0.166542310851905,"LMX1B",0.354973039701489,0.778475413598291
"MA0004.1","MA0004.1",19,2900,9.22330097087379,7.25,1.27217944425845,0.167259262108128,"Arnt",0.355485497244055,0.776609823508871
"MA0651.1","MA0651.1",9,1203,4.36893203883495,3.0075,1.45267898215626,0.170016858407582,"HOXC11",0.360319819238795,0.769508013031233
"MA0675.1","MA0675.1",18,2735,8.7378640776699,6.8375,1.27793258905593,0.170781511951583,"NKX6-2",0.360915036588898,0.767559145895251
"MA0093.3","MA0093.3",16,2389,7.76699029126214,5.9725,1.30045881812677,0.171274764211221,"USF1",0.360934955089183,0.766306621688224
"MA0499.2","MA0499.2",21,3264,10.1941747572816,8.16,1.24928612221588,0.171805183335058,"MYOD1",0.36103286413508,0.76496373771167
"MA0613.1","MA0613.1",30,4875,14.5631067961165,12.1875,1.1949215832711,0.173057977315827,"FOXG1",0.362121366023596,0.761808376581395
"MA0070.1","MA0070.1",16,2394,7.76699029126214,5.985,1.29774273872383,0.173294004920139,"PBX1",0.362121366023596,0.76121646137805
"MA0866.1","MA0866.1",22,3453,10.6796116504854,8.6325,1.23714006956101,0.176016864115213,"SOX21",0.366783744776394,0.754445720587479
"MA1517.1","MA1517.1",20,3102,9.70873786407767,7.755,1.25193267106095,0.17684664210704,"KLF6",0.367486337080368,0.752403181980007
"MA0847.2","MA0847.2",39,6552,18.9320388349515,16.38,1.15580212667591,0.183444723766405,"FOXD2",0.380138233138161,0.736494774897887
"MA0664.1","MA0664.1",6,741,2.9126213592233,1.8525,1.57226524114618,0.184717798438097,"MLXIPL",0.381716004528589,0.733491256205452
"MA1561.1","MA1561.1",7,903,3.39805825242718,2.2575,1.50523067660119,0.186131956289046,"SOX12",0.383575799424388,0.730179058096754
"MA0887.1","MA0887.1",9,1234,4.36893203883495,3.085,1.41618542587843,0.188024865790516,"EVX1",0.385825524166386,0.725784712643218
"MA0517.1","MA0517.1",61,10664,29.6116504854369,26.66,1.11071457184684,0.188258030558398,"STAT1::STAT2",0.385825524166386,0.725246488950309
"MA1546.1","MA1546.1",6,747,2.9126213592233,1.8675,1.55963660467111,0.189348753209471,"PAX3(var.2)",0.386997725737714,0.722737550200031
"MA0825.1","MA0825.1",8,1076,3.88349514563107,2.69,1.44367849279965,0.192668375618477,"MNT",0.391853644378586,0.715189564127596
"MA0629.1","MA0629.1",14,2093,6.79611650485437,5.2325,1.29882780790337,0.192775184298848,"Rhox11",0.391853644378586,0.714948873004352
"MA1596.1","MA1596.1",54,9384,26.2135922330097,23.46,1.11737392297569,0.195814126333755,"ZNF460",0.396949288709189,0.708155980727465
"MA0153.2","MA0153.2",17,2625,8.25242718446602,6.5625,1.25751271382339,0.196575690133102,"HNF1B",0.397413183846326,0.706470190948628
"MA0485.2","MA0485.2",11,1588,5.33980582524272,3.97,1.34503925069086,0.197822448790759,"HOXC9",0.39885282918353,0.703724426425628
"MA0871.2","MA0871.2",8,1085,3.88349514563107,2.7125,1.43170327949532,0.198526875555831,"TFEC",0.399194202600135,0.702180692349136
"MA0762.1","MA0762.1",11,1591,5.33980582524272,3.9775,1.34250303588755,0.199438803706516,"ETV2",0.399949859045863,0.700190339524425
"MA1470.1","MA1470.1",9,1257,4.36893203883495,3.1425,1.39027272516625,0.20190879719485,"BACH2(var.2)",0.401921215203935,0.694844758372127
"MA0464.2","MA0464.2",6,763,2.9126213592233,1.9075,1.52693124992047,0.201914412225094,"BHLHE40",0.401921215203935,0.694832680925392
"MA1621.1","MA1621.1",17,2638,8.25242718446602,6.595,1.25131572167794,0.202038144371951,"Rbpjl",0.401921215203935,0.694566628937766
