Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Nucleolus (GO:0005730)	259/771	2.0994125055891e-57	7.95677339618267e-55	0	0	3.98498546427747	520.063288631404	RPL4;JPT1;RPL5;SMARCB1;RPL3;EIF4A3;RRP1;GPATCH4;NOC2L;RBPJ;PWP1;RRP9;ENDOV;RPS19;MYC;KAT7;TRIM27;RPS11;SKP2;RPS10;RPS13;DDX18;MED1;METTL1;NGDN;WDR74;DNTTIP2;WDR75;ACSL5;P3H4;PIMREG;THAP2;GTPBP4;JMJD6;EWSR1;GRWD1;CCDC86;RPL27;RPL26;L3MBTL3;DHX9;TWIST2;NOLC1;BAZ2A;SNU13;RNF213;DHX33;PDCD11;ERI1;NKX2-1;RRS1;LYAR;NAA50;PLK3;XRCC6;XRCC5;PNO1;SMARCA5;UPF3B;CDC6;PA2G4;PUM3;WDR55;POLA1;RPS25;TBL3;GJB4;MPHOSPH10;NOL10;NOL11;ANP32B;NOL12;INKA2;TOP2A;TOP2B;MRPS15;CDKN1A;SUV39H1;NAT10;CTCF;KRI1;WDR46;WDR43;AKAP11;XPO1;NKRF;RRP12;UTP14A;WDR36;MRPS27;PARP1;NSUN5;PARP2;NSUN2;AEN;SIRT7;GNL2;SIRT1;UCHL5;GNL3;MRPS9;GPRC5A;KIF2A;PAX9;EEF1E1;SLC29A2;SF3B3;NIP7;HEATR1;NOL8;NOC4L;CAPG;NOL9;SDAD1;NOL6;EXOSC7;EXOSC5;TCOF1;EXOSC9;PES1;EXOSC8;RPS3;RPL13;RPS27A;EXOSC3;RPL18;EXOSC2;EXOSC1;RPL19;UTP6;NPM1;UTP4;ELP3;NOC3L;RRP1B;WDR12;NLE1;BOP1;RSL1D1;CENPH;MYBBP1A;APEX1;KLHL7;TSR1;MPHOSPH8;FMR1;SPPL2B;CDC14B;PPP1CC;FBL;PHLDA1;RPS9;AGTPBP1;RARS1;RPS7;RPS6;ARID5A;VRK1;SDCBP2;FTSJ3;EBNA1BP2;SHQ1;DKC1;NCL;MRTO4;PPID;INO80B;UTP25;BLM;DDX5;RPS19BP1;UTP23;NOP2;RPF2;MACROH2A1;EMG1;DNAJC21;BRIX1;UTP20;LLPH;MDN1;COX10;NOP14;NOP16;CCDC137;PYM1;LSM6;STK24;RIOX1;CDK4;RIOX2;MDM2;RSL24D1;RBM28;USP36;MCM7;ITGB4;DDX47;WDR3;PINX1;HMGB2;PTBP1;GPER1;TRIM68;RBM34;PELP1;UTP15;ABCC4;UTP11;ACTR6;DIS3;DDX56;RBM19;MARS1;RPL13A;URB2;ETV4;UTP18;SENP3;DNAJC2;POLR1A;POLR1B;MCM3;POLR1D;POLR1E;POLR1F;POLR1G;MCM2;DDX28;DDX27;NUFIP1;MAK16;PARN;DDX21;TMA16;TAF1D;HIRIP3;BMS1;TRA2A;BEND3;POLR2E;POLR2F;IGF2BP3;POLR2H;RPP14;DCAF13;NOP56;NOP58;TAF15;NIFK;KRR1;DDX31;ZFC3H1;RPL23A;NIN;ERCC6;NOP53;RAN;ZPR1
Nuclear Lumen (GO:0031981)	259/780	2.78615859129915e-56	5.27977053051189e-54	0	0	3.91408134438531	500.689682499026	RPL4;JPT1;RPL5;SMARCB1;RPL3;EIF4A3;RRP1;HNRNPU;GPATCH4;NOC2L;RBPJ;PWP1;RRP9;ENDOV;RPS19;MYC;KAT7;TRIM27;RPS11;SKP2;RPS10;RPS13;DDX18;MED1;METTL1;NGDN;WDR74;DNTTIP2;WDR75;ACSL5;P3H4;PIMREG;THAP2;GTPBP4;JMJD6;EWSR1;GRWD1;CCDC86;RPL27;RPL26;L3MBTL3;DHX9;TWIST2;NOLC1;BAZ2A;SNU13;RNF213;DHX33;PDCD11;ERI1;FIGNL1;NKX2-1;RRS1;LYAR;NAA50;PLK3;XRCC6;XRCC5;PNO1;SMARCA5;UPF3B;CDC6;PA2G4;PUM3;WDR55;POLA1;RPS25;TBL3;GJB4;MPHOSPH10;NOL10;NOL11;ANP32B;NOL12;INKA2;TOP2A;TOP2B;MRPS15;CDKN1A;SUV39H1;NAT10;CTCF;KRI1;WDR46;WDR43;AKAP11;XPO1;NKRF;RRP12;UTP14A;PBRM1;WDR36;MRPS27;PARP1;NSUN5;PARP2;NSUN2;AEN;BAZ1A;SIRT7;GNL2;SIRT1;UCHL5;GNL3;MRPS9;GPRC5A;KIF2A;PAX9;EEF1E1;SLC29A2;SF3B3;NIP7;HEATR1;NOL8;NOC4L;CAPG;NOL9;SDAD1;NOL6;EXOSC7;EXOSC5;TCOF1;EXOSC9;PES1;EXOSC8;RPS3;RPL13;RPS27A;EXOSC3;RPL18;EXOSC2;EXOSC1;RPL19;UTP6;NPM1;UTP4;ELP3;NOC3L;RRP1B;WDR12;NLE1;BOP1;RSL1D1;CENPH;MYBBP1A;APEX1;KLHL7;TSR1;MPHOSPH8;FMR1;SPPL2B;CDC14B;PPP1CC;FBL;PHLDA1;RPS9;AGTPBP1;RARS1;RPS7;RPS6;ARID5A;VRK1;SDCBP2;FTSJ3;EBNA1BP2;SHQ1;DKC1;NCL;MRTO4;PPID;INO80B;UTP25;BLM;DDX5;RPS19BP1;UTP23;NOP2;RPF2;MACROH2A1;EMG1;DNAJC21;BRIX1;UTP20;LLPH;MDN1;COX10;NOP14;NOP16;CCDC137;PYM1;HMGA2;LSM6;STK24;RIOX1;CDK4;RIOX2;MDM2;RSL24D1;RBM28;USP36;MCM7;ITGB4;DDX47;WDR3;PINX1;HMGB2;SYNE2;PTBP1;GPER1;TRIM68;RBM34;PELP1;UTP15;ABCC4;UTP11;ACTR6;DIS3;DDX56;RBM19;MARS1;RPL13A;URB2;ETV4;UTP18;SENP3;DNAJC2;MCM3;BIRC5;POLR1E;POLR1G;MCM2;DDX28;DDX27;NUFIP1;MAK16;PARN;DDX21;TMA16;TAF1D;HIRIP3;BMS1;TRA2A;BEND3;IGF2BP3;RPP14;DCAF13;NOP56;NOP58;TAF15;NIFK;KRR1;DDX31;ZFC3H1;RPL23A;NIN;ERCC6;NOP53;RAN;ZPR1
Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	315/1195	5.35991138579503e-44	6.77135471738772e-42	0	0	2.83225172339509	282.190824520079	RPL4;JPT1;RPL5;SMARCB1;RPL3;EIF4A3;RRP1;GPATCH4;NOC2L;RBPJ;PWP1;CCAR2;RRP9;ENDOV;RPS17;RPS19;MYC;RCC1;KAT7;FBXO5;TRIM27;RPS11;SKP2;RPS10;RPS13;DDX18;MED1;METTL1;NGDN;WDR74;DNTTIP2;WDR75;ACSL5;ACSL4;P3H4;HASPIN;PIMREG;THAP2;GTPBP4;JMJD6;EWSR1;GRWD1;CCDC86;RPL27;RPL26;L3MBTL3;CDCA2;DHX9;EPB41;TWIST2;NOLC1;BAZ2A;SNU13;PPL;RNF213;DHX33;PDCD11;ERI1;NKX2-1;RRS1;LYAR;NAA50;PLK3;XRCC6;XRCC5;PNO1;SMARCA5;UPF3B;CDC6;PA2G4;WAPL;PUM3;WDR55;POLA1;RPS25;TBL3;GJB4;MPHOSPH10;INTS7;NOL10;LDAF1;NOL11;ANP32B;NOL12;INKA2;RPS23;TOP2A;TOP2B;MRPS15;CDKN1A;SUV39H1;HILPDA;NAT10;CTCF;BRCA1;KRI1;WDR46;WDR43;EPB41L4A;HINT1;AKAP11;XPO1;NKRF;CHAMP1;RAC3;RRP12;UTP14A;CCT3;NUDC;WDR36;MRPS27;ANXA2;PARP1;NSUN5;PARP2;NSUN2;KIF23;AEN;SIRT7;MRPS7;GNL2;SIRT1;UCHL5;GNL3;ITPKB;MRPS9;GPRC5A;KIF2A;PAX9;PLIN3;EEF1E1;DBN1;SLC29A2;SF3B3;NIP7;HEATR1;NOL8;NOC4L;CAPG;NOL9;SDAD1;NOL6;RECQL4;EXOSC7;EXOSC5;TCOF1;EXOSC9;PES1;EXOSC8;RPS3;RPL13;RPL15;RPS27A;EXOSC3;RPL18;EXOSC2;EXOSC1;RPL19;UTP6;NPM1;GSN;UTP4;ELP3;NOC3L;RRP1B;SRP68;WDR12;NLE1;MZT1;FIG4;BOP1;RSL1D1;CENPH;MYBBP1A;APEX1;KLHL7;TSR1;TRIP13;TARDBP;EEF1AKMT3;MPHOSPH8;FMR1;SPPL2B;AUP1;ACTG1;CDC14B;PPP1CC;FBL;ARHGDIA;PHLDA1;RPS9;AGTPBP1;RARS1;RPS7;RPS5;RPS6;ARID5A;VRK1;SDCBP2;TUBA4A;FTSJ3;EBNA1BP2;SHQ1;DKC1;NCL;MRTO4;ADAM8;PPID;INO80B;UTP25;BLM;DDX5;RPS19BP1;UTP23;NOP2;HTRA2;RPF2;MACROH2A1;RAP1B;RAD51AP1;EMG1;DNAJC21;EIF4EBP2;BRIX1;UTP20;LLPH;MDN1;COX10;MARK1;NOP14;VCAM1;NOP16;CCDC137;PYM1;LSM6;STK24;RIOX1;CDK4;RIOX2;MDM2;TUBGCP3;RSL24D1;RBM28;USP36;DYRK2;MCM7;ITGB4;DDX47;WDR3;PINX1;HMGB2;BICD1;PTBP1;CASP8;GPER1;TRIM68;RBM34;PELP1;UTP15;ABCC4;UTP11;ACTR6;DIS3;DDX56;RBM19;MARS1;RPL13A;URB2;ETV4;UTP18;SENP3;CKAP4;DNAJC2;PSRC1;POLR1A;POLR1B;MCM3;POLR1E;POLR1G;MCM2;DDX28;DDX27;NUFIP1;MAK16;DDX20;PARN;KATNB1;DDX21;TMA16;TAF1D;HIRIP3;KATNA1;BMS1;TRA2A;BEND3;IGF2BP3;HNRNPA1;RPP14;WASF1;DCAF13;NOP56;NOP58;TAF15;NIFK;KRR1;DDX31;ZFC3H1;RPL23A;NIN;SPRY2;P4HB;ERCC6;NOP53;RAN;ZPR1
Small-Subunit Processome (GO:0032040)	53/73	5.89695613416218e-33	5.58736593711867e-31	0	0	19.612457841484	1455.45759378225	SPPL2B;WDR3;NAT10;PWP2;WDR46;WDR43;RRP9;FBL;RPS17;RPS19;RPS11;UTP14A;RPS13;UTP15;RPS9;WDR36;RPS7;UTP11;RPS8;RPS5;NGDN;RPS6;DNTTIP2;WDR75;UTP18;UTP25;RPS19BP1;HEATR1;UTP23;NOC4L;SNU13;NOL6;EMG1;PDCD11;BMS1;IGF2BP3;UTP20;RPS27A;DCAF13;NOP56;NOP14;NOP58;UTP6;UTP4;KRR1;PNO1;XRCC5;RPS28;TBL3;MPHOSPH10;NOL10;RPS24;RPS23
Nucleus (GO:0005634)	763/4487	2.88271054410147e-28	2.18509459242892e-26	0	0	1.70751676121712	108.279872981878	ATF1;RPL4;RPL5;JRK;PHB1;RPL30;RPL3;PWWP2B;RRP1;SCX;HNRNPU;THYN1;NOC2L;RBPJ;SMC4;PHB2;BACH2;ELK3;LSM11;ZMIZ2;MYC;CREB3L1;PIP4K2B;IER3;GAMT;MED1;ESX1;RPL22;WDR74;HUS1;DDX10;MED4;GTPBP4;WDR76;WDR77;RNF126;ABITRAM;DDX39A;EWSR1;DDIT3;PSME3;CLNS1A;SARNP;RPL27;ATF6;ASF1A;ATF4;TSPYL5;URI1;CDCA2;SHMT2;SHMT1;CRABP1;MRPL19;GATA6;CDCA7;SDR39U1;NCAPG;BAZ2A;COPS7A;SNU13;ZC3HAV1;WDR62;AAAS;OAZ1;HSPH1;WDR70;FIGNL1;NKX2-1;LTA4H;LHPP;BTF3;NAA50;PLK3;CDK18;CDK19;PLK2;RAB3IP;NR2F1;NFATC2;UPF3B;NR1D2;NFATC1;CDC7;NR2F2;PA2G4;CDC6;MAGOHB;MEX3D;PRDX6;EIF1;FOSL1;CS;EHD3;TADA2A;HNRNPF;TDP1;SNAI1;CYP1A1;HNRNPC;CDK12;RAD18;RARG;CDKN1A;BTG1;TCF25;SETD6;OGG1;ATF7IP2;RPLP0;ASH2L;TCF20;FMN1;CTCF;MED16;GLI1;LITAF;MED18;MED11;TUBA1C;TUBA1A;CSRP2;NKRF;HEY2;PBK;RACK1;DLGAP5;APPL1;TEAD4;DUSP5;HELLS;RMI2;DUSP2;RIPK3;ANXA2;NSUN2;ANXA4;PGAM2;SLC39A11;EMP2;SERPINB9;AEN;BAZ1A;SIRT7;GNL2;SIRT1;CDYL2;GNL3;MED23;ITPKB;MMP14;KAT2A;TUBB2B;PPARG;SINHCAF;CACTIN;SF3B5;SF3B3;KARS1;GPS1;RPS27L;FSTL3;UNG;PSMB6;RECQL4;FOXS1;BCLAF1;PSMB5;PPP1R8;SPOP;USP1;RPS3;PMS2;RPL13;STAT6;RPL15;RPS27A;RPL18;MBD3;CENPU;SF3A1;TIGAR;GSN;SF3A2;ATAD5;CDKN2A;MGMT;ELP3;TRMT1;WWP2;RRP1B;GTF2H2;TARBP2;NUDT21;PHF5A;PSMC6;MYBBP1A;CENPH;FABP5;APEX1;NFIC;RFWD3;SERBP1;TRMT6;PWWP3A;TSR2;PKN1;CRLF3;PUS10;NAB1;CTNND2;FMR1;NAB2;UBE2D1;YEATS4;RORB;AHR;RPL10A;IPO4;CDC14B;IPO5;PPP1CC;SALL2;TUBB3;RUVBL2;RUVBL1;MTREX;KPNA2;KPNA3;PHLDA1;RPS9;MAP2K2;RARS1;AGTPBP1;KHNYN;RPS7;S100A1;RPS8;IPMK;RPS6;THOC1;GTF3A;UBE2E1;UBE2E2;VRK1;MITF;VRK2;CHD1L;THOC5;GTF2F2;THOC7;INIP;SAP30;MSH2;KAT6B;NCL;SRSF2;SNRPG;PKP1;SNRPE;S100A4;SNRPF;SNRNP25;AJUBA;SRSF7;KPNB1;BLM;MACROH2A1;GLIS1;ORC5;RAD51AP1;BAG4;ORC1;BTBD3;ORC2;NACC1;SMYD2;SMN1;MDN1;EIF2B5;GOT1;FANCL;STYX;FANCA;EEF2;FOXN2;LSM5;PALB2;LSM4;LSM3;ZC3HC1;COPS3;LSM7;CDK6;LSM6;STK24;RIOX1;CDK4;CNOT2;BCL3;CDK2;PIR;MDM2;CDK1;REEP6;LHX9;MDM1;RNF187;ISY1;SLC25A1;HSP90AB1;ONECUT2;MCM7;MCM9;WDR4;FHL2;ZC3H8;ARRB2;SYNE2;DUSP12;PTBP1;METTL13;EXO1;SUMO2;TRIM68;SPDL1;TNPO1;METTL16;PELP1;EIF5A;REXO1;RFC1;ACTR6;DIS3;ELAC2;RPL13A;RAD23A;ACTR8;FOXL1;PTP4A1;DNAJC2;PTP4A3;NPEPL1;ESPL1;SKIC3;MCM3;LANCL2;BIRC5;MCM5;MCM6;DCTPP1;MCM2;BIRC3;HDAC2;SMARCD2;NUFIP1;UHRF1;SRSF1;WBP4;FOXK2;KATNB1;MALT1;TMA16;PARD6B;FZR1;HIRIP3;IGF2BP1;POLR2E;POLR2F;IGF2BP3;ASCC2;ASCC3;POLR2H;HNRNPA1;HNRNPA0;GPKOW;IRX5;ASCC1;CNBP;IRX3;RPL23A;PTPN13;HNRNPAB;TBX3;MCM3AP;SNRNP40;POLR3A;IMPDH1;IMPDH2;TRIM35;DRG1;DRG2;POLR3G;EIF3E;BCOR;PPIL4;TRMT61A;TPT1;LTV1;TCERG1;EIF4A1;JPT1;SMARCB1;HDAC10;HDAC11;RTCB;EIF4A3;PPAN;PWP1;CCAR2;NUDT4;AQP1;CCAR1;RPS15;TIAL1;LGALS3;TRIM28;CHEK1;RCC1;KAT7;FBXO5;SNRPD3;TRIM27;SOX9;RPS13;TMPO;SMARCC1;SRRM4;METTL1;IFRD2;NSMCE3;IFRD1;METTL3;CIRBP;MTUS2;HASPIN;THAP2;GCAT;SRRM1;JMJD6;CDC34;RRAGB;GRWD1;BOLA2;CCDC86;TFAM;VDAC2;TRIB3;DNA2;TRIB1;CCNQ;PFN1;RTEL1;L3MBTL3;DHX9;TSHZ1;MYCBP2;STXBP2;TWIST2;PTTG1IP;OSGEP;PDCD11;DHX33;ZNHIT3;ERI1;PCBP1;HLTF;DPH3;HIVEP3;LYAR;ZBED4;STAT5A;CDT1;XRCC6;FOXF2;GADD45B;DDIAS;XRCC5;SETDB2;INTS2;XRCC3;SMARCA5;MICAL2;AMMECR1;WAPL;POLA1;RPS25;LACC1;FUBP1;ID4;ANP32E;FBXL3;INTS7;INTS6;ANP32B;RBAK;INTS9;RPS24;INKA2;TOP2A;TOP2B;DET1;SUV39H2;CSRNP2;TENM4;PTPRN;SUV39H1;INTS10;OTUD7A;NAT10;AKR1B1;BRCA1;AATF;SYNCRIP;HINT1;XPO1;XPO4;HINT3;RSRC1;C1QBP;XPO5;CHAMP1;DHX15;ANKRD1;SREBF1;PRMT5;PBRM1;FOXD1;PRMT7;SYK;ATMIN;PARP1;PARP2;PABPC4;TOP3A;ACAD9;PRMT3;NME2;CACYBP;KIF23;PPRC1;UCHL5;NME1;TOX4;UGDH;MN1;RAD51D;SLTM;PABPC1;HNRNPH3;EEF1E1;SGK1;UMPS;PTMA;ARHGEF5;FOXC2;CAPG;NOL9;NEDD8;NT5C;EXOSC7;CFAP298;EXOSC5;ATP5F1B;HSF2;EXOSC9;LMNA;TCEAL1;EXOSC8;METTL6;APBB2;EXOSC3;EXOSC2;EXOSC1;RTRAF;TSNAX;RANBP2;RANBP1;NPM1;SPRYD4;CAVIN1;GCH1;NFYB;ERCC6L2;PTGES3;XPO7;RPA2;SORBS2;PUS7L;NUDT9;GARS1;TFAP4;TTC4;CCNG1;PRPF31;TRIP13;TARDBP;MPHOSPH8;BMAL1;MAD2L1;CDK5R1;PRDM4;UBE3D;WWC1;LOXL3;YARS1;ETS2;ACTG1;EFTUD2;FBL;HELB;SACS;CMTR2;TGM2;LMO1;PUS3;PCID2;H2AC8;BORA;LIG1;PUS1;ARID5A;ACOT13;ARID5B;LIG3;LMO7;WRNIP1;OCRL;TRNT1;PRPF4;PSPC1;DKC1;TIMELESS;PPIE;GEMIN5;NUPR1;PPID;DDX5;PSMD11;HTRA2;BHLHE22;PRPF8;INAVA;TAF5L;MYG1;EMG1;CLSPN;ZC3H13;CPSF6;TGFB1;MLKL;CCDC137;HSPA4;ALYREF;RPP40;HMGA1;ASPSCR1;CHCHD10;HMGA2;CLK4;TDRD3;AZIN1;NMRAL1;NR4A2;NR4A1;DIAPH3;UBE2N;NABP2;UBA2;TAF4B;TCF3;FGF13;SERGEF;FGF10;PHF19;YWHAE;DDX3Y;USP36;DYRK2;KDM5D;RBM26;DDX49;DDX46;CHD8;NGLY1;USP34;HSPB7;HMGB2;DPY30;HMGB1;USP39;YBX3;DNPH1;CABIN1;RBM3;HPF1;GPER1;POLE;KLF10;NAA30;TGIF2;EED;DCXR;CAD;DDX56;TENT5B;ETV4;UTP18;SENP3;TGFBR1;SENP1;SUPV3L1;CCNA2;LATS1;SFPQ;DDX19B;EEF1D;THRAP3;CRY1;LUC7L3;PFDN2;RBMS2;CREB5;USP15;CAMK2D;PARG;USP10;LEF1;PARN;DDX20;SAMHD1;MAPK8;CAND1;PABPN1;MCRIP2;TDG;POLD1;POLD2;TRA2A;TBX20;TRDMT1;USP24;TAF15;POLM;LIMK2;EYA4;DDX31;ZFC3H1;NAP1L1;WARS1;MAPK12;MAPK11;ERCC8;RANGRF;ACIN1;SPRY2;NAA16;ERCC6;SSBP1;RBM45;RAN;NUP37;ZPR1
