Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
tRNA Methyltransferase Activity (GO:0008175)	1/13	0.876562866323925	0.999992229141386	0	0	0.477280376977449	0.0628801876279479	LCMT2
Ubiquitination-Like Modification-Dependent Protein Binding (GO:0140035)	1/13	0.876562866323925	0.999992229141386	0	0	0.477280376977449	0.0628801876279479	ANKRD13D
Histone Deacetylase Binding (GO:0042826)	11/99	0.887033099469618	0.999992229141386	0	0	0.715130023640662	0.0857247678569377	BEX4;NCOR2;HDAC4;KAT2B;MIER3;NACC2;BRMS1L;BHLHE41;SMYD4;HIC1;DACT1
RNA Polymerase Core Enzyme Binding (GO:0043175)	3/33	0.887170376871267	0.999992229141386	0	0	0.572515998652745	0.0685406037018787	NCOA3;RPRD1A;SPTY2D1
Endopeptidase Regulator Activity (GO:0061135)	4/42	0.889062045099806	0.999992229141386	0	0	0.602567740104979	0.0708548884095695	CST3;ABCA2;THBS1;RENBP
Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	2/24	0.890927959680687	0.999992229141386	0	0	0.520538720538721	0.0601179059738146	COX8A;UQCRH
Nuclear Localization Sequence Binding (GO:0008139)	2/24	0.890927959680687	0.999992229141386	0	0	0.520538720538721	0.0601179059738146	NFKBIA;KPNA7
Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	8/76	0.894491149127986	0.999992229141386	0	0	0.673176153052314	0.0750593233968412	KCNH2;CACNG7;KCNH5;CACNB4;KCND3;CACNA2D1;KCNQ5;PKD2
3'-5' DNA Helicase Activity (GO:0043138)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	FBH1
C4-dicarboxylate Transmembrane Transporter Activity (GO:0015556)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	SLC25A13
SUMO Binding (GO:0032183)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	CBX4
Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	CCNY
Endopeptidase Activator Activity (GO:0061133)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	CASP1
Nucleoside Diphosphate Kinase Activity (GO:0004550)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	NME3
Phospholipase A1 Activity (GO:0008970)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	PLA2G15
Translation Elongation Factor Activity (GO:0003746)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	GTPBP2
Water Channel Activity (GO:0015250)	1/14	0.894917307893401	0.999992229141386	0	0	0.440540610517049	0.0489105624115955	PDPN
Hsp70 Protein Binding (GO:0030544)	3/34	0.898993028139539	0.999992229141386	0	0	0.554015145753431	0.0589915325364577	FICD;DNAJB14;MVD
Sodium Channel Regulator Activity (GO:0017080)	3/34	0.898993028139539	0.999992229141386	0	0	0.554015145753431	0.0589915325364577	PKP2;SNTA1;PTPN3
mRNA 3'-UTR Binding (GO:0003730)	10/93	0.901144682701994	0.999992229141386	0	0	0.689252621559838	0.0717439291358425	RBM4;CPEB1;AUH;CSDC2;SECISBP2L;RBMS1;CPEB3;RBM24;CPEB2;RBMS3
poly(A) Binding (GO:0008143)	2/25	0.904026899697968	0.999992229141386	0	0	0.49787732396428	0.0502339114980823	RBMS1;RBMS3
Poly-Pyrimidine Tract Binding (GO:0008187)	2/25	0.904026899697968	0.999992229141386	0	0	0.49787732396428	0.0502339114980823	RBMS1;RBMS3
Ion Channel Inhibitor Activity (GO:0008200)	3/35	0.909686650688547	0.999992229141386	0	0	0.536670596160323	0.0507985975007914	ITPR1;SLC30A1;CFTR
Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	3/35	0.909686650688547	0.999992229141386	0	0	0.536670596160323	0.0507985975007914	UBE2W;UBE2H;UBE2L6
DNA Nuclease Activity (GO:0004536)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	N4BP2
Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	CBR1
Peptidoglycan Binding (GO:0042834)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	NOD1
Phospholipase Binding (GO:0043274)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	ARHGAP6
Potassium Ion Leak Channel Activity (GO:0022841)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	KCNK5
tRNA-specific Ribonuclease Activity (GO:0004549)	1/15	0.910543277719532	0.999992229141386	0	0	0.409049382122421	0.0383335920816751	RPP21
NF-kappaB Binding (GO:0051059)	2/26	0.915642844837862	0.999992229141386	0	0	0.477104377104377	0.0420466828534572	NFKBIA;BCL10
RNA Methyltransferase Activity (GO:0008173)	1/16	0.923846258149118	0.999992229141386	0	0	0.381756984180411	0.030238821247182	LCMT2
Phosphatidylinositol-5-Phosphate Binding (GO:0010314)	1/16	0.923846258149118	0.999992229141386	0	0	0.381756984180411	0.030238821247182	PLEKHF1
Ribosomal Small Subunit Binding (GO:0043024)	1/16	0.923846258149118	0.999992229141386	0	0	0.381756984180411	0.030238821247182	CPEB2
Ubiquitin-Dependent Protein Binding (GO:0140036)	1/16	0.923846258149118	0.999992229141386	0	0	0.381756984180411	0.030238821247182	ANKRD13D
Acetyltransferase Activity (GO:0016407)	2/27	0.925927120275413	0.999992229141386	0	0	0.457993265993266	0.0352470478202146	KAT2B;SPHK1
Protein Phosphatase Inhibitor Activity (GO:0004864)	2/27	0.925927120275413	0.999992229141386	0	0	0.457993265993266	0.0352470478202146	MGAT5;PTN
Hydro-Lyase Activity (GO:0016836)	4/46	0.926114667835006	0.999992229141386	0	0	0.545051983057374	0.0418366753276899	AUH;APIP;ECHDC3;ENO2
Chloride Transmembrane Transporter Activity (GO:0015108)	5/55	0.926741328577436	0.999992229141386	0	0	0.572227839568588	0.0435355482710575	CLCN7;SLC26A2;CFTR;SLC26A6;SLC12A9
Endopeptidase Activity (GO:0004175)	41/335	0.927693249559987	0.999992229141386	0	0	0.796196882028144	0.0597578809161241	USP35;USP13;USP27X;CTSZ;ADAM22;PSEN2;PLAT;USP18;ADAMTS10;ADAMTS4;CASP9;ADAMTS5;ADAMTS2;CASP7;MMP24;CASP6;C1RL;CAPN5;CASP1;CTSF;ADAMTS8;RHBDL2;CTSD;ADAMTS9;PDIA3;USP49;USP20;MMP3;PRSS36;MMP10;PSMB8;PSMB9;BACE1;ADAM19;BACE2;MMP16;PIK3IP1;MMP15;PAPPA;MMP17;MMP19
N-acyltransferase Activity (GO:0016410)	3/37	0.928044419953043	0.999992229141386	0	0	0.505042299843481	0.0377143776810738	CERS4;CERS6;NMT2
Peptidase Inhibitor Activity (GO:0030414)	3/37	0.928044419953043	0.999992229141386	0	0	0.505042299843481	0.0377143776810738	CST3;THBS1;RENBP
Cytokine Activity (GO:0005125)	20/178	0.933833109125781	0.999992229141386	0	0	0.723388562999554	0.0495214020214459	TGFB2;TSLP;TGFB3;WNT7B;WNT5A;CXCL1;GDF6;BMP7;BMP6;CX3CL1;CXCL10;CXCL11;CCL7;IL7;CCL5;CCL2;ALKAL1;IL17D;CCL17;WNT4
DNA Binding, Bending (GO:0008301)	1/17	0.935171489875107	0.999992229141386	0	0	0.357876135981151	0.0239867750172831	HHEX
RNA Polymerase Binding (GO:0070063)	1/17	0.935171489875107	0.999992229141386	0	0	0.357876135981151	0.0239867750172831	BIN1
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	1/17	0.935171489875107	0.999992229141386	0	0	0.357876135981151	0.0239867750172831	ADAL
Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	1/17	0.935171489875107	0.999992229141386	0	0	0.357876135981151	0.0239867750172831	TTYH2
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	1/17	0.935171489875107	0.999992229141386	0	0	0.357876135981151	0.0239867750172831	TACC1
Catalytic Activity, Acting On A tRNA (GO:0140101)	3/39	0.942913381033855	0.999992229141386	0	0	0.476928258672954	0.0280342509380043	QTRT1;TRPT1;LCMT2
Gamma-Tubulin Binding (GO:0043015)	2/29	0.943045199540005	0.999992229141386	0	0	0.424017957351291	0.0248648649601752	MARK4;NDRG1
miRNA Binding (GO:0035198)	2/29	0.943045199540005	0.999992229141386	0	0	0.424017957351291	0.0248648649601752	TRIM71;RBM4
