Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Semaphorin-Plexin Signaling Pathway (GO:0071526)	19/34	3.41092424561338e-08	0.000152877624688392	0	0	7.29759566542499	125.472651980919	FARP2;SEMA5B;SEMA6C;SEMA7A;PLXND1;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G;PLXNA2;PLXNB3;PLXNB1;MET;PLXNA4
Axon Guidance (GO:0007411)	48/149	7.00767423389237e-08	0.000157041979581528	0	0	2.75120206959136	45.3224084134202	CYFIP2;EPHB6;SEMA5B;NOTCH3;SEMA7A;NOTCH1;PLXND1;SEMA3C;NRXN1;SEMA3A;SEMA3E;SEMA3F;EFNA5;EFNA4;NTN1;IGSF9;EFNB2;DPYSL5;KIF5C;BOC;DAG1;PLXNA2;OTX2;NCAM1;EPHB2;NEO1;PLXNA4;EPHB3;VASP;EPHA4;SEMA6C;SEMA4D;SEMA6D;SEMA4B;WNT5A;UNC5C;SEMA4F;SEMA4G;ENAH;KLF7;EFNA3;PALLD;NFIB;LHX1;PLXNB3;PLXNB1;SOS1;LGR6
Regulation Of Cell Migration (GO:0030334)	105/434	1.58810723172314e-07	0.000237263220419437	0	0	1.85890062263913	29.102116781018	SEMA5B;IFITM1;PLXND1;ULK4;ARID4A;FGF1;CLDN1;MYLK;AMOT;FGF5;DPYSL3;DAG1;KDR;EPHB2;TMSB10;ACVR1;SEMA6C;EPHA4;IGFBP5;LIMCH1;SEMA6D;APLP2;MAGI2;TPM1;TIAM1;DAAM2;BEX4;MACF1;CEMIP;SEMA7A;NOTCH1;CHRD;PDGFA;PIK3R3;STC1;CORO1C;TTBK2;PODXL;PLXNA2;SRGAP3;SRGAP1;PLXNA4;ACE;JAG1;HSPA5;FZD4;OSGIN1;IGF1;DAB2;TRIP6;PLXNB3;SNAI2;PLXNB1;AMOTL2;RIGI;ITGB1;PTPRJ;CX3CL1;PPP3CA;TMSB4X;EMILIN2;EMILIN1;PHACTR1;SUN2;SPHK1;RHOD;DUSP22;TMEFF2;CDH11;CLDN19;CAMK2B;GRN;SEMA3C;ROCK2;CXCR4;NEDD9;PRR5L;SEMA3E;PRKX;SEMA3F;THBS1;EGFR;PPM1F;NKD1;CCL7;CCL5;MGAT5;PDPN;GNA12;GCNT2;MGAT3;HAS2;PTK2B;SEMA4D;SEMA4B;STAT3;SEMA4F;SEMA4G;PODN;SORL1;SH3RF2;KIF26A;BRMS1L;F2RL1;LGR6
Negative Chemotaxis (GO:0050919)	16/31	1.74867830059682e-06	0.00150785521859582	0	0	6.13910690121786	81.3839934185409	SEMA6C;SEMA7A;SEMA3C;SEMA4D;ITGB3;SEMA3A;SEMA4B;SEMA6D;PDGFA;SEMA3E;SEMA4F;UNC5C;SEMA3F;SEMA4G;NTN1;LGR6
Negative Regulation Of Chemotaxis (GO:0050922)	16/31	1.74867830059682e-06	0.00150785521859582	0	0	6.13910690121786	81.3839934185409	SEMA5B;SEMA6C;SEMA7A;NOTCH1;ANGPT2;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G;THBS1;CORO1B
Neuron Projection Guidance (GO:0097485)	39/124	2.23258462975837e-06	0.00150785521859582	0	0	2.65047632418122	34.4889272319	CYFIP2;EPHB6;SEMA5B;NOTCH3;SEMA7A;NOTCH1;SEMA3C;NRXN1;SEMA3A;SEMA3E;SEMA3F;EFNA5;EFNA4;IGSF9;EFNB2;DPYSL5;KIF5C;BOC;DAG1;OTX2;EPHB2;NEO1;EPHB3;VASP;EPHA4;SEMA6C;SEMA4D;SEMA6D;SEMA4B;WNT5A;UNC5C;SEMA4F;SEMA4G;ENAH;KLF7;EFNA3;PALLD;SOS1;LGR6
Regulation Of Osteoblast Differentiation (GO:0045667)	30/85	2.35497245206844e-06	0.00150785521859582	0	0	3.14683888511217	40.7798269843894	IFITM1;NOTCH1;CITED1;TNFAIP6;CHRD;LRP5;LRP3;TMEM53;ATRAID;PPP3CA;CCN4;WNT4;WWTR1;SEMA4D;WNT7B;CRIM1;SUCO;TENT5A;IGF1;SMAD6;BMP7;ACVR2A;BMP6;BAMBI;SMOC1;TMEM119;SNAI2;IL6ST;BMPR1B;FGFR2
Cilium Organization (GO:0044782)	60/228	4.43624815653235e-06	0.00248540802969725	0	0	2.06779827315542	25.4870643774839	DYNC2I2;GALNT11;IFT172;CEP19;PKD2;CCDC28B;CDC14A;RPGR;TCTN3;TCTN1;KIFAP3;IFT57;BBS5;CC2D2A;SNAP29;BBS4;DNAI2;MKKS;ARMC9;RFX2;RFX3;IFT80;TMEM250;DUSP23;RILPL2;IFT81;RILPL1;RP2;FAM161B;ALPK1;ATP6V0D1;CEP20;NOTCH1;INTU;ARL6;TSGA10IP;ARL3;NEDD9;CFAP126;TTBK2;ABLIM1;KIF3B;STK36;TMEM67;NPHP3;MAP4;MARK4;ATP6V1D;BBS2;BBS1;GBF1;WDR19;IFT122;FHDC1;TMEM231;ATAT1;TTC8;IFT22;HYLS1;CEP162
Protein Modification Process (GO:0036211)	149/711	5.39359863208043e-06	0.00268601211877606	0	0	1.54641903126706	18.7585232894828	EPHB6;CHRM3;PGAP1;TESK2;PLOD2;UBE2L6;PLAT;LOXL1;LOXL2;GOLGA2;LIPE;PTAR1;RPS6KA1;PDK3;MACROD2;BTRC;EPHB2;PDK2;EPHB3;ACVR1;EPHA4;MAP2K1;CDKL5;PRKCB;PRKCE;FBXO2;PRKCD;ATG10;LMTK3;DYRK1B;P3H1;ATG13;ATG12;FBXW2;PLPP6;LOX;LORICRIN;PRKD2;ULK1;TRIB2;UBA7;PIK3R4;DAPP1;STK4;CSF2RA;TTBK1;MTMR7;MTM1;UGCG;PORCN;NUAK1;NUAK2;GRK5;MAN2A2;STK36;GRK4;STK38;ST8SIA4;ST3GAL5;MARK4;ST3GAL1;ST3GAL2;LYN;TGFB2;YES1;DMPK;ST8SIA1;NEK6;ST8SIA2;OGA;ABCA7;BRAF;EIF2AK4;DCLK1;SSH1;PTPRE;TBCK;CDK5;ATG16L2;PTPRA;WNK2;BMPR1B;CDK14;FGFR1;PRKAG2;PTPRJ;TRIOBP;ING4;GMPPB;PPP6C;PPP3CA;SERP1;RB1CC1;SENP8;PRKG2;TLK1;JAK2;JAK3;MAP4K2;MANBA;STRADB;PPP2R5B;PPP2R5A;WIPI1;SUMF1;TGFBR2;PPM1B;NPC1;MMP15;B3GNT5;GAS6;B4GALT5;CAMK2B;PRKAA2;PPM1L;PPM1M;ROCK2;GLRX;PPM1E;THBS1;PPM1F;PTPRZ1;GCNT2;CCL2;PTK2B;MAP4K3;FKTN;PAK4;SLC35A1;EGLN3;MAP3K1;TAF13;GLYCTK;CDC42BPG;LIMK1;PTPN12;KRT10;HIPK3;ACVR2A;HIPK2;MAPK10;SNRK;MGAT4A;CAMK4;STK17B;TAF7;COQ8A;TAF4;PTPN3
Negative Regulation Of Axon Extension (GO:0030517)	15/30	6.16157636524737e-06	0.00276161852690387	0	0	5.75346635103145	69.0253594108388	SEMA5B;SEMA6C;SEMA7A;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G;MT3;TRIM46;DIP2B
Secondary Alcohol Biosynthetic Process (GO:1902653)	13/24	8.32503559856937e-06	0.00336966289917349	0	0	6.79655288948969	79.4941358297925	MVK;HMGCS1;INSIG2;INSIG1;DHCR24;HMGCR;HSD17B7;TM7SF2;PLPP6;NSDHL;PMVK;MVD;DHCR7
Axonogenesis (GO:0007409)	51/188	9.02185515173625e-06	0.00336966289917349	0	0	2.15264995239606	25.0048817119035	CYFIP2;EPHB6;SEMA5B;RAB3A;DPYSL5;KIF5C;BOC;DAG1;EPHB2;NEO1;EPHB3;EPHA4;SEMA6C;APLP2;SEMA6D;WNT5A;UNC5C;PAX2;ENAH;SLC9A6;PALLD;ULK1;B4GALT6;SOS1;B4GALT5;NOTCH3;SEMA7A;NOTCH1;SEMA3C;ATL1;NRXN1;SEMA3A;SEMA3E;SEMA3F;EFNA5;EFNA4;IGSF9;EFNB2;TRIM46;OTX2;APBB1;VASP;SEMA4D;SEMA4B;SEMA4F;SEMA4G;KLF7;EFNA3;CDK5;LGR6;FGFR2
Sterol Biosynthetic Process (GO:0016126)	14/28	1.26162230584571e-05	0.0043496855190773	0	0	5.75185936443543	64.8840050209591	MVK;HMGCS1;INSIG2;INSIG1;PRKAG2;DHCR24;HMGCR;HSD17B7;TM7SF2;PLPP6;NSDHL;PMVK;MVD;DHCR7
Cholesterol Biosynthetic Process (GO:0006695)	13/25	1.49819784592481e-05	0.00479637338959643	0	0	6.22980736735384	69.2048275787343	MVK;HMGCS1;INSIG2;INSIG1;DHCR24;HMGCR;HSD17B7;TM7SF2;PLPP6;NSDHL;PMVK;MVD;DHCR7
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	11/19	1.81472871839025e-05	0.00510590114612069	0	0	7.90357987166498	86.2832982728107	SEMA5B;SEMA6C;SEMA7A;SEMA3C;SEMA4D;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G
Cilium Assembly (GO:0060271)	61/243	1.8227224082537e-05	0.00510590114612069	0	0	1.93960385200509	21.1661098481151	DYNC2I2;GALNT11;IFT172;CEP19;CCDC28B;CDC14A;RPGR;TCTN3;TCTN1;IFT57;PIERCE2;BBS5;CC2D2A;SNAP29;BBS4;DNAI2;MKKS;DNAAF3;ARMC9;RFX2;RFX3;IFT80;TMEM250;TMEM80;DUSP23;RILPL2;IFT81;RILPL1;RP2;ALPK1;ATP6V0D1;CEP20;NOTCH1;INTU;ARL6;DCTN1;ARL3;RSPH9;SPATA6;TTBK2;ABLIM1;KIF3B;STK36;TMEM67;NPHP3;ATP6V1D;BBS2;BBS1;CFAP74;GBF1;WDR19;IFT122;FHDC1;TMEM231;ATAT1;TTC8;IFT22;RSPH1;VANGL2;HYLS1;CEP162
Regulation Of Intracellular Signal Transduction (GO:1902531)	71/297	2.34077051399014e-05	0.00617137261394341	0	0	1.81954650974794	19.4008151497678	DOCK3;ULK4;FAM13A;SLA;HSPB1;GBA1;ARHGEF10L;FGF1;ARHGAP6;PREX2;AKAP12;PREX1;SPRED1;RASSF2;LBH;TMSB4X;KDR;CMKLR1;VAV3;ARHGEF11;PLEKHG1;GBP7;SWAP70;WNT5A;ATP6AP2;RHOF;ARAP1;RHOD;PJA2;VAV2;TTI1;TIAM2;TIAM1;ARHGEF9;TRAF5;PRKD2;RHOU;ARHGEF2;EZR;DIPK2A;OPTN;PRDM11;STK4;EGFR;GNAI1;FGD3;FGD4;ARHGAP21;NUAK1;ARHGAP20;NUAK2;TMEM127;GNA12;PLCG2;GPAT3;SRGAP3;PAK4;LYN;WWTR1;DAB2IP;ARHGAP28;ARHGAP26;MYO9A;HIPK2;NFKBIA;TBCK;PEX5L;ARHGAP31;DLG1;RCAN3;F2RL1
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	18/44	2.49365098242679e-05	0.00620919094624271	0	0	3.9846362168637	42.2338668159754	WWTR1;IFITM1;WNT7B;LRP5;SUCO;LRP3;IGF1;TENT5A;ATRAID;BMP7;ACVR2A;BMP6;PPP3CA;TMEM119;CCN4;BMPR1B;IL6ST;WNT4
Positive Regulation Of Cell Projection Organization (GO:0031346)	35/118	2.9706118128953e-05	0.00689955377766978	0	0	2.43291859983345	25.3611267563503	CHODL;DDR1;CAMK2B;CUL7;TENM3;PLXND1;TWF2;NEDD9;PTN;CX3CL1;DPYSL3;PLXNA2;NPTN;PTK2B;APOE;ALKAL1;PLXNA4;FZD1;LYN;NCOA2;CDKL5;FZD4;MAGI2;WNT5A;DAB2IP;P3H1;CBFA2T2;TIAM2;TIAM1;DLG4;PTK7;PLXNB3;PLXNB1;TOX;OBSL1
Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	12/23	3.07878347954921e-05	0.00689955377766978	0	0	6.27162162162162	65.1520571088581	SEMA5B;SEMA6C;SEMA7A;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	13/27	4.31402195213048e-05	0.00920735542354706	0	0	5.33920726114035	53.6646649221109	PID1;IRS1;PRKCB;APLP2;PRKCD;TSC2;PTPRE;GRB14;GRB10;ENPP1;PIP4K2A;NCK1;SLC27A4
Positive Regulation Of Axonogenesis (GO:0050772)	16/38	4.58707897123877e-05	0.00934513088595099	0	0	4.18403247631935	41.7971540549625	CHODL;MACF1;SEMA7A;CDKL5;PLXND1;SEMA4D;LIMK1;TWF2;NTN1;TIAM2;TIAM1;ZFYVE27;PLXNA2;PLXNB3;PLXNB1;PLXNA4
Regulation Of Angiogenesis (GO:0045765)	52/205	5.43074446107933e-05	0.0105828681193729	0	0	1.96414182111201	19.2895407090263	ITGB1;ATF2;PLXND1;YJEFN3;HSPB1;TNFAIP3;ISM1;FGF1;TSPAN12;AMOT;HHEX;SPRED1;KDR;EMILIN2;EMILIN1;GLUL;CD34;HTATIP2;PRKCB;CEMIP2;SERPINF1;SPHK1;WNT5A;GAB1;PGF;RUNX1;NINJ1;RHOJ;PRKD2;ANGPTL4;GRN;NPR1;ROCK2;ECSCR;SEMA3E;THBS2;THBS1;PLCG1;PAK4;TGFB2;JUP;STAT1;DAB2IP;VEGFB;ATP2B4;FOXJ2;VEGFC;SYNJ2BP;HIPK2;SMOC2;CXCL10;EFNA3
Positive Regulation Of Cell Motility (GO:2000147)	55/221	5.90749788383076e-05	0.0110322522980539	0	0	1.91525787758507	18.6482973007835	ITGB1;SEMA5B;FGF1;CLDN1;MYLK;PPP3CA;KDR;EPHB2;ACVR1;EPHA4;SEMA6C;SUN2;SPHK1;SEMA6D;RHOD;TIAM1;DAAM2;GRN;CEMIP;SEMA7A;NOTCH1;SEMA3C;ROCK2;PDGFA;PIK3R3;CXCR4;NEDD9;SEMA3E;SEMA3F;NTN1;THBS1;EGFR;PPM1F;CCL7;PODXL;MGAT5;CCL5;PDPN;GCNT2;HAS2;PTK2B;HSPA5;SEMA4D;FZD4;SEMA4B;STAT3;SEMA4F;IGF1;SEMA4G;SH3RF2;DAB2;TRIP6;SNAI2;F2RL1;LGR6
Negative Regulation Of Cell Adhesion (GO:0007162)	24/72	6.79106368123506e-05	0.0121750189677182	0	0	2.87991858887381	27.6394941705045	RIPOR2;EPHA4;NOTCH1;JAG1;PLXND1;SEMA4D;DUSP1;FZD4;FZD7;ADAM22;FBLN1;CORO2B;CX3CL1;PODXL;DACT2;GCNT2;PLXNA2;PLXNB3;SNAI2;PLXNB1;EPHB2;PLXNA4;SIPA1;JAM3
Nervous System Development (GO:0007399)	94/433	7.42194179527883e-05	0.0127942858178614	0	0	1.60793200784714	15.2889969668895	TRIM71;CHRM3;SH3GL3;PLXND1;MSI1;CXCL1;JRKL;PKD2;GBA2;PKD1;FGF5;SOX3;CDH2;ZIC2;DPYSL5;ZIC3;BOC;DNER;ZIC1;NRTN;JARID2;EPHB2;CDON;SH3GL1;DACT1;KIRREL3;EMX2;APLP2;PAX6;PROX1;ECRG4;GFRA4;OLFM1;B3GNT5;NINJ1;TYRO3;MET;HDAC4;IGSF8;NUMBL;SHC3;NLGN2;INTU;DLX5;DCTN1;NRXN1;SHOX2;ADAM22;CXCR4;NRXN2;PTN;TRAK1;EFNA5;EGFR;SNTG2;ATXN1;PTPRZ1;RAB29;ST8SIA4;MARK4;NHEJ1;GPM6B;SPTBN1;FKTN;MBD5;EGR2;JAG1;EIF2B2;FZD5;ST8SIA2;STAT3;LIMK1;CRIM1;CABLES1;SEMA4F;ZIC4;ZIC5;MERTK;ARHGAP26;DCLK1;SDK1;P2RX5;CDK5;DLG4;FABP7;LHX1;PPT1;PMP22;UNC119;FAT4;PCDHB3;SCN2A;MDGA1;ITM2B
Mesenchymal Cell Migration (GO:0090497)	14/32	8.24350651468418e-05	0.0136842208143757	0	0	4.47261663286004	42.0582490028247	SEMA5B;SEMA6C;SEMA7A;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G;CORO1C;NRTN
Negative Regulation Of MAPK Cascade (GO:0043409)	31/105	9.0905776994631e-05	0.0141160889274751	0	0	2.41494435612083	22.4727163137688	PSMD10;GBA1;FBLN1;PIK3R2;PTPRJ;STYXL2;FOXO1;SPRED2;SPRED1;STK38;DAG1;SIRPA;TIMP3;EMILIN1;APOE;EPHB2;LYN;DUSP4;EPHA4;DUSP1;PAQR3;PRKCD;SPRY4;DAB2IP;SYNJ2BP;BMP7;SORL1;DLG1;WNK2;SPRY1;EZR
Neural Crest Cell Migration (GO:0001755)	15/36	9.13356936405126e-05	0.0141160889274751	0	0	4.10816947678632	38.2099565304763	SEMA5B;SEMA6C;SEMA7A;SEMA3C;SEMA4D;SEMA3A;SEMA4B;SEMA6D;SEMA3E;SEMA4F;SEMA3F;SEMA4G;CORO1C;NRTN;FOLR1
Positive Regulation Of Cell Migration (GO:0030335)	64/272	9.47472730699974e-05	0.0141552425966576	0	0	1.77970585123267	16.4877244588418	ITGB1;SEMA5B;FGF1;CLDN1;MYLK;PPP3CA;KDR;CCN4;EPHB2;ACVR1;EPHA4;SEMA6C;SUN2;PRKCE;SPHK1;SEMA6D;GAB1;RHOD;TIAM1;DAAM2;NSMF;ARHGEF2;GRN;CEMIP;SEMA7A;NOTCH1;SEMA3C;ROCK2;SEMA3A;PDGFA;PIK3R3;CXCR4;NEDD9;SEMA3E;SEMA3F;THBS1;EGFR;PPM1F;CCL7;PODXL;MGAT5;CCL5;PDPN;PLCG2;GCNT2;HAS2;PTK2B;PLCG1;TGFB2;HSPA5;SEMA4D;FZD4;SEMA4B;STAT3;DAB2IP;SEMA4F;IGF1;SEMA4G;SH3RF2;DAB2;TRIP6;SNAI2;F2RL1;LGR6
Regulation Of Cell Adhesion (GO:0030155)	39/144	0.000100881122104414	0.0142985962092407	0	0	2.14309093565827	19.7197964243171	RIPOR2;PLXND1;LAMA2;ROCK2;CHRD;ADAM22;CXCR4;FBLN1;PTPRJ;PRKX;EFNA5;CELSR2;DLL1;PPP3CA;ADGRG1;NUAK1;PODXL;CCL5;PLXNA2;DACT2;PTK2B;RSU1;STX3;EPHB2;PLXNA4;EPHB3;LYN;EPHA4;SEMA4D;DUSP1;LAMB2;TESC;TPM1;RHOD;PKP2;PLXNB3;PRKD2;PLXNB1;SIPA1
Negative Regulation Of Protein Phosphorylation (GO:0001933)	40/149	0.000102087255398417	0.0142985962092407	0	0	2.11760141181772	19.4600849861582	ERRFI1;PID1;TESK1;DUSP19;HSPB1;PRKAG2;FBLN1;PRR5L;PPM1E;PPM1F;CORO1C;SPRED2;SPRED1;RASSF2;CAMK2N1;CAMK2N2;NCK2;ENPP1;SIRPA;EMILIN1;DMD;EPHB2;ZBED3;NCK1;LYN;WWTR1;SEMA4D;PAQR3;PRKCD;SORD;DAB2IP;TSC2;SMAD6;DBNDD1;DBNDD2;GNAQ;TAF7;TRIB3;PLPP3;TRIB2
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	66/284	0.000109957207245981	0.0149341879659542	0	0	1.75129595837779	15.9637969665717	EPHB6;DDR1;TRIM71;IRS1;PTPRJ;PLAT;FGF1;FGF5;ZFYVE27;GRB14;STMN1;KDR;GRB10;AP3S1;EPHB2;JAK2;EPHB4;PDK2;EPHB3;EPHA4;GAB1;TSC2;MTSS1;PGF;VAV2;TIAM1;MAPKAPK3;TYRO3;COL4A6;PRKD2;PLCB1;MET;SHC3;SHC1;PDGFA;PIK3R3;NEDD9;PIK3R2;PIK3R1;ADRB2;EFNA5;EFNA4;EGFR;FOXO1;EFNB2;EFS;FLRT2;FLRT1;PTK2B;SHOC2;ALKAL1;LYN;YES1;ANGPT2;CHURC1;SORT1;STAT3;VEGFB;VEGFC;IGF1;MERTK;SULF2;EFNA3;FGFR3;FGFR2;FGFR1
Regulation Of Actin Filament Polymerization (GO:0030833)	23/70	0.000122480774856713	0.0160654263937397	0	0	2.81785387040685	25.3819778907555	VASP;PLEKHG2;PRKCE;PRKCD;LMOD1;TWF2;HIP1R;ARHGAP28;GBA2;SSH1;BAIAP2L1;BIN1;CDC42EP5;DAAM2;CDC42EP3;COTL1;NCK2;CDC42EP2;PTK2B;NCK1;KANK3;PFN2;MEGF9
Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	7/10	0.000125905954983065	0.0160654263937397	0	0	13.397976391231	120.313497314089	LYN;TLR1;F2RL1;TNFAIP3;CYBA;TLR6;PJA2
Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	10/19	0.00013116736191687	0.0160654263937397	0	0	6.38419986495611	57.0685954774676	SMOC2;DSTYK;SPRY4;NPTN;OTX2;PRKD2;SPRY1;FGFBP3;THBS1;SULF2
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	64/275	0.000132624001911729	0.0160654263937397	0	0	1.75408906301949	15.6604939756414	DYNC2I2;ITGB1;GALNT11;IFT172;CEP19;CCDC28B;CDC14A;MYLK;RPGR;TCTN3;TCTN1;IFT57;BBS5;CC2D2A;SNAP29;BBS4;DNAI2;MKKS;ARMC9;RFX2;RFX3;IFT80;TMEM250;RHOD;MTSS1;DUSP23;RILPL2;IFT81;RILPL1;RP2;ALPK1;ATP6V0D1;EZR;CEP20;NOTCH1;INTU;ARL6;ARL3;NTN1;TTBK2;FGD3;FGD4;ABLIM1;KIF3B;STK36;TMEM67;S1PR1;NPHP3;SRGAP3;ATP6V1D;BBS2;BBS1;GBF1;WDR19;IFT122;FHDC1;AIF1L;TMEM231;ATAT1;TTC8;IFT22;PMP22;HYLS1;CEP162
Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	12/26	0.000142309505830251	0.0167850317139785	0	0	4.92683397683398	43.639462761057	PTPRE;PID1;GRB14;IRS1;PRKCB;PRKCD;GRB10;ENPP1;PIP4K2A;TSC2;NCK1;SLC27A4
Kidney Development (GO:0001822)	23/71	0.000155956131655717	0.0170693100026548	0	0	2.75898609698203	24.1850949926046	KANK2;TFAP2A;TGFB2;CITED1;WFS1;ARL3;GREB1L;SIX1;LRP4;PRKX;PROX1;GDF6;PKD1;BMP7;PAX2;SULF2;PYGO1;VANGL2;LHX1;ITGA8;HAS2;NPHP3;WNT4
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	23/71	0.000155956131655717	0.0170693100026548	0	0	2.75898609698203	24.1850949926046	DLX1;NOTCH1;TNFAIP6;SPRY4;CHRD;ATP2B4;CRIM1;DAB2IP;CASK;TMEM53;LRP2;SMAD6;CHRDL1;THBS1;SORL1;HIPK2;SULF2;HHEX;BAMBI;CAPN5;EMILIN1;SPRY1;SKIL
Renal System Development (GO:0072001)	20/58	0.000158597732853819	0.0170693100026548	0	0	3.02916844957923	26.5026174664644	TFAP2A;TGFB2;FOXF1;STAT1;WFS1;ARL3;GREB1L;SIX1;LRP4;PROX1;PKD1;PAX2;TBX18;SULF2;PYGO1;LHX1;ITGA8;HAS2;NPHP3;WNT4
Positive Regulation Of Signal Transduction (GO:0009967)	62/266	0.000159953373518853	0.0170693100026548	0	0	1.75710531635335	15.3582042797309	THRB;IRS1;ITGB3;ZDHHC5;IHH;TNFAIP3;ERFE;FGF1;PKD2;DSTYK;HHEX;NETO1;GRB10;NPTN;FGFBP3;JAK2;DACT1;PRKCB;ATP6AP2;ARMC9;BMP2K;PRKD2;GAS6;IL6ST;JCAD;MACF1;NLGN2;LAMA2;NRXN1;PIK3R1;DLL1;ENHO;GRIN2A;STK36;MGAT5;PTK2B;TRIM44;MBD5;TGFB2;JAG1;TSLP;LAMB2;STAT3;DAB2IP;IGF1;TPD52L1;GRIN2B;MT3;SORL1;BMP6;KLF2;GRIN2D;SULF2;SMOC2;DLG4;IL7;FAS;LGR6;LIMS2;FGFR2;MYORG;CRLF2
Organelle Assembly (GO:0070925)	72/322	0.000195568182031674	0.0203845719038596	0	0	1.66622896551724	14.2289313435244	DYNC2I2;GALNT11;IFT172;CEP19;CCDC28B;CDC14A;RPGR;RAB43;MAP1LC3A;TCTN3;RB1CC1;TCTN1;AP3S1;SYNPO;IFT57;BBS5;CC2D2A;CD34;SNAP29;BBS4;DNAI2;MKKS;ARMC9;RFX2;VPS37C;RFX3;VPS37D;IFT80;WIPI1;TMEM250;ATG13;ATG12;DUSP23;PACS2;RILPL2;IFT81;RILPL1;RP2;ULK1;ALPK1;ATP6V0D1;CEP20;STAM2;NOTCH1;ABCB6;INTU;ARL6;ARL3;RAB1B;AMBRA1;TTBK2;ABLIM1;KIF3B;STK36;TMEM67;NPHP3;ATP6V1D;BBS2;BBS1;GBF1;WDR19;IFT122;FHDC1;TMEM231;ATAT1;TTC8;IFT22;STING1;ATG16L2;ATG2A;HYLS1;CEP162
Regulation Of Neuron Projection Development (GO:0010975)	44/174	0.000210655362200536	0.0214581212132455	0	0	1.95332072299285	16.5354207465751	DDR1;CAMK2B;TENM3;SEMA3A;ULK4;TWF2;PTN;NOL3;CX3CL1;ADCY6;EFNB2;CDH2;DPYSL3;NPTN;RAB29;PTK2B;APOE;KIF1A;ALKAL1;LRRC4C;PDLIM5;CAMK2G;EPHB3;LZTS3;FZD1;LYN;EPHA4;CDKL5;MAGI2;PAQR3;WNT5A;DAB2IP;P3H1;CBFA2T2;MT3;TANC2;ZDHHC15;CDK5;PTK7;RTN4RL1;KIF26A;PLXNB3;TOX;ITM2C
Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	6/8	0.000228798981866126	0.0221121499658852	0	0	17.2211732973702	144.359356767513	BACE2;ACOT8;ITM2A;JAK3;ITM2B;ITM2C
Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	6/8	0.000228798981866126	0.0221121499658852	0	0	17.2211732973702	144.359356767513	LYN;EPHA4;EFNA3;BIN1;ROCK2;SORL1
Negative Regulation Of Cell Population Proliferation (GO:0008285)	82/379	0.00023187662837943	0.0221121499658852	0	0	1.59838523644752	13.3773737143083	COL18A1;IFITM1;BTG2;TNFAIP3;PTPRJ;CXCL1;IFI35;PKD2;ATRAID;IFIT3;RERG;ING4;FTH1;RPS6KA2;RB1CC1;NCK2;SPEG;JAK2;SLC16A2;ADAMTS8;B2M;KLF11;FGFBP1;MAP2K1;IGFBP5;TESC;APLP2;MAGI2;WNT5A;ITGA1;P3H1;TSC2;PROX1;AXIN2;ATG13;CBFA2T3;MTSS1;SULT2B1;TGFBR3;SFRP4;KAT2B;IRF1;CLDN19;ULK1;PLPP1;KANK2;CEBPA;NOTCH1;FBLN1;DLL1;THBS1;SAV1;ADGRG1;FRZB;TMEM127;CLMN;NACC2;PDPN;PTK2B;IGFBP7;APOE;ZBTB7C;FKTN;LYN;CDKN2D;TFAP2A;TGFB2;CDKN2C;SMAD3;TGFB3;DAB2IP;PODN;MCC;SMAD6;PARP10;PRKRA;WNK2;FABP7;OGN;PLXNB1;BMPR1B;CD200
