Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Tertiary Granule (GO:0070820)	29/162	0.162652493629516	0.60742896204548	0	0	1.25174046226678	2.2733350405638	TMEM63A;STXBP3;TNFAIP6;SNAP23;CXCL1;SLC2A3;TCIRG1;CLU;CST3;FTH1;STBD1;LAMP2;SIRPA;QSOX1;B2M;CTSD;SPTAN1;PGM1;IDH1;GAA;ATP6AP2;CYBA;NBEAL2;ATP11A;KCNAB2;CYSTM1;LAMTOR2;YPEL5;ARL8A
Platelet Dense Granule (GO:0042827)	5/20	0.165283889231532	0.60742896204548	0	0	1.9113582743512	3.44061833567924	LGALS3BP;LAMP2;SELENOP;ITPR1;TIMP3
cis-Golgi Network (GO:0005801)	12/60	0.172019714450895	0.60742896204548	0	0	1.43412162162162	2.52426370805927	GOLGA2;LRPAP1;BCL9;TRAPPC6B;B3GAT3;ANGEL1;GBF1;RAB29;AZIN2;RETREG1;BOK;FKTN
PRC1 Complex (GO:0035102)	4/15	0.172978194788103	0.60742896204548	0	0	2.08490566037736	3.6581540682975	CBX8;CBX7;CBX6;CBX4
Axonal Growth Cone (GO:0044295)	4/15	0.172978194788103	0.60742896204548	0	0	2.08490566037736	3.6581540682975	OLFM1;KIF5C;MYO9A;NEO1
Exocytic Vesicle (GO:0070382)	4/15	0.172978194788103	0.60742896204548	0	0	2.08490566037736	3.6581540682975	SYTL1;RAB3IL1;IGF1;SYTL2
Secondary Lysosome (GO:0005767)	4/15	0.172978194788103	0.60742896204548	0	0	2.08490566037736	3.6581540682975	MAP1LC3A;NCF2;FTH1;LAMP2
Secretory Vesicle (GO:0099503)	4/15	0.172978194788103	0.60742896204548	0	0	2.08490566037736	3.6581540682975	DPYSL3;SYTL1;IGF1;SYTL2
Tertiary Granule Membrane (GO:0070821)	14/72	0.174522454335693	0.60742896204548	0	0	1.38478934974703	2.41742935391493	TMEM63A;GAA;SNAP23;ATP6AP2;SLC2A3;CYBA;NBEAL2;ATP11A;KCNAB2;CLU;STBD1;SIRPA;CYSTM1;LAMTOR2
Neuron Projection (GO:0043005)	91/557	0.174689671228237	0.60742896204548	0	0	1.12259989601846	1.95864964233971	CYFIP2;EPHB6;CHRM3;RAB3A;TENM3;ELFN1;TRIM9;SAMD14;ZFYVE27;CDH2;STMN1;BOC;DNER;HMCN2;DIP2B;KIF1A;LDLRAP1;ATP7A;EPHB2;EPHB3;KIRREL3;EPHA4;NCOA2;CXADR;MAGI2;SYP;CPT1C;OLFM1;ALS2;BIN1;PALLD;ALDH1A1;NSMF;RIN3;PSMD10;CAMK2B;RTN3;PRKAA2;RTN1;STAU1;DCTN1;SEMA3A;ADAM22;LRP4;SLC1A3;LRP2;ADCY8;TRAK1;IGSF9;PTGS1;INPP5A;KIF3B;P2RY1;GNA12;MICALL2;SLC38A7;PTK2B;STX3;APOE;MAP4;MARK4;CAMK2G;BBS2;TGFB2;CADM1;SYT1;FZD4;STAT1;WFS1;LIMK1;DAB2IP;RAB39B;AZIN2;SEPTIN4;NSG1;GRIN2B;CPEB1;DLG1;CDK5;SYT11;PTK7;DLG4;RAB13;PPT1;ADGRL1;RGS12;CPEB3;SCN2A;CPEB2;ADGRL2;CD200
Specific Granule Membrane (GO:0035579)	17/90	0.175033774917333	0.60742896204548	0	0	1.33618431727047	2.32867039284355	TMEM63A;DGAT1;SLC44A2;SNAP23;CMTM6;MOSPD2;PTPRJ;SLC2A3;CYBA;ATP11A;KCNAB2;CLU;MMP24;DNAJC5;ALDH3B1;LAMTOR2;ATP6V1D
Platelet Dense Tubular Network (GO:0031094)	3/10	0.176137937503703	0.60742896204548	0	0	2.4569600153972	4.26648122717415	IRAG1;ITPR1;ITPR2
Voltage-Gated Calcium Channel Complex (GO:0005891)	10/49	0.183112574691867	0.625634630197213	0	0	1.47067989404249	2.49670582989132	CACNG7;CACNB4;CACNA2D1;PDE4B;CACHD1;SCN5A;HSPA2;SCN2A;CACNA1H;CACNA1G
SCF Ubiquitin Ligase Complex (GO:0019005)	12/61	0.187009186146262	0.630101085103772	0	0	1.40477109762824	2.35523576592469	FBXW4;FBXL8;SPSB2;SPSB1;FBH1;FBXO2;FBXL15;BTRC;FBXO32;FBXO44;FBXL12;SPSB4
Clathrin-Coated Endocytic Vesicle (GO:0045334)	16/85	0.187835011819553	0.630101085103772	0	0	1.33035241513208	2.22460373208349	CEMIP;FZD5;SYT1;FZD4;WNT5A;M6PR;TGFA;LRP2;F3;EGFR;SLC2A8;GNAO1;LMBRD1;APOE;LDLRAP1;CFTR
Specific Granule (GO:0042581)	28/159	0.191125101226715	0.632731711306168	0	0	1.22675696979754	2.03007066045234	TMEM63A;STXBP3;SLC44A2;CTSZ;SNAP23;MOSPD2;CXCL1;PTPRJ;SLC2A3;CLU;MMP24;ALDH3B1;NEU1;QSOX1;STX3;B2M;ATP6V1D;CTSD;SPTAN1;DGAT1;JUP;CMTM6;CYBA;ATP11A;KCNAB2;DNAJC5;LAMTOR2;DNASE1L1
Proton-Transporting V-type ATPase Complex (GO:0033176)	5/21	0.192048649502143	0.632731711306168	0	0	1.79179305695989	2.9564702913853	ATP6AP2;ATP6V0A2;TCIRG1;ATP6V0D1;ATP6V1D
Cortical Actin Cytoskeleton (GO:0030864)	9/44	0.197959093991124	0.646432793652432	0	0	1.47473120871703	2.38861456695203	SPTA1;CDH2;COTL1;FLOT1;SHROOM2;FLOT2;SHROOM3;SPTAN1;SPTBN1
Sarcoplasmic Reticulum Membrane (GO:0033017)	6/27	0.203348964397417	0.658208490023217	0	0	1.63828147577305	2.60950673260357	DMPK;CASQ2;ITPR2;TMEM38A;TMEM38B;RYR3
Intracellular Vesicle (GO:0097708)	3/11	0.21691154933044	0.688641678822966	0	0	2.1497137083193	3.28533354318078	PLCG2;RAB29;EGFR
Sarcoplasmic Reticulum (GO:0016529)	9/45	0.217088074001358	0.688641678822966	0	0	1.43368207897401	2.18988075503652	GSTM2;DMPK;ITPR1;CASQ2;ITPR2;TMEM38A;TMEM38B;THBS1;RYR3
AP-3 Adaptor Complex (GO:0030123)	2/6	0.22021603821439	0.688641678822966	0	0	2.86599326599327	4.33666688439118	AP3M2;AP3S1
Low-Density Lipoprotein Particle (GO:0034362)	2/6	0.22021603821439	0.688641678822966	0	0	2.86599326599327	4.33666688439118	APOE;PLA2G7
trans-Golgi Network Membrane (GO:0032588)	18/100	0.223959061380156	0.694461291170399	0	0	1.25925987086547	1.88422047765543	USP6NL;RIC1;COG6;M6PR;NSG1;RAB43;SCAMP5;CLIP3;GNAO1;MMP24;VPS51;STX6;CLBA1;ATP7A;LGR6;ST3GAL1;ATP9A;BOK
Catenin Complex (GO:0016342)	6/28	0.22859607365847	0.702932926499794	0	0	1.56372218476062	2.30773917269465	CDH4;CDH2;JUP;CTNND1;CDH11;CDH26
beta-catenin-TCF Complex (GO:1990907)	3/12	0.259343979121726	0.790891969387742	0	0	1.91074435836982	2.57874057404974	TLE4;TCF7L2;TCF7
Serine/Threonine Protein Kinase Complex (GO:1902554)	11/60	0.272962043740365	0.800637376594289	0	0	1.28727195032015	1.67142289916183	CCNI;CCNY;CDK5;STING1;STRADB;CCNG2;PARD6G;CDK14;ACVR2A;TGFBR2;CCNJL
Late Endosome Membrane (GO:0031902)	15/85	0.275964031750509	0.800637376594289	0	0	1.22889994685734	1.58218993041128	IFITM2;SLC31A2;MR1;PLD3;ENTREP1;LAPTM4A;LAMP2;SLC9A9;ANXA6;LAMTOR2;TMEM9;ATP13A3;RAB7B;UBXN6;VPS39
HFE-transferrin Receptor Complex (GO:1990712)	2/7	0.279496478909204	0.800637376594289	0	0	2.29265993265993	2.92260397862798	BMPR1B;F3
Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200)	2/7	0.279496478909204	0.800637376594289	0	0	2.29265993265993	2.92260397862798	RAB3A;SYT1
Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202)	2/7	0.279496478909204	0.800637376594289	0	0	2.29265993265993	2.92260397862798	RAB3A;SYT1
Spectrin-Associated Cytoskeleton (GO:0014731)	2/7	0.279496478909204	0.800637376594289	0	0	2.29265993265993	2.92260397862798	SPTA1;SPTBN1
Pigment Granule (GO:0048770)	5/24	0.279698366288978	0.800637376594289	0	0	1.50861227892786	1.92203769775563	ITGB3;SYTL1;RAB29;MFSD12;SYTL2
Coated Vesicle (GO:0030135)	14/79	0.279897619459792	0.800637376594289	0	0	1.23514848910386	1.57275333935431	SORT1;DENND1A;CTSZ;HIP1R;F5;GOLGA2;EPN3;LMBRD1;DAB2;COL7A1;STX6;TMED1;GPR107;ERGIC3
Platelet Dense Granule Lumen (GO:0031089)	3/13	0.30269944720814	0.846182545604572	0	0	1.71956887841024	2.05491041263611	LGALS3BP;SELENOP;TIMP3
Septin Cytoskeleton (GO:0032156)	3/13	0.30269944720814	0.846182545604572	0	0	1.71956887841024	2.05491041263611	SEPTIN5;SEPTIN4;TMEM250
Septin Ring (GO:0005940)	3/13	0.30269944720814	0.846182545604572	0	0	1.71956887841024	2.05491041263611	SEPTIN5;SEPTIN4;TMEM250
AMPA Glutamate Receptor Complex (GO:0032281)	4/19	0.309424140300341	0.858477502036283	0	0	1.52857142857143	1.79307897629104	CACNG7;DLG4;GRIA3;GRIA4
Bicellular Tight Junction (GO:0005923)	14/81	0.31330375277025	0.862754363971808	0	0	1.19813710352901	1.39053647917037	CXADR;MAGI2;SHROOM2;CLDN2;CLDN1;CYTH3;DLG1;CLMP;RAB13;CLDN19;MICALL2;AMOTL2;JAM3;RIGI
Vesicle Membrane (GO:0012506)	12/69	0.324654233248256	0.887388237545232	0	0	1.20704125177809	1.35791484277995	STING1;TMEM67;DYSF;ENTPD7;SH3BP5;SLC4A11;ARRB1;SLC30A1;SLC39A13;CLU;VAMP5;SLC26A6
9+0 Non-Motile Cilium (GO:0097731)	2/8	0.338383064411375	0.891881076912839	0	0	1.91043771043771	2.07010578709608	PHYH;IFTAP
Golgi Trans Cisterna (GO:0000138)	2/8	0.338383064411375	0.891881076912839	0	0	1.91043771043771	2.07010578709608	YIPF2;ST3GAL1
Dendrite Cytoplasm (GO:0032839)	2/8	0.338383064411375	0.891881076912839	0	0	1.91043771043771	2.07010578709608	DLG4;HIP1R
Inhibitory Synapse (GO:0060077)	2/8	0.338383064411375	0.891881076912839	0	0	1.91043771043771	2.07010578709608	NLGN2;SYT11
Outer Dynein Arm (GO:0036157)	2/8	0.338383064411375	0.891881076912839	0	0	1.91043771043771	2.07010578709608	DNAI2;DNAL1
9+2 Motile Cilium (GO:0097729)	12/70	0.343429836076706	0.898763188030528	0	0	1.18616029822926	1.26773544799497	DNAI2;CFAP74;ODAD4;CCDC181;ATP2B4;RSPH9;TACR1;ATP1A1;ATP1B1;SAXO2;RPGR;ENKUR
Sarcolemma (GO:0042383)	9/52	0.365863981049344	0.950731049346535	0	0	1.19979750253122	1.20638877143908	ITGB1;DYSF;DAG1;DMD;SCN5A;ATP1A1;ATP1B1;RYR3;SNTA1
Glutamatergic Synapse (GO:0098978)	13/78	0.373064818609127	0.959913556623663	0	0	1.14653599188915	1.13048803997547	SH3GL3;VPS18;CDKL5;CTTNBP2;ITGB3;WNT5A;TANC1;ADGRA1;APOE;NPTXR;LRRC4C;DLGAP4;SH3GL1
Mitotic Spindle (GO:0072686)	23/143	0.374600412340942	0.959913556623663	0	0	1.09891488640217	1.07901945900765	DCTN1;KLHL22;NEDD9;RMDN2;PKD2;CDC14A;GEM;EML3;GOLGA2;AGBL5;ATAT1;TBCK;KAT2B;TUBB2A;KIFC2;KIFC1;HAUS7;HECW2;TADA3;NUSAP1;MAP4;IKBKG;TMEM9
Cytoplasmic Dynein Complex (GO:0005868)	4/21	0.381555786009223	0.970993689913127	0	0	1.34858094181069	1.29935532465681	DYNC2I2;DYNLT3;DYNLRB1;DYNC1I1
Golgi-associated Vesicle (GO:0005798)	8/47	0.398379833089931	0.999995085306834	0	0	1.17575002595246	1.08210080072691	BACE1;RAB13;ZDHHC13;ATP7A;PKD1;STEAP2;CFTR;ITM2B
Ficolin-1-Rich Granule Membrane (GO:0101003)	10/60	0.400260537877728	0.999995085306834	0	0	1.14638757596219	1.04967786059646	STBD1;GAA;LAMP2;ATP6AP2;SIRPA;SLC2A3;NBEAL2;TCIRG1;CLU;ARL8A
Microtubule (GO:0005874)	29/185	0.408160999592536	0.999995085306834	0	0	1.0657361666536	0.954999332191238	BEX4;MACF1;DCTN1;ARL3;NDRG1;KIF3B;KIF5C;CASP1;KIF21B;KIF3C;MAP4;KIF1A;FSD1;KIFAP3;RMDN2;RMDN1;KCNAB2;FHDC1;EML3;DLG1;TPPP3;TUBB2A;KATNAL1;CDK5;KIFC2;KATNAL2;KIFC1;CDK2AP2;ARHGEF2
Cornified Envelope (GO:0001533)	7/41	0.409460062608895	0.999995085306834	0	0	1.18002182323182	1.05366025733986	SPRR3;JUP;PKP2;KAZN;LORICRIN;KRT10;FGFR1
Mitochondrial Respiratory Chain Complex I (GO:0005747)	7/41	0.409460062608895	0.999995085306834	0	0	1.18002182323182	1.05366025733986	NDUFA8;NDUFA13;NDUFA11;NDUFA4;NDUFC1;NDUFV3;NDUFAF1
Respiratory Chain Complex I (GO:0045271)	7/41	0.409460062608895	0.999995085306834	0	0	1.18002182323182	1.05366025733986	NDUFA8;NDUFA13;NDUFA11;NDUFA4;NDUFC1;NDUFV3;NDUFAF1
Polymeric Cytoskeletal Fiber (GO:0099513)	41/265	0.415308079571552	0.999995085306834	0	0	1.04937978261929	0.922126400921128	BEX4;MACF1;DCTN1;TWF2;LMOD1;ARHGAP6;NDRG1;CORO1B;AMOT;KIF3B;KIF5C;COTL1;CASP1;KIF21B;MAP4;KIF1A;KIF3C;FSD1;BBLN;PLS1;TPM1;PAWR;KRT10;KCNAB2;FHDC1;AIF1L;TPPP3;DLG1;TUBB2A;KATNAL1;KIFC2;CDK5;KATNAL2;KIFC1;PALLD;PKP2;CDK2AP2;ARHGEF2;EZR;INA;GAS7
Autophagosome Membrane (GO:0000421)	6/35	0.421847955773039	0.999995085306834	0	0	1.18578370962867	1.02346216210135	MAP1LC3A;ATG16L2;TEX264;WIPI1;ULK1;TECPR1
Platelet Alpha Granule Membrane (GO:0031092)	3/16	0.432239098122281	0.999995085306834	0	0	1.32251211234034	1.10929191676424	ITGB3;PHACTR2;LHFPL2
cullin-RING Ubiquitin Ligase Complex (GO:0031461)	27/174	0.435680980985546	0.999995085306834	0	0	1.05283254218496	0.87474065186904	CUL7;FBH1;DCAF8;DCAF5;FBXO44;DCAF6;ANKRD9;AMN1;DCAF17;FEM1C;ELOC;BTRC;FBXW4;ZER1;FBXO2;KLHL21;KLHL22;FBXL15;KLHL24;FBXO32;FBXL12;FBXL8;SPSB2;SPSB1;SPOPL;ANAPC2;SPSB4
Caveola (GO:0005901)	10/62	0.442740730914859	0.999995085306834	0	0	1.10216589622397	0.898012740872701	PLVAP;IRS1;FLOT1;ATP2B4;FLOT2;SCN5A;JAK2;PLPP1;TGFBR2;CORO1C
Lipid Droplet (GO:0005811)	13/82	0.44674187159685	0.999995085306834	0	0	1.07981544881496	0.87008755859605	BCAP31;RSAD2;VPS13C;OSBPL2;VPS13A;ARID4A;ACSL3;DHRS3;LIPE;NSDHL;SCCPDH;RDH10;RAB18
Monoatomic Ion Channel Complex (GO:0034702)	6/36	0.449896278422626	0.999995085306834	0	0	1.14619015509103	0.915505878733598	CLCN7;TRPC1;LRRC8D;LRRC8A;PKD2;PKD1
Golgi Medial Cisterna (GO:0005797)	2/10	0.450570651093422	0.999995085306834	0	0	1.43265993265993	1.14217435779747	YIPF2;ST3GAL1
Neuron Projection Cytoplasm (GO:0120111)	2/10	0.450570651093422	0.999995085306834	0	0	1.43265993265993	1.14217435779747	DLG4;HIP1R
SAGA Complex (GO:0000124)	4/23	0.452762466295843	0.999995085306834	0	0	1.20648318910484	0.956002376548358	KAT2B;TAF6L;TADA3;SUPT7L
Mitochondrial Respiratory Chain Complex IV (GO:0005751)	3/17	0.473667872641283	0.999995085306834	0	0	1.2279747870856	0.917602800914864	COX8A;NDUFA4;COX7A2
Protein Kinase Complex (GO:1902911)	3/17	0.473667872641283	0.999995085306834	0	0	1.2279747870856	0.917602800914864	STING1;IRS1;STRADB
Transcription Factor TFTC Complex (GO:0033276)	3/17	0.473667872641283	0.999995085306834	0	0	1.2279747870856	0.917602800914864	TADA3;TAF7;TAF4
Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471)	4/24	0.487375270672048	0.999995085306834	0	0	1.14609164420485	0.823719990857247	ATP6V0A2;TCIRG1;ATP6V0D1;ATP6V1D
Secretory Granule Membrane (GO:0030667)	42/279	0.489530445533097	0.999995085306834	0	0	1.01557005227459	0.725430444318841	TMEM63A;RAB3A;SLC44A2;ITGB3;SNAP23;MGST1;ITPR1;MOSPD2;ITPR2;PTPRJ;SLC2A3;TCIRG1;IQGAP2;CLU;MMP24;STBD1;ALDH3B1;LAMP2;SIRPA;PHACTR2;ATP6V1D;SNAP29;MANBA;DGAT1;GAA;APLP2;CCDC136;ATP6AP2;CMTM6;NBEAL2;CYBA;RHOF;LHFPL2;ATP11A;KCNAB2;STING1;DNAJC5;RAB18;CYSTM1;LAMTOR2;CYB561;ARL8A
Clathrin-Coated Vesicle (GO:0030136)	12/78	0.49657528304047	0.999995085306834	0	0	1.04189189189189	0.729345349200448	EPN3;LMBRD1;CEMIP;DAB2;SORT1;DENND1A;RAB13;STX6;HIP1R;GPR107;ATP7A;STEAP2
Nuclear Inner Membrane (GO:0005637)	5/31	0.497198240197005	0.999995085306834	0	0	1.10199372585621	0.770036253412808	TMX4;SMAD3;UNC50;PSEN2;TM7SF2
Microvillus (GO:0005902)	9/58	0.500049711835067	0.999995085306834	0	0	1.0525115885031	0.729440800714337	PODXL;ITGB3;PDPN;STARD10;SYTL1;PDGFA;EZR;SLC27A4;JAM3
TRAPPII Protein Complex (GO:1990071)	2/11	0.502494869446089	0.999995085306834	0	0	1.27340067340067	0.876315949332556	TRAPPC2;TRAPPC6B
TRAPPIII Protein Complex (GO:1990072)	2/11	0.502494869446089	0.999995085306834	0	0	1.27340067340067	0.876315949332556	TRAPPC2;TRAPPC8
Microfibril (GO:0001527)	2/11	0.502494869446089	0.999995085306834	0	0	1.27340067340067	0.876315949332556	MFAP4;EFEMP2
SAGA-type Complex (GO:0070461)	6/38	0.504931456148695	0.999995085306834	0	0	1.07442683749157	0.734190872895442	KAT2B;TAF6L;TADA3;TAF7;TAF4;SUPT7L
High-Density Lipoprotein Particle (GO:0034364)	3/18	0.513644437371417	0.999995085306834	0	0	1.14604243853149	0.76352098786809	APOE;CLU;PLA2G7
Secretory Granule Lumen (GO:0034774)	47/316	0.52187468889354	0.999995085306834	0	0	1.00107774918184	0.651028669741627	LGALS3BP;PYGB;GRN;TEX264;HEXB;CTSZ;PDGFA;CXCL1;CLU;THBS1;HEBP2;ISLR;DPP7;GM2A;TMSB4X;NEU1;COTL1;TIMP3;QSOX1;OSTF1;A2M;B2M;CTSD;SPTAN1;CTSA;TGFB2;JUP;GCA;STK11IP;TGFB3;IDH1;PRKCD;FUCA2;VEGFB;VEGFC;IGF1;GTPBP2;F3;F5;TUBB2A;SCCPDH;PSMC3;SELENOP;CAT;MAGED2;GAS6;DNASE1L1
Golgi Lumen (GO:0005796)	15/100	0.527351938530981	0.999995085306834	0	0	1.01114006644254	0.647015523516892	SDC4;PODXL2;WNT7B;OMD;WNT5A;PDGFA;PRELP;HS3ST1;RAB33B;MMP16;OGN;DAG1;GAS6;FMOD;WNT4
Azurophil Granule (GO:0042582)	23/155	0.537746887608297	0.999995085306834	0	0	0.998304510003391	0.619315472106144	CTSA;PYGB;MANBA;GRN;GCA;STK11IP;HEXB;GAA;PRKCD;FUCA2;HEXA;SNAP23;CMTM6;MGST1;HEBP2;DPP7;TUBB2A;GM2A;DNAJC5;LAMP2;STX3;SNAP29;ARL8A
Exocytic Vesicle Membrane (GO:0099501)	8/53	0.539782601903295	0.999995085306834	0	0	1.01862348178138	0.628071840013828	SYT1;SV2A;DYSF;SYNDIG1;SYP;SYNGR3;TMEM163;SYN1
Sperm Flagellum (GO:0036126)	9/60	0.543284256174218	0.999995085306834	0	0	1.01111750808997	0.616905646974525	DNAI2;CFAP74;CCDC181;ATP2B4;TACR1;ATP1A1;ATP1B1;SAXO2;RPGR
Clathrin Vesicle Coat (GO:0030125)	2/12	0.551125017616362	0.999995085306834	0	0	1.14599326599327	0.682775457349123	EPN3;NCALD
Respiratory Chain Complex IV (GO:0045277)	3/19	0.551935720293544	0.999995085306834	0	0	1.07435163354665	0.638512625304621	COX8A;NDUFA4;COX7A2
Smooth Endoplasmic Reticulum (GO:0005790)	3/19	0.551935720293544	0.999995085306834	0	0	1.07435163354665	0.638512625304621	SYVN1;GBA2;RYR3
ATP-binding Cassette (ABC) Transporter Complex (GO:0043190)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	ABCB6
Cdc73/Paf1 Complex (GO:0016593)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	RTF1
Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	SYVN1
PAR Polarity Complex (GO:0120157)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	PARD6G
Activin Receptor Complex (GO:0048179)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	ACVR2A
Apicolateral Plasma Membrane (GO:0016327)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	CXADR
Chromocenter (GO:0010369)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	MBD5
Cortical Endoplasmic Reticulum (GO:0032541)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	C2CD2L
External Side Of Apical Plasma Membrane (GO:0098591)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	ABCG2
Extrinsic Component Of Endoplasmic Reticulum Membrane (GO:0042406)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	GBA2
Insulin-Responsive Compartment (GO:0032593)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	RAB13
Mitochondrial Alpha-Ketoglutarate Dehydrogenase Complex (GO:0005947)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	BCKDHB
Multivesicular Body, Internal Vesicle (GO:0097487)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	EGFR
Serine Protease Inhibitor Complex (GO:0097180)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	PLAT
Symmetric Synapse (GO:0032280)	1/5	0.552667010763134	0.999995085306834	0	0	1.43251430494783	0.849480423213727	NLGN2
Brush Border Membrane (GO:0031526)	6/40	0.557840648921119	0.999995085306834	0	0	1.01110626313911	0.590164457930598	LIMA1;PEX19;GNA12;ITLN1;LRP2;SLC26A6
Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	6/40	0.557840648921119	0.999995085306834	0	0	1.01110626313911	0.590164457930598	CCNI;CCNY;CDK5;CCNG2;CDK14;CCNJL
Synaptic Vesicle Membrane (GO:0030672)	8/54	0.562211441802604	0.999995085306834	0	0	0.996420817931115	0.573816099285427	SYT1;SV2A;DYSF;SYNDIG1;SYP;SYNGR3;TMEM163;SYN1
Specific Granule Lumen (GO:0035580)	9/61	0.564359996061802	0.999995085306834	0	0	0.991614527895324	0.567265922388053	JUP;CTSZ;NEU1;CXCL1;QSOX1;B2M;CTSD;SPTAN1;DNASE1L1
Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	4/27	0.585004182248397	0.999995085306834	0	0	0.996425641626626	0.534219939422176	GNAO1;CALR;PKD2;TAPBP
COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	11/76	0.587160922474974	0.999995085306834	0	0	0.969490556724599	0.516211405922116	GOLGA2;GNAO1;SEC16B;COL7A1;CTSZ;TGFA;TMED1;ERGIC3;B2M;FOLR1;F5
ATAC Complex (GO:0140672)	2/13	0.596293270522872	0.999995085306834	0	0	1.04175084175084	0.538608799911208	KAT2B;TADA3
Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	2/13	0.596293270522872	0.999995085306834	0	0	1.04175084175084	0.538608799911208	CLBA1;NCALD
Mitotic Spindle Microtubule (GO:1990498)	2/13	0.596293270522872	0.999995085306834	0	0	1.04175084175084	0.538608799911208	HAUS7;EML3
Aggresome (GO:0016235)	5/35	0.61058575073422	0.999995085306834	0	0	0.954836535220762	0.471055748208636	RNF32;ZBTB14;SFMBT2;STRADB;SLC2A3
ATPase Dependent Transmembrane Transport Complex (GO:0098533)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	ABCB6
G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	GABBR1
Chloride Channel Complex (GO:0034707)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	CLCN7
Hemidesmosome (GO:0030056)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	JUP
Macropinosome (GO:0044354)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	APLP2
Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	PIK3R4
Pinosome (GO:0044352)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	APLP2
Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	ATP6V0D1
Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)	1/6	0.619157151392282	0.999995085306834	0	0	1.14594412655671	0.549361212755949	ATP6V0D1
Muscle Myosin Complex (GO:0005859)	2/14	0.637954370765352	0.999995085306834	0	0	0.954882154882155	0.429208564062512	MYL6B;MYL9
Myofibril (GO:0030016)	4/29	0.643689115617013	0.999995085306834	0	0	0.916603773584906	0.403800084848234	LMOD1;TWF2;MYL9;MYL12B
Protein Serine/Threonine Phosphatase Complex (GO:0008287)	4/29	0.643689115617013	0.999995085306834	0	0	0.916603773584906	0.403800084848234	PPP3CA;PPP2R5B;PPP2R5A;NKD1
Azurophil Granule Membrane (GO:0035577)	8/58	0.646593840955305	0.999995085306834	0	0	0.916491228070175	0.399624029720972	MANBA;GAA;DNAJC5;LAMP2;CMTM6;MGST1;SNAP29;ARL8A
Rough Endoplasmic Reticulum (GO:0005791)	4/30	0.670890936698846	0.999995085306834	0	0	0.881297947335683	0.351768924415783	LRPAP1;SUCO;TMCC1;PTGDS
Intermediate Filament Cytoskeleton (GO:0045111)	11/81	0.674311978206383	0.999995085306834	0	0	0.899975876875573	0.354646653521649	ING4;PSMD10;MACF1;DTNA;PRKCE;STON1;PKP2;KRT10;INA;PHLDB2;PJA2
Hrd1p Ubiquitin Ligase Complex (GO:0000836)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	SYVN1
RISC-loading Complex (GO:0070578)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	PRKRA
cis-Golgi Network Membrane (GO:0033106)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	BOK
