Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
MAP Kinase Phosphatase Activity (GO:0033549)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	DUSP4;STYXL2
SUMO Binding (GO:0032183)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	CBX4;RNF111
Alanine Transmembrane Transporter Activity (GO:0022858)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	SLC36A1;SLC6A6
Aldo-Keto Reductase (NADP) Activity (GO:0004033)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	AKR1B10;KCNAB2
Alkali Metal Ion Binding (GO:0031420)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	HDAC4;ATP1A1
Calcium-Dependent Cysteine-Type Endopeptidase Activity (GO:0004198)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	CAPN10;CAPN5
Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	CCND3;CCNY
Voltage-Gated Potassium Channel Activity Involved In Cardiac Muscle Cell Action Potential Repolarization (GO:0086008)	2/14	0.67319747598061	0.999992134771924	0	0	0.888783269961977	0.351706263470805	KCNH2;KCND3
L-amino Acid Transmembrane Transporter Activity (GO:0015179)	9/63	0.680867632313117	0.999992134771924	0	0	0.888536043188314	0.341542027679198	SLC36A1;SLC25A38;SLC66A1;SLC38A7;SLC1A3;SLC38A6;SLC1A6;SERINC3;SLC25A13
Cysteine-Type Peptidase Activity (GO:0008234)	21/144	0.689237961803082	0.999992134771924	0	0	0.909934145563961	0.338649003378881	PDIA3;USP35;USP46;OTUB2;USP13;MINDY3;USP49;USP27X;USP20;USP2;CTSZ;GGH;TNFAIP3;USP18;CASP9;SFRP1;CASP7;CASP6;USP50;CTSF;CTSD
Amino Acid Binding (GO:0016597)	5/36	0.692204067317737	0.999992134771924	0	0	0.859959280971527	0.316357066316774	SRR;CASTOR2;DDAH2;GRIN2B;THNSL2
Histone H3 Methyltransferase Activity (GO:0140938)	5/36	0.692204067317737	0.999992134771924	0	0	0.859959280971527	0.316357066316774	KMT2A;SETBP1;SETMAR;JARID2;EZH1
Acylglycerol O-acyltransferase Activity (GO:0016411)	4/29	0.693390739302225	0.999992134771924	0	0	0.853113506658212	0.312377407698742	DGAT2;MBOAT2;AGPAT4;PNPLA2
methyl-CpG Binding (GO:0008327)	4/29	0.693390739302225	0.999992134771924	0	0	0.853113506658212	0.312377407698742	ZCWPW1;ZBTB21;CXXC5;ZBTB4
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	7/50	0.694495109036369	0.999992134771924	0	0	0.867889854088403	0.316406742304987	PCMTD2;MUC1;NNMT;TPMT;KMT2A;DNMT3A;METTL4
Fibroblast Growth Factor Receptor Binding (GO:0005104)	3/22	0.698068333698155	0.999992134771924	0	0	0.841921761614814	0.302618911346396	FGF5;FGF18;NPTN
Phosphatase Inhibitor Activity (GO:0019212)	3/22	0.698068333698155	0.999992134771924	0	0	0.841921761614814	0.302618911346396	TESC;MGAT5;PTN
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	3/22	0.698068333698155	0.999992134771924	0	0	0.841921761614814	0.302618911346396	AKAP8L;EZR;PJA2
Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	3/22	0.698068333698155	0.999992134771924	0	0	0.841921761614814	0.302618911346396	HSD3B7;RDH5;HSD17B7
2-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0047144)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	MBOAT2
3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	PDE5A
CD4 Receptor Binding (GO:0042609)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	PLSCR1
G Protein-Coupled Glutamate Receptor Binding (GO:0035256)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	PRNP
L-proline Transmembrane Transporter Activity (GO:0015193)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SLC36A1
Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	ADHFE1
Androsterone Dehydrogenase Activity (GO:0047023)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	RDH5
Arginine Binding (GO:0034618)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	CASTOR2
Armadillo Repeat Domain Binding (GO:0070016)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	TCF7L2
Calcium-Independent Phospholipase A2 Activity (GO:0047499)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	PLA2G5
Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SLC8B1
Histone H4K20 Methyltransferase Activity (GO:0042799)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	KMT5B
Icosanoid Binding (GO:0050542)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	STX3
Iron Ion Transmembrane Transporter Activity (GO:0005381)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SLC40A1
Natural Killer Cell Lectin-Like Receptor Binding (GO:0046703)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	RAET1E
Neurotrophin Binding (GO:0043121)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SORT1
Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SLC38A7
Nucleotide Transmembrane Transporter Activity (GO:0015215)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	ABCC5
Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	BCKDHB
Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	EGLN3
Phosphatidylethanolamine Binding (GO:0008429)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	ESYT2
Phosphatidylinositol Phosphate 4-Phosphatase Activity (GO:0034596)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	SACM1L
Protein Kinase B Binding (GO:0043422)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	BCL10
tRNA (Cytosine) Methyltransferase Activity (GO:0016427)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	NSUN6
Unmethylated CpG Binding (GO:0045322)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	KMT2A
Urate Transmembrane Transporter Activity (GO:0015143)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	ABCG2
Xylosyltransferase Activity (GO:0042285)	1/7	0.699765022138647	0.999992134771924	0	0	0.888818498574596	0.317317699196349	GXYLT2
Death Receptor Binding (GO:0005123)	2/15	0.710587043561456	0.999992134771924	0	0	0.820366578921712	0.280289586257602	DAB2IP;NOL3
Sodium-Independent Organic Anion Transmembrane Transporter Activity (GO:0015347)	2/15	0.710587043561456	0.999992134771924	0	0	0.820366578921712	0.280289586257602	SLCO3A1;SLCO4A1
Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308)	2/15	0.710587043561456	0.999992134771924	0	0	0.820366578921712	0.280289586257602	CLCN5;ANO6
Histone Deacetylase Binding (GO:0042826)	14/99	0.714978967455388	0.999992134771924	0	0	0.877855111510253	0.294522279817081	BEX4;HDAC4;MEF2C;AKAP8L;BHLHE41;HDAC9;HIC1;SIRT2;NCOR2;KAT2B;NACC2;SMYD4;HES1;HSPA1A
Peptidase Inhibitor Activity (GO:0030414)	5/37	0.71586305005545	0.999992134771924	0	0	0.833035997462734	0.278455944932236	CST3;PCSK1N;THBS1;RENBP;RECK
Glucuronosyltransferase Activity (GO:0015020)	4/30	0.719451781179049	0.999992134771924	0	0	0.820252670601434	0.270081128840974	EXT2;CHPF;B3GAT3;CHPF2
Receptor Antagonist Activity (GO:0048019)	4/30	0.719451781179049	0.999992134771924	0	0	0.820252670601434	0.270081128840974	LRPAP1;CCL5;PXDN;DKK2
N-acetyltransferase Activity (GO:0008080)	3/23	0.727324184707302	0.999992134771924	0	0	0.799778129952456	0.254635744072319	ATAT1;KAT2B;NAT2
Acetylation-Dependent Protein Binding (GO:0140033)	3/23	0.727324184707302	0.999992134771924	0	0	0.799778129952456	0.254635744072319	BRD3;KMT2A;BRDT
Disordered Domain Specific Binding (GO:0097718)	3/23	0.727324184707302	0.999992134771924	0	0	0.799778129952456	0.254635744072319	HSPA2;TEAD2;HSPA1A
Ligand-Gated Monoatomic Ion Channel Activity (GO:0015276)	3/23	0.727324184707302	0.999992134771924	0	0	0.799778129952456	0.254635744072319	GRIN2B;GRIA3;GRIA4
Lysine-Acetylated Histone Binding (GO:0070577)	3/23	0.727324184707302	0.999992134771924	0	0	0.799778129952456	0.254635744072319	BRD3;KMT2A;BRDT
Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	8/59	0.73390270967036	0.999992134771924	0	0	0.836153127917834	0.258688057423616	SLC36A1;SLC7A4;SLC23A2;SLC6A6;SLC6A8;PDPN;SLC16A2;SLC16A4
Channel Activity (GO:0015267)	7/52	0.734051675508452	0.999992134771924	0	0	0.82921823759653	0.256374253648146	P2RX6;P2RX5;PDPN;TRPV2;BCL2;MPV17;SLC12A6
Exopeptidase Activity (GO:0008238)	7/52	0.734051675508452	0.999992134771924	0	0	0.82921823759653	0.256374253648146	CTSA;DPP7;CTSZ;PRSS16;CXCR4;GGH;DPP3
Copper Ion Binding (GO:0005507)	6/45	0.735289456099534	0.999992134771924	0	0	0.82013861772745	0.252185276076709	PRNP;CCS;P2RX4;ATP7A;MT3;LOXL2
Proton Transmembrane Transporter Activity (GO:0015078)	6/45	0.735289456099534	0.999992134771924	0	0	0.82013861772745	0.252185276076709	COX8A;MFSD3;CTNS;SLC4A11;UQCRH;SLC25A13
Magnesium Ion Binding (GO:0000287)	22/155	0.739994878075673	0.999992134771924	0	0	0.881343984962406	0.265383262627224	ITGB1;BRSK1;CERK;EPHX2;NEK6;LRRK2;SPHK1;TESC;CDC42BPG;CIB2;SEPTIN4;GEM;CLYBL;GNAI1;PLSCR1;SRR;SNRK;STK38;PGPEP1;MARK2;PGM1;MAP3K5
RNA Methyltransferase Activity (GO:0008173)	2/16	0.744321035707095	0.999992134771924	0	0	0.761723700887199	0.224923935874224	METTL4;LCMT2
Phosphatidylinositol Kinase Activity (GO:0052742)	2/16	0.744321035707095	0.999992134771924	0	0	0.761723700887199	0.224923935874224	PIK3R3;PIK3C2B
Ubiquitin-Dependent Protein Binding (GO:0140036)	2/16	0.744321035707095	0.999992134771924	0	0	0.761723700887199	0.224923935874224	ANKRD13D;PEX1
Water Transmembrane Transporter Activity (GO:0005372)	2/16	0.744321035707095	0.999992134771924	0	0	0.761723700887199	0.224923935874224	PDPN;SLC4A11
Double-Stranded DNA Binding (GO:0003690)	97/650	0.746789815246354	0.999992134771924	0	0	0.933421277897932	0.272532415556382	ATF2;ZBTB26;ZBTB20;NR3C1;ELK1;FOXQ1;SOX3;JUNB;PKNOX2;EOMES;HES6;MEF2C;RFX2;RFX3;SETMAR;POU3F1;HIC1;MAF;DLX1;DLX2;DLX5;EPAS1;SHOX2;TCF7;GATA2;OTX2;OTX1;TFAP2A;EGR1;EGR2;XBP1;ZBTB14;BCL11B;EGR4;SNAI3;LHX1;SNAI2;LHX6;SP8;ZCCHC3;THRB;FOXE1;FBH1;BHLHE41;CGAS;SIX1;DBP;HEY1;SIX4;ZIC3;SIX3;ZIC1;MYBL2;TEAD2;KLF11;EMX2;FOXD2;EN2;TFEB;PAX3;PAX6;ETV1;FOS;PROX1;KLF15;PAX2;DMRTA2;PAX7;IRF7;RBMS1;IRF9;PPARD;NFAT5;CEBPB;CEBPD;ATF6B;SRF;ZBTB43;FOXK1;ASCL2;EGFR;GBX2;CUX1;GSC;HES1;IRX1;STAT1;FOXJ2;ZIC4;ZIC5;KLF3;KLF2;TBX18;TBX2;NR6A1;NFIB;FOXA2
5'-3' DNA Exonuclease Activity (GO:0035312)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	PLD3
L-alanine Transmembrane Transporter Activity (GO:0015180)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	SLC36A1
P-type Calcium Transporter Activity (GO:0005388)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	ATP2B4
UDP-xylosyltransferase Activity (GO:0035252)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	GXYLT2
Adenylate Cyclase Inhibiting G Protein-Coupled Glutamate Receptor Activity (GO:0001640)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	GRM8
Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	ADHFE1
Bile Acid Binding (GO:0032052)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	NAPEPLD
Glucosyltransferase Activity (GO:0046527)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	GBA1
Growth Hormone Receptor Binding (GO:0005131)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	JAK2
Histone H3K14 Acetyltransferase Activity (GO:0036408)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	ING4
Histone H4K16 Acetyltransferase Activity (GO:0046972)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	ING4
Histone Reader Activity (GO:0140566)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	BRDT
Intracellular cAMP-activated Cation Channel Activity (GO:0005222)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	HCN2
Leucine Zipper Domain Binding (GO:0043522)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	PAWR
Long-Chain Fatty Acid Binding (GO:0036041)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	PPARD
Lysophospholipid Acyltransferase Activity (GO:0071617)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	MBOAT2
palmitoyl-CoA Hydrolase Activity (GO:0016290)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	PPT1
Prenyltransferase Activity (GO:0004659)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	GGPS1
Serine Transmembrane Transporter Activity (GO:0022889)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	SFXN3
Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	SETMAR
Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	1/8	0.747188523707936	0.999992134771924	0	0	0.761799176433323	0.222017038882847	PLD3
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	35/243	0.749946309620773	0.999992134771924	0	0	0.896250523411907	0.257899370348404	ZBTB8A;CEBPB;ZBTB46;BHLHE41;ZBTB21;GLIS3;FOXK1;ZBTB5;NR3C1;ZBTB4;ASCL2;HHEX;ZFP57;HEY1;NFIL3;NACC2;HES1;E2F6;TFAP2A;IRX1;IRX2;PEG3;KCNIP3;ZBTB10;PROX1;HIC1;TBX18;TBX2;SKI;SNAI2;MAFK;MZF1;MXD1;PPARD;GZF1
Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	7/53	0.752437993854154	0.999992134771924	0	0	0.811143460323155	0.230718957682715	PARP10;WDR81;MINDY2;TNIP2;TNFAIP3;IKBKG;MPND
Glucose Transmembrane Transporter Activity (GO:0005355)	3/24	0.754305838210635	0.999992134771924	0	0	0.761648177496038	0.214752318703587	SLC2A3;SLC2A6;SLC2A8
Nuclear Localization Sequence Binding (GO:0008139)	3/24	0.754305838210635	0.999992134771924	0	0	0.761648177496038	0.214752318703587	NFKBIA;KPNA7;NUP98
Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	4/32	0.766567174325851	0.999992134771924	0	0	0.761572606214331	0.202451090091287	SENP8;USP50;STAMBP;USP18
RNA Polymerase Binding (GO:0070063)	2/17	0.774621302176866	0.999992134771924	0	0	0.710899873257288	0.181550328640701	ZFP36;BIN1
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	2/17	0.774621302176866	0.999992134771924	0	0	0.710899873257288	0.181550328640701	NCOA6;TACC1
Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	5/40	0.778945962941267	0.999992134771924	0	0	0.761496986996511	0.190232305789757	GRIN2A;GRIN2B;GRIA3;GRIA4;GRIN2D
FAD Binding (GO:0071949)	3/25	0.779091488507749	0.999992134771924	0	0	0.72698458435384	0.181474832882639	CRY2;QSOX1;DDO
Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	10/76	0.78062469906388	0.999992134771924	0	0	0.807439066651265	0.199970991963379	KCNH2;CACNG7;KCNH5;CACNB4;KCND3;CACNA2D1;KCNQ5;PKD2;HCN2;CACNG5
ADP Transmembrane Transporter Activity (GO:0015217)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	SLC25A23
G Protein-Coupled Purinergic Nucleotide Receptor Activity (GO:0045028)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	P2RY1
JUN Kinase Binding (GO:0008432)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	MAPK8IP1
MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	DUSP4
MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	DUSP4
O-methyltransferase Activity (GO:0008171)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	CMTR1
Tat Protein Binding (GO:0030957)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	DLL1
Adenosine Deaminase Activity (GO:0004000)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	ADAL
cAMP Response Element Binding (GO:0035497)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	CREB3L2
Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	HSD17B7
Glycine Transmembrane Transporter Activity (GO:0015187)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	SLC36A1
Histone H3 Kinase Activity (GO:0140996)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	JAK2
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	DDAH2
Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	PTPN12
Nucleoside Triphosphate Diphosphatase Activity (GO:0047429)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	ENPP1
Phosphate Ion Binding (GO:0042301)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	CHST14
Prostaglandin Receptor Activity (GO:0004955)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	PTGER4
Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	DUSP4
Ribonuclease P RNA Binding (GO:0033204)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	RPP21
Sulfurtransferase Activity (GO:0016783)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	TSTD1
Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	NCF2
Tumor Necrosis Factor Receptor Binding (GO:0005164)	1/9	0.787123217928454	0.999992134771924	0	0	0.666534684827368	0.159548724912208	STAT1
Calcium Channel Activity (GO:0005262)	12/91	0.792859468528138	0.999992134771924	0	0	0.809370146539307	0.187862328459937	CACNG7;CACNB4;SLC24A3;P2RX4;CACNA2D1;ANXA6;TRPV2;CACHD1;PKD2;CLU;PKD1;CACNG5
Monoatomic Cation Channel Activity (GO:0005261)	14/105	0.7929798284774	0.999992134771924	0	0	0.819680955177138	0.19013114077325	KCNK5;TMEM63A;SLC24A3;TMEM63B;TRPV2;SLC4A11;ANO6;PKD2;CLU;PKD1;CALHM2;ANXA6;TMEM38A;TMEM38B
Cholesterol Transfer Activity (GO:0120020)	2/18	0.801730788163983	0.999992134771924	0	0	0.666429024081115	0.147269087219236	MTTP;OSBPL2
Nucleoside Monophosphate Kinase Activity (GO:0050145)	2/18	0.801730788163983	0.999992134771924	0	0	0.666429024081115	0.147269087219236	MAGI3;CASK
Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	3/26	0.80177715783714	0.999992134771924	0	0	0.695335216702267	0.153616632214771	P2RX6;P2RX5;P2RX4
Inward Rectifier Potassium Channel Activity (GO:0005242)	3/26	0.80177715783714	0.999992134771924	0	0	0.695335216702267	0.153616632214771	KCNH2;KCNN1;KCNN2
Methylated Histone Binding (GO:0035064)	9/71	0.809565663899278	0.999992134771924	0	0	0.773517450496317	0.163411279675978	ING4;PYGO1;CBX8;ZCWPW1;CBX6;PHF1;PWWP2A;TAF7;KDM7A
Endopeptidase Regulator Activity (GO:0061135)	5/42	0.814618159605823	0.999992134771924	0	0	0.720249269250221	0.147676878890108	CST3;PCSK1N;THBS1;RENBP;RECK
Promoter-Specific Chromatin Binding (GO:1990841)	5/42	0.814618159605823	0.999992134771924	0	0	0.720249269250221	0.147676878890108	EGR1;STAT1;PRDM15;NUP98;WDR13
mRNA 3'-UTR Binding (GO:0003730)	12/93	0.816657750448763	0.999992134771924	0	0	0.789291516564244	0.159859300949645	ZFP36;RBM47;CPEB1;AUH;CSDC2;SECISBP2L;RBMS1;CPEB3;RBM24;CPEB2;RBMS3;CPEB4
FMN Binding (GO:0010181)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	PPCDC
UDP-glucosyltransferase Activity (GO:0035251)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	UGCG
alditol:NADP+ 1-Oxidoreductase Activity (GO:0004032)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	AKR1B10
Ammonium Transmembrane Transporter Activity (GO:0008519)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	SLC12A6
Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	SLC23A2
Chloride Ion Binding (GO:0031404)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	NPR3
Death Domain Binding (GO:0070513)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	BCL2
Diacylglycerol Kinase Activity (GO:0004143)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	DGKG
Dipeptidase Activity (GO:0016805)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	PEPD
Fatty Acid Synthase Activity (GO:0004312)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	ELOVL4
Histone H4K12 Acetyltransferase Activity (GO:0043997)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	ING4
Histone H4K5 Acetyltransferase Activity (GO:0043995)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	ING4
Histone H4K8 Acetyltransferase Activity (GO:0043996)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	ING4
Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	HCN2
Myosin II Binding (GO:0045159)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	TRIOBP
Phospholipase Activator Activity (GO:0016004)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	CCL5
Protein Serine/Threonine Phosphatase Inhibitor Activity (GO:0004865)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	PPP1R1A
Ribonuclease P Activity (GO:0004526)	1/10	0.820751370697524	0.999992134771924	0	0	0.592440080244958	0.11702768238212	RPP21
N-methyltransferase Activity (GO:0008170)	3/27	0.822471361755311	0.999992134771924	0	0	0.666323296354992	0.130227301473821	MUC1;NNMT;METTL15
Protein Phosphatase Inhibitor Activity (GO:0004864)	3/27	0.822471361755311	0.999992134771924	0	0	0.666323296354992	0.130227301473821	PPP1R1A;MGAT5;PTN
Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813)	3/27	0.822471361755311	0.999992134771924	0	0	0.666323296354992	0.130227301473821	STAT1;DAB2IP;NOL3
Hsp90 Protein Binding (GO:0051879)	4/35	0.825319914800494	0.999992134771924	0	0	0.68774929940475	0.132036993749186	PACRG;KDR;PTGES3L;NR3C1
NADP Binding (GO:0050661)	4/35	0.825319914800494	0.999992134771924	0	0	0.68774929940475	0.132036993749186	ME3;DHCR7;TM7SF2;CBR3
Chemoattractant Activity (GO:0042056)	4/35	0.825319914800494	0.999992134771924	0	0	0.68774929940475	0.132036993749186	CXCL10;CCL5;CX3CL1;PGF
1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841)	2/19	0.825901345836168	0.999992134771924	0	0	0.627190039513904	0.119968878538153	MBOAT2;AGPAT4
Sterol Transfer Activity (GO:0120015)	2/19	0.825901345836168	0.999992134771924	0	0	0.627190039513904	0.119968878538153	MTTP;OSBPL2
Double-Stranded RNA Binding (GO:0003725)	8/65	0.825970251145231	0.999992134771924	0	0	0.747869674185464	0.142990080368538	IFIH1;STAU2;ACTN1;STRBP;DHX58;RC3H2;TLR3;RIGI
