Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Microtubule (GO:0005874)	25/185	0.82967332188856	0.999996221592726	0	0	0.831970156399617	0.155348166309198	BEX4;MACF1;DCTN1;ARL3;NDRG1;TTL;KIF3B;KIF5C;KIF1A;FSD1;KIFAP3;RMDN2;KCNAB2;FHDC1;SIRT2;EML3;TPPP3;TUBB2A;KATNAL1;CDK5;KIFC2;KATNAL2;KIFC1;CDK2AP2;SARM1
Voltage-Gated Potassium Channel Complex (GO:0008076)	9/73	0.834676553878088	0.999996221592726	0	0	0.749255716100349	0.135398742069677	KCNH2;KCND1;KCND3;KCNIP3;KCNMB4;KCNN1;KCNQ5;KCNAB2;HCN2
Monoatomic Ion Channel Complex (GO:0034702)	4/36	0.841959365385007	0.999996221592726	0	0	0.666217501585288	0.114605083400553	CLCN7;LRRC8D;PKD2;PKD1
AP-1 Adaptor Complex (GO:0030121)	1/11	0.849068652291046	0.999996221592726	0	0	0.533164396579031	0.087233817190242	CLBA1
Amphisome (GO:0044753)	1/11	0.849068652291046	0.999996221592726	0	0	0.533164396579031	0.087233817190242	LRRK2
Microfibril (GO:0001527)	1/11	0.849068652291046	0.999996221592726	0	0	0.533164396579031	0.087233817190242	MFAP4
Mitochondrial Respiratory Chain Complex III (GO:0005750)	1/11	0.849068652291046	0.999996221592726	0	0	0.533164396579031	0.087233817190242	UQCRH
Respiratory Chain Complex III (GO:0045275)	1/11	0.849068652291046	0.999996221592726	0	0	0.533164396579031	0.087233817190242	UQCRH
Endocytic Vesicle Lumen (GO:0071682)	2/21	0.866426996198623	0.999996221592726	0	0	0.561103328663865	0.0804495502731862	APOE;CALR
COPI Vesicle Coat (GO:0030126)	1/12	0.87291357948909	0.999996221592726	0	0	0.484666109943272	0.0658751975862873	DIPK2A
SUMO Ligase Complex (GO:0106068)	1/12	0.87291357948909	0.999996221592726	0	0	0.484666109943272	0.0658751975862873	SLF2
Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	1/12	0.87291357948909	0.999996221592726	0	0	0.484666109943272	0.0658751975862873	SNAPIN
npBAF Complex (GO:0071564)	1/12	0.87291357948909	0.999996221592726	0	0	0.484666109943272	0.0658751975862873	SMARCD3
Podosome (GO:0002102)	1/12	0.87291357948909	0.999996221592726	0	0	0.484666109943272	0.0658751975862873	LCP1
MLL1 Complex (GO:0071339)	3/30	0.873789764425624	0.999996221592726	0	0	0.592181722134179	0.0798944791555796	KMT2A;TAF7;E2F6
ER To Golgi Transport Vesicle Membrane (GO:0012507)	6/55	0.885337728825104	0.999996221592726	0	0	0.652374909354605	0.0794501909110698	GNAO1;SEC16B;MCFD2;SEC16A;TGFA;B2M
MLL1/2 Complex (GO:0044665)	3/31	0.887713436135414	0.999996221592726	0	0	0.570998415213946	0.0680095057588409	KMT2A;TAF7;E2F6
CatSper Complex (GO:0036128)	1/13	0.892992313943964	0.999996221592726	0	0	0.444250871080139	0.0502791163986432	HSPA2
Brahma Complex (GO:0035060)	1/13	0.892992313943964	0.999996221592726	0	0	0.444250871080139	0.0502791163986432	SMARCD3
Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	1/13	0.892992313943964	0.999996221592726	0	0	0.444250871080139	0.0502791163986432	PKD2
Spindle (GO:0005819)	27/210	0.900054622270545	0.999996221592726	0	0	0.785016047876602	0.0826620533175062	DCTN1;ARL3;NEDD9;PKD2;TTL;GOLGA2;MAEA;KIF3B;IKBKG;KIFAP3;SPICE1;RMDN2;HSPA2;SIRT2;GEM;EML3;AGBL5;ATAT1;KAT2B;TUBB2A;KATNAL1;KIFC2;KATNAL2;KIFC1;HECW2;TADA3;TMEM9
Acrosomal Membrane (GO:0002080)	1/14	0.909899547786463	0.999996221592726	0	0	0.410053361272873	0.0387176781996155	CCDC136
Endopeptidase Complex (GO:1905369)	1/14	0.909899547786463	0.999996221592726	0	0	0.410053361272873	0.0387176781996155	CASP9
nBAF Complex (GO:0071565)	1/14	0.909899547786463	0.999996221592726	0	0	0.410053361272873	0.0387176781996155	SMARCD3
Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385)	1/14	0.909899547786463	0.999996221592726	0	0	0.410053361272873	0.0387176781996155	APOE
Very-Low-Density Lipoprotein Particle (GO:0034361)	1/14	0.909899547786463	0.999996221592726	0	0	0.410053361272873	0.0387176781996155	APOE
Potassium Channel Complex (GO:0034705)	9/81	0.910144808005921	0.999996221592726	0	0	0.665687519847571	0.0626755200999026	KCNH2;KCND1;KCND3;KCNIP3;KCNMB4;KCNN1;KCNQ5;KCNAB2;HCN2
P-body (GO:0000932)	9/83	0.923633337081949	0.999996221592726	0	0	0.647618720657781	0.0514469007458144	TRIM71;TNRC6C;MOV10;ZFP36;PSMC3;NBDY;SHFL;PNRC1;SYNE1
H4 Histone Acetyltransferase Complex (GO:1902562)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	KANSL1L
MHC Class II Protein Complex (GO:0042613)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	GNAO1
TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	ROMO1
U2-type Prespliceosome (GO:0071004)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	PRPF40B
Myosin Filament (GO:0032982)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	MYH11
Prespliceosome (GO:0071010)	1/15	0.924136094834282	0.999996221592726	0	0	0.380741210009503	0.0300389316263659	PRPF40B
Spindle Microtubule (GO:0005876)	7/68	0.927984224003071	0.999996221592726	0	0	0.611135679019411	0.0456766145360232	KIF3B;HAUS7;RMDN2;KIFAP3;TTL;BBLN;EML3
COPI-coated Vesicle Membrane (GO:0030663)	1/16	0.936123706235991	0.999996221592726	0	0	0.355337345581248	0.0234549818795622	DIPK2A
Golgi Cisterna Membrane (GO:0032580)	2/27	0.94157091790787	0.999996221592726	0	0	0.426286438529785	0.0256648347839193	GOLGA2;ST3GAL1
Histone Acetyltransferase Complex (GO:0000123)	2/27	0.94157091790787	0.999996221592726	0	0	0.426286438529785	0.0256648347839193	ING4;KAT2B
NADPH Oxidase Complex (GO:0043020)	1/17	0.946217548500051	0.999996221592726	0	0	0.333108964206525	0.0184151861421059	NCF2
Germ Plasm (GO:0060293)	1/17	0.946217548500051	0.999996221592726	0	0	0.333108964206525	0.0184151861421059	MOV10
Condensed Nuclear Chromosome (GO:0000794)	2/28	0.949284742084017	0.999996221592726	0	0	0.409866432680121	0.0213321055136751	RGS12;KIFAP3
Dendrite Membrane (GO:0032590)	2/28	0.949284742084017	0.999996221592726	0	0	0.409866432680121	0.0213321055136751	DAGLA;INSR
U1 snRNP (GO:0005685)	1/18	0.954716713188424	0.999996221592726	0	0	0.313495686522946	0.0145275838259636	PRPF40B
Connexin Complex (GO:0005922)	1/18	0.954716713188424	0.999996221592726	0	0	0.313495686522946	0.0145275838259636	GJA5
Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753)	1/18	0.954716713188424	0.999996221592726	0	0	0.313495686522946	0.0145275838259636	ATP5F1E
Proton-Transporting ATP Synthase Complex (GO:0045259)	1/18	0.954716713188424	0.999996221592726	0	0	0.313495686522946	0.0145275838259636	ATP5F1E
SWI/SNF Complex (GO:0016514)	2/29	0.956020163428829	0.999996221592726	0	0	0.394662723560062	0.0177504590688484	SMARCD3;BCL11B
Microtubule Cytoskeleton (GO:0015630)	43/342	0.960535590568977	0.999996221592726	0	0	0.763753979288908	0.0307519760050403	BEX4;MACF1;ARL6;DCTN1;ARL3;ZBTB49;NEDD9;SLAIN2;LYST;NDRG1;NUAK1;MAEA;KIF3B;RUSC1;KIF5C;DBT;KIF1A;CDH26;FSD1;KIFAP3;SPTAN1;MTUS1;SEPTIN5;SPICE1;SEPTIN4;KCNAB2;FHDC1;TMEM250;SIRT2;EML3;AGBL5;CCNA1;TPPP3;TUBB2A;KATNAL1;KIFC2;CDK5;KATNAL2;KIFC1;SARM1;CDK2AP2;RELL1;TMEM9
T Cell Receptor Complex (GO:0042101)	1/19	0.961873067416588	0.999996221592726	0	0	0.29606166191532	0.0115087409083547	NCOR2
Multivesicular Body Membrane (GO:0032585)	1/19	0.961873067416588	0.999996221592726	0	0	0.29606166191532	0.0115087409083547	TMEM9
Rough Endoplasmic Reticulum (GO:0005791)	2/30	0.961893723090882	0.999996221592726	0	0	0.380544993662864	0.0147846712805661	LRPAP1;TMCC1
Heterochromatin (GO:0000792)	4/49	0.962070603049679	0.999996221592726	0	0	0.473388290002114	0.0183047128581932	SALL1;FLYWCH1;SIRT2;EZH1
Organelle Envelope Lumen (GO:0031970)	6/68	0.967859468658713	0.999996221592726	0	0	0.515187489765842	0.0168303403006412	APP;NDUFA8;PANK2;TUBB2A;CMC4;SORL1
Golgi Cisterna (GO:0031985)	4/51	0.970059324264716	0.999996221592726	0	0	0.453190140179981	0.0137760966852914	GOLGA2;YIPF2;GCC1;SORL1
Intermediate Filament (GO:0005882)	6/69	0.971056540115635	0.999996221592726	0	0	0.506979695431472	0.0148902895467652	RTN2;VMAC;MACF1;PKP2;UPP2;KRT10
MHC Protein Complex (GO:0042611)	1/21	0.972972242370669	0.999996221592726	0	0	0.266423820082357	0.00729993942640769	GNAO1
Gap Junction (GO:0005921)	1/21	0.972972242370669	0.999996221592726	0	0	0.266423820082357	0.00729993942640769	GJA5
Pericentric Heterochromatin (GO:0005721)	1/21	0.972972242370669	0.999996221592726	0	0	0.266423820082357	0.00729993942640769	FLYWCH1
Cation Channel Complex (GO:0034703)	4/53	0.976452147588782	0.999996221592726	0	0	0.434640818914757	0.0103572881162583	PKD2;SCN2A;PKD1;RYR3
Mitochondrial Ribosome (GO:0005761)	1/22	0.977244069326752	0.999996221592726	0	0	0.253721887868229	0.00584038431886812	MRPL14
Mitochondrial Envelope (GO:0005740)	15/146	0.979203692042315	0.999996221592726	0	0	0.60880473510746	0.0127943948205044	NDUFA8;NDUFA13;PANK2;CMC4;LRRK2;SLC8B1;TMEM70;RNF144B;IFI27;ACADM;SLC25A20;ACAD11;TMEM14A;ABCD1;BOK
Cytoplasmic Vesicle Lumen (GO:0060205)	11/115	0.980807018740938	0.999996221592726	0	0	0.562556525139938	0.0109020966311435	BACE1;GHDC;COMMD9;PSMC3;CAT;COTL1;OSTF1;ARPC5;SRP14;ALDOA;F3
Acrosomal Vesicle (GO:0001669)	5/64	0.981007004563539	0.999996221592726	0	0	0.451090433109172	0.00864996544198482	CXADR;CCDC136;TRIM36;ENKUR;CCDC62
P Granule (GO:0043186)	1/24	0.983869197318331	0.999996221592726	0	0	0.231631570974095	0.00376686680348474	MOV10
Vesicle Coat (GO:0030120)	2/37	0.986312390476797	0.999996221592726	0	0	0.304309252217997	0.00419403530913447	EPN3;DIPK2A
Golgi Cis Cisterna (GO:0000137)	1/26	0.988565711527867	0.999996221592726	0	0	0.213075704783022	0.00245040524664161	GOLGA2
Condensed Chromosome (GO:0000793)	4/60	0.990098771608611	0.999996221592726	0	0	0.380152187698161	0.00378273153540618	SLF2;SETMAR;RGS12;KIFAP3
Mitochondrial Matrix (GO:0005759)	41/355	0.990948654216171	0.999996221592726	0	0	0.692369152929589	0.00629540674073199	ALAS1;ACSS2;LRRK2;ABAT;MRPL14;PPM1K;ALKBH7;NR3C1;DHTKD1;AUH;ALDH2;ACP6;DBT;METTL4;PDK3;ME3;MLYCD;ACADM;ACSS1;METTL15;PDK2;NUDT13;BCKDHA;GPX1;MMAB;ADHFE1;MTERF4;BCKDHB;SIRT4;HOGA1;ACADSB;ATP5F1E;ALDH4A1;PDP1;ALDH6A1;BDH1;IVD;MTHFD2L;SARDH;ALDH7A1;MRRF
H4/H2A Histone Acetyltransferase Complex (GO:0043189)	1/29	0.993176113459877	0.999996221592726	0	0	0.190212226797593	0.00130243556181882	EPC1
NuA4 Histone Acetyltransferase Complex (GO:0035267)	1/29	0.993176113459877	0.999996221592726	0	0	0.190212226797593	0.00130243556181882	EPC1
Transcription Factor TFIID Complex (GO:0005669)	2/42	0.993527678251721	0.999996221592726	0	0	0.266191381495564	0.00172847594745675	TAF13;TAF7
Mitochondrial Membrane (GO:0031966)	65/540	0.994767952712458	0.999996221592726	0	0	0.724117276702911	0.0037985616485179	ATF2;SLC27A1;NDUFA13;SLC44A1;NDUFA11;SLC44A2;LRRK2;CLU;MPC1;EFHD1;MPV17;ACADM;ACAD11;TMEM14A;ABCD1;BOK;COX8A;CPT1A;RSAD2;RHOD;FAM210B;QTRT1;MRPL53;IMMP1L;RNF144B;IFI27;PIGBOS1;SLC25A51;ULK1;MGARP;SLC25A13;SLC41A3;PSEN2;MRPL14;MIEF2;TMEM160;AMBRA1;SDSL;BPHL;TMEM70;UQCRH;AGPAT4;LDHB;SLC25A29;BCL2L11;HMOX1;BMF;SLC25A20;NDUFV3;NDUFA8;DMPK;NDUFA4;BAD;SEPTIN4;SYNJ2BP;SLC8B1;ATP5F1E;SLC25A38;ZNFX1;STING1;BCL2;NDUFAF3;GALK2;CDS2;COX20
Euchromatin (GO:0000791)	2/44	0.995218845845514	0.999996221592726	0	0	0.253485424588086	0.00121485942576561	DNMT3A;NSMF
Cytoplasmic Stress Granule (GO:0010494)	5/76	0.995449739396197	0.999996221592726	0	0	0.374581775460885	0.00170833433328552	ZFP36;PRKAA2;ZNFX1;LARP1B;HIPK2
Mitochondrial Intermembrane Space (GO:0005758)	3/62	0.998152691051564	0.999996221592726	0	0	0.27048268822692	0.00050012717742112	NDUFA8;PANK2;CMC4
Organelle Inner Membrane (GO:0019866)	43/398	0.998412355889254	0.999996221592726	0	0	0.641096918590193	0.00101864258230234	SLC27A1;NDUFA13;NDUFA11;LRRK2;SLC41A3;PSEN2;MRPL14;TMEM160;SDSL;CLU;TMEM70;UQCRH;TM7SF2;LDHB;SLC25A29;MPC1;EFHD1;MPV17;SLC25A20;NDUFV3;ACAD11;EMD;BOK;COX8A;NDUFA8;SMAD3;RSAD2;NDUFA4;SLC8B1;LEMD2;ATP5F1E;SLC25A38;MRPL53;IMMP1L;TMX4;IFI27;UNC50;SLC25A51;NDUFAF3;MGARP;SLC25A13;CDS2;COX20
Keratin Filament (GO:0045095)	1/39	0.998777979949301	0.999996221592726	0	0	0.140073020689195	0.000171276712960433	KRT10
Mitochondrial Inner Membrane (GO:0005743)	37/370	0.999558162644389	0.999996221592726	0	0	0.587738972551533	0.00025974241960011	NDUFA13;SLC27A1;NDUFA11;LRRK2;SLC41A3;PSEN2;MRPL14;TMEM160;SDSL;CLU;TMEM70;UQCRH;LDHB;SLC25A29;MPC1;EFHD1;MPV17;NDUFV3;SLC25A20;ACAD11;BOK;COX8A;NDUFA8;RSAD2;NDUFA4;SLC8B1;ATP5F1E;SLC25A38;IMMP1L;MRPL53;BDH1;NDUFAF3;SLC25A51;MGARP;CDS2;COX20;SLC25A13
Spliceosomal snRNP Complex (GO:0097525)	1/57	0.999942113048716	0.999996221592726	0	0	0.0949477351916376	5.49639400786151e-06	PRPF40B
Ribosome (GO:0005840)	1/61	0.999969362560749	0.999996221592726	0	0	0.088596769084574	2.71441971234203e-06	SERP1
Nuclear Chromosome (GO:0000228)	3/95	0.999982509825983	0.999996221592726	0	0	0.173120650451319	3.02793678205041e-06	RGS12;LRIF1;KIFAP3
Intracellular Membrane-Bounded Organelle (GO:0043231)	681/5175	0.999989949744654	0.999996221592726	0	0	0.755413354261071	7.59213525374516e-06	ATF2;ITSN1;TESK1;DCAF8;GPATCH3;ELK1;CNST;ZFYVE27;EVA1A;CREB3L2;PWWP2A;DIP2B;JUNB;RNF111;HES6;PRKAB2;MEF2C;FNBP1;PRKCE;PRKCD;RFX2;RFX3;SETMAR;HDHD3;RC3H2;ATG12;EML3;SULT2B1;EID2;BIN1;TYRO3;PRKD2;NHLRC1;MAML3;LRPAP1;SHOX2;PRDM15;VPS26C;NAIF1;BCL10;BAZ2B;ABCB9;PRDM11;GATA2;OAZ2;S100A16;RDH10;PLCG2;SYNDIG1;HMOX1;RDH14;RREB1;PPARGC1B;NHEJ1;SERF2;LYN;ABCA1;PHC1;JUP;FZD7;ABCA9;ABCA7;BRAF;PBX4;LARP6;MOV10;CPEB1;PKIA;TRIP6;FAT1;PPT1;SFXN4;SNAI2;HBP1;PPT2;PKIG;CPEB3;CPEB2;ZBTB8B;EZH1;CPEB4;CDKN1C;DENND1B;BTG2;DENND1A;TGFB1I1;PHF1;HEXA;STON1;BHLHE41;CHM;TDRP;JRKL;TMEM53;PTH1R;PRSS23;ING4;ZCWPW1;HEY1;CSRP1;TCTN3;IKBKG;AP3S1;JAK2;GPRASP1;JARID2;TEAD2;DUSP4;TCF19;BRD3;DUSP1;SPHK1;TESC;EN2;PAWR;PAX6;FOS;SIRT2;PAX2;NCOR2;GON7;KAT2B;TAF6L;PLSCR1;GPRC5B;TUBB2A;KIFC2;BDH1;KIFC1;PLCB1;MDFI;ERGIC1;PPARD;AP5Z1;SYNPO2;CCNDBP1;ASCL2;EGFR;CENPB;GBX2;GSC;FLNA;STX2;RUNX1T1;CDKN2D;TRMT10A;EGLN3;MBD5;SLF2;CDKN2C;STAT1;STAT3;ZFTRAF1;SEPTIN4;WDR13;HIPK3;PSMB8;HIPK2;SKI;AGBL5;NFIA;NMNAT1;PSMC3;NFIB;FABP7;GID8;YPEL5;CEP43;FRK;MSRB1;HSPA1A;BRDT;PHLDB1;IRS1;MPV17L;CTNND1;ZBTB21;ZBTB20;CRAMP1;RORA;CLU;TM7SF2;NUDT11;RAB43;ZFP36;SALL1;MAEA;GRB14;SALL3;LAMP2;KPNA7;KMT5B;SLC26A11;NEK3;TLE4;MAP2K1;TLE2;DGAT2;CDKL5;SWAP70;MAGI2;DYRK1B;ATP11A;TLE6;HIC1;PIAS1;CLIP3;MAF;DMTF1;MAPKAPK3;SLC9A6;SLC9A7;PKP2;STAMBP;TOX;DLX1;BRSK1;PARM1;KHDRBS3;NOTCH1;KMT2A;ARL3;GPR88;ECSCR;GLIS3;ITPR1;FOXO6;CREBL2;NREP;FOXO1;ORC4;ATXN1;AMDHD2;NACC2;STK38;SMYD4;IP6K1;IP6K2;TRAPPC2;SEC16B;OSBPL5;ZBTB14;NEK6;OSBPL2;ZBTB10;GLMP;RFXANK;BTBD7;FOXN3;ARPC5;NSG1;MCC;HOPX;PTPRE;DAB2;SCCPDH;MAFB;CDK5;LHX2;LHX1;RCAN2;TADA3;RCAN3;BCL2;LHX6;MAFK;SLC49A4;NIT1;OSBPL1A;PPP1R13B;BNC2;RNF14;ITGB3;LRRK2;AKAP8L;CELF4;DUSP18;ATRAID;SYNE1;PIK3C2B;TRO;HHEX;LBH;GM2A;SCRN1;TLK1;PMEPA1;HIF1AN;ADAMTS9;EID2B;BOK;PEG3;KSR1;DTX3L;CEMIP2;DNMT3A;ZFP91;PTBP2;DMRTA2;ARL4A;PPM1B;NPC1;DNAJC5;AHDC1;BIRC2;HDAC4;CEBPA;NFAT5;CEBPB;PRKAA2;SMARCD3;RNF34;CEBPD;ZBTB47;MGRN1;PPM1M;SRF;ZBTB49;ZBTB42;PARD6G;FOXK1;PBXIP1;NLRC3;AMBRA1;CXXC5;HDAC9;DPCD;STOX2;VPS51;CCDC85B;RSBN1L;RAB29;E2F5;DRAM2;CNNM2;E2F6;EEIG1;FKTN;JAZF1;IRX1;IRX2;SMOX;KCNIP3;FOXJ2;HIP1R;CTNS;PTPN12;PNRC1;TBX2;TSPAN15;KLF7;SNRK;POU2AF3;KLF9;PDCD4;SHFL;PFKP;CCDC62;PANK2;CCNI;PANK1;UBE2L6;IFI35;GOLGA2;RPS6KA2;FTH1;RASSF5;SPATA24;DAG1;CPNE1;CCN5;EPC1;LGALS9;SYNPO;ACAD11;CCDC92;TRIM21;GLUL;SLC35C2;MTUS1;RUNX1;CYP39A1;CCNY;RRAGD;NSMF;ZFPM1;TRIB2;BLZF1;BEX4;IGSF8;TMEM63A;BEX1;EPAS1;TEX264;CSTF3;DCUN1D3;RTF2;STC1;PIK3R1;LPAR4;ZBTB5;ZBTB4;TTBK1;TTBK2;SEC14L2;NUAK1;PGBD5;NEU1;ATP6V0A2;APOE;RAB11FIP3;SNX8;RALGDS;SCAI;CTSA;WWTR1;EGR1;XBP1;EGR2;BCL11B;FOXF1;STK11IP;IQSEC1;GADD45A;TRERF1;PARP12;MANF;BST2;PARP10;ATOSB;ZBTB6;CDAN1;CREBRF;NDUFAF3;MAGED2;CALR;RETREG1;TECPR1;ITM2B;CCNJL;SLC35F6;HIP1;FOXE1;CITED1;C2CD2;FBH1;CTSZ;ZCCHC18;CROT;LARP1B;MAP1LC3B;MAP1LC3A;ENC1;QSOX1;ACADM;CTSF;SPTAN1;LMCD1;HTATIP2;NCOA1;PACRG;ZHX3;IZUMO4;NCOA6;STRADB;STRBP;GAA;TFEB;AGTRAP;PROX1;PARP9;CBFA2T2;ZHX1;CBFA2T3;RHOB;RNF144A;TOX3;RAD51C;RDH5;NCOA7;ALDOA;VGLL2;VGLL3;DNASE1L1;MAGEH1;SPINDOC;SLC66A1;NEDD9;CXCR4;TRAK1;TCEAL7;SH3BGRL;NFIL3;CUX1;METTL4;SHOC2;SCAND1;APBB1;PURG;SVIL;GBF1;MOK;ERBIN;KRT10;PER2;PER1;SH3RF2;ITCH;NR6A1;PER3;CCNG2;STK17B;CAMK4;FOXA2;PRDM8;CRTC2;CRTC3;FHOD1;INPPL1;ARID4A;NR3C1;SRP14;HAPSTR1;LOXL2;CCND3;TRAPPC12;SVEP1;TMEM38B;CMTR1;PDIA3;APLP2;ATG9A;KCTD1;PUS7;TMEM250;POU3F1;SUPT7L;ADAM19;DPM1;CARD19;STAM2;ATP6V1A;UBA7;TCF7;PSEN2;NDRG1;PDZD2;DPP7;PODXL;IRAK2;OTX2;NPHP4;OTX1;TFAP2A;CBX8;CBX7;PRNP;UBE2H;CBX6;SMAD3;HSPA5;CBX4;TGFB3;GGH;AZIN2;ISG15;HSPA2;SMAD6;ZFHX4;NFKBIA;UBE2W;RSRP1;FGFR2;FGFR1;PICALM;RERE;MUS81;USP35;THRB;ABCD3;THRA;CHD6;HSPB2;TNFAIP3;CGAS;HSPB1;SIX1;AFF3;PKD1;RERG;SNAPC5;CASP7;DBP;ZIC2;SIX4;ZIC3;CASP6;SIX5;H2BC21;ZIC1;NFKBIZ;SIX3;PDE4B;PDE4A;MYBL2;CNPPD1;KDM6A;USP46;KLF11;MKKS;PTGIS;AKTIP;PPP2R5B;ABHD14B;PPP2R5A;ETV1;AXIN2;ARAP1;MASTL;TENT5C;KLF15;TTI1;EPN3;CCNA1;LMBRD1;ALS2;PALLD;TRAPPC6B;IRF1;CAT;CRY2;PTGES3L;IRF7;RBM20;RBMS1;TMEM9;IRF9;KDM7A;RBMS3;OTUB2;USP13;RBM47;ATF6B;NXN;BRAT1;CAMK2A;ASAP3;USP18;MUC1;DNPEP;FAM241B;MVB12B;S1PR1;PTK2B;RALY;HES1;LURAP1;MAPK4;SPEN;TCF7L2;KDM4B;EYA1;TAF13;B3GAT3;LIMK1;ATP2B4;ZIC4;ZIC5;ARID3B;TBX18;CHFR;CLCN7;MAPK10;CCS;RSPH1;TCIM;SPATA33;CDK2AP2;TAF7;RGS12;SSBP3
