Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Type II interferon signaling (IFNG) WP1253	8/34	0.689805058965374	0.964605448309304	0	0	0.877145612343298	0.325724729064237	STAT1;IFNGR1;IFNGR2;IRF2;PTPN11;IRF9;IFIT2;JAK1
Cytoplasmic Ribosomal Proteins WP163	22/92	0.710815477542131	0.985969855945537	0	0	0.895693013233141	0.305738010072008	RPL4;RPS7;RPL10;RPL11;RPL36A;RPL13A;RPL35A;RPL10A;RPL7A;RPS17;RPS29;RPS6KA2;RPS6KA1;RPLP2;RPL27;RPS20;RPL37;RPL26;RPS2;RPS21;RPS12;RPS23
Eicosanoid Lipid Synthesis Map WP4335	2/9	0.722311432591146	0.991369294247662	0	0	0.814596692076946	0.264987396482969	PGS1;PLA2G4A
Small Ligand GPCRs WP353	4/18	0.726235645786078	0.991369294247662	0	0	0.8145252319467	0.260550930563331	PTGFR;LPAR1;S1PR1;S1PR2
Kennedy pathway WP1771	3/14	0.745883517865203	0.999994849219209	0	0	0.777509196006306	0.22795468148419	SGPL1;ETNK1;PISD
Selenium Micronutrient Network WP1272	5/23	0.751291907817679	0.999994849219209	0	0	0.791838002227362	0.226434795326159	FADS2;GSR;SELENOP;CAT;XDH
Nucleotide Metabolism WP87	4/19	0.767061047017839	0.999994849219209	0	0	0.76017215905441	0.201589210188517	DHFR;RRM2;NME2;SAT1
TYROBP Causal Network WP3625	13/58	0.775578850652713	0.999994849219209	0	0	0.823277563277563	0.209232390336478	RBM47;NRROS;NCF2;TNFRSF1B;PPP1R18;TGFBR1;MAF;ELF4;CREB3L2;RPS6KA1;DPYD;SPP1;IL13RA1
Fatty acid oxidation WP2318	2/10	0.777087047294196	0.999994849219209	0	0	0.712723945289925	0.179751049400835	CPT1A;ECHS1
Macrophage markers WP2271	2/10	0.777087047294196	0.999994849219209	0	0	0.712723945289925	0.179751049400835	CD74;F3
Aflatoxin B1 metabolism WP1262	1/5	0.77761228833303	0.999994849219209	0	0	0.712779275808937	0.179283391901333	EPHX1
Biogenic Amine Synthesis WP522	3/15	0.789089483609709	0.999994849219209	0	0	0.71266859344894	0.168813765477906	ACHE;TH;GAD1
Fatty Acid Beta Oxidation WP1269	7/34	0.817566722113516	0.999994849219209	0	0	0.73888388967448	0.148828034060205	CPT1A;ECHS1;ACADL;ACSL1;GPD2;ACSL5;ACAT1
Gene regulatory network modelling somitogenesis  WP2852	2/11	0.822144240942272	0.999994849219209	0	0	0.633489586677797	0.124062235588315	LFNG;HES1
Nuclear receptors in lipid metabolism and toxicity WP431	6/30	0.829347758687574	0.999994849219209	0	0	0.712502409870831	0.133320401443642	ABCD2;NR1I2;NR1H4;RARA;RARB;PPARG
Regulation of Cardiac Hypertrophy by miR-208 WP1526	1/6	0.835369365298823	0.999994849219209	0	0	0.570184899845917	0.102565600049369	HOPX
Tryptophan metabolism WP79	9/44	0.843280198269671	0.999994849219209	0	0	0.732738095238095	0.124899600305381	ECHS1;CYP2J6;CAT;MDM2;AOX1;CYP1B1;CYP7B1;ACAT1;ALDH9A1
Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4346	10/49	0.854387919033252	0.999994849219209	0	0	0.730593607305936	0.114973479879047	FADS2;HMGCS1;SOAT1;ACSL1;SCD2;ACOT2;SC5D;MSMO1;HMGCR;DHCR7
Striated Muscle Contraction WP216	9/45	0.862237653926219	0.999994849219209	0	0	0.712336033950617	0.10558554255543	ACTA2;MYL4;TPM4;TPM3;TPM1;CASQ2;NEB;ACTN4;VIM
Serotonin and anxiety-related events WP2140	2/13	0.888468013908266	0.999994849219209	0	0	0.518239610514702	0.0612852709803384	NLGN1;PRKCB
Eukaryotic Transcription Initiation WP567	8/43	0.902977562738992	0.999994849219209	0	0	0.651197134591541	0.0664595993217101	ERCC3;CCNH;TAF13;POLR1A;POLR3H;GTF2H3;MNAT1;GTF2E2
Statin Pathway WP1	3/19	0.905234241449581	0.999994849219209	0	0	0.534356936416185	0.0532013986667351	SOAT1;HMGCR;LDLR
Estrogen metabolism WP1264	2/14	0.912232018229515	0.999994849219209	0	0	0.475020869453541	0.0436358518594007	GM3776;CYP1B1
Blood Clotting Cascade WP460	3/20	0.923284151663922	0.999994849219209	0	0	0.502890173410405	0.0401398061578591	SERPINE1;PLG;F5
Oxidation by Cytochrome P450 WP1274	7/40	0.924993942126454	0.999994849219209	0	0	0.604295948299034	0.0471158012121335	CYP39A1;CYB5A;CYB5R3;CYP4X1;CYP2S1;CYP1B1;CYP7B1
ACE Inhibitor Pathway WP396	1/9	0.933216703098421	0.999994849219209	0	0	0.356293335901387	0.0246262258769625	BDKRB2
Methylation WP1247	1/9	0.933216703098421	0.999994849219209	0	0	0.356293335901387	0.0246262258769625	MAT2B
Mismatch repair WP1257	1/9	0.933216703098421	0.999994849219209	0	0	0.356293335901387	0.0246262258769625	PCNA
NLR Proteins WP1256	1/9	0.933216703098421	0.999994849219209	0	0	0.356293335901387	0.0246262258769625	MAP3K7
Metapathway biotransformation WP1251	29/141	0.943961108391447	0.999994849219209	0	0	0.736823268230608	0.0424928280795436	UGT1A10;HS3ST3A1;NAA20;GSTCD;MGST3;AKR1D1;MGST1;HS6ST1;HS6ST2;HS2ST1;NDST1;CYP4X1;GM3776;NDST3;CYP1B1;HS3ST3B1;GSTO1;EPHX2;GSS;EPHX1;GSR;FMO1;KCNAB1;KCNAB3;CYP7B1;FMO4;CYP39A1;CYP2S1;CHST1
GPCRs, Class B Secretin-like WP456	3/22	0.950276045384753	0.999994849219209	0	0	0.449893519926985	0.0229458123501892	ADGRL4;ADGRL2;ADGRL3
Monoamine GPCRs WP570	5/33	0.95433126024798	0.999994849219209	0	0	0.508694514814407	0.0237786376016782	CHRM3;HRH1;ADRB3;DRD1;ADRA1B
PPAR signaling pathway WP2316	15/81	0.955640517087726	0.999994849219209	0	0	0.647011833280663	0.0293571686412257	SLC27A1;CPT1A;ACSL1;ACSL5;DBI;SORBS1;FADS2;RXRA;ACADL;FABP6;ME1;SCD2;SLC27A6;PPARG;SLC27A4
Retinol metabolism WP1259	6/39	0.961300320526877	0.999994849219209	0	0	0.517868096815465	0.0204394306194949	ALDH1A3;RXRA;CRABP1;RARA;RARB;RPE65
EDA Signalling in Hair Follicle Development WP3652	2/18	0.967398064363227	0.999994849219209	0	0	0.35616933153535	0.0118053106587415	NFKB1;RELB
Eicosanoid Synthesis WP318	2/18	0.967398064363227	0.999994849219209	0	0	0.35616933153535	0.0118053106587415	ALOX5AP;PTGS1
Steroid Biosynthesis WP55	1/14	0.985158466995626	0.999994849219209	0	0	0.219183359013867	0.00327739847599186	HSD17B4
Matrix Metalloproteinases WP441	3/29	0.990041807953137	0.999994849219209	0	0	0.328612716763006	0.0032887910631613	MMP14;MMP24;MMP16
Eicosanoid metabolism via Cytochrome P450 Mono-Oxygenases (CYP) pathway WP4349	1/16	0.991868239723055	0.999994849219209	0	0	0.189933230611197	0.00155080546969157	EPHX2
Eicosanoid metabolism via Cyclo Oxygenases (COX) WP4347	3/31	0.99383454347806	0.999994849219209	0	0	0.305099091659785	0.00188689797391795	PTGFR;PLA2G4A;PTGS1
Complement Activation, Classical Pathway WP200	1/17	0.993980752081813	0.999994849219209	0	0	0.178050365947612	0.00107496779883818	MASP1
Serotonin and anxiety WP2141	1/18	0.99554437501799	0.999994849219209	0	0	0.167565485362096	0.0007482772247527	PRKCB
Oxidative phosphorylation WP1248	8/62	0.996180826632575	0.999994849219209	0	0	0.421529340333583	0.00161297571146629	NDUFA8;NDUFB10;NDUFA10;ATP6AP2;NDUFA4L2;ATP5G3;ATP5G2;ATP5O
Non-odorant GPCRs WP1396	51/267	0.99676197157271	0.999994849219209	0	0	0.669991680712217	0.00217297208256508	CHRM3;OXTR;GPR65;MRGPRD;ADRA1B;CELSR3;GPR132;TAS2R119;GRM4;GRM7;BDKRB2;QRFPR;NPY5R;NPY1R;OPRM1;TRHR;TMIGD3;GPRC5B;GPRC5A;ADRB3;ADGRB3;PTGFR;SUCNR1;LPAR1;PROKR1;HRH1;P2RY6;P2RY2;HRH4;S1PR1;DRD1;S1PR2;FZD1;CCR1;FZD3;GABBR1;XCR1;FZD2;GPR15;FZD5;FZD7;FZD6;FZD8;NMBR;OPN5;GPR143;MC1R;F2RL1;ADGRL4;ADGRL2;ADGRL3
Peptide GPCRs WP234	9/71	0.998060885898544	0.999994849219209	0	0	0.412886424731183	0.000801411153694233	CCR1;OXTR;MC1R;NPY5R;BDKRB2;NPY1R;OPRM1;NMBR;TRHR
Complement and Coagulation Cascades WP449	7/62	0.998735139473414	0.999994849219209	0	0	0.36203765382323	0.000458216988879208	THBD;C8G;SERPINE1;PLG;MASP1;F3;F5
Electron Transport Chain WP295	14/103	0.999258899328307	0.999994849219209	0	0	0.447034371738937	0.000331420296242012	NDUFA8;NDUFB10;NDUFB4;NDUFA10;ATPIF1;ATP5G3;UQCR10;ATP5O;ATP5G2;UQCRH;UQCRQ;NDUFAB1;SLC25A5;SLC25A4
GPCRs, Other WP41	18/155	0.999992235769721	0.999994849219209	0	0	0.372453189463662	2.89182355748236e-06	FZD1;GPR39;GABBR1;XCR1;FZD2;FZD5;IRX6;FZD7;OPRM1;CELSR3;TMIGD3;PROKR1;GPR132;GPR143;OLFR56;S1PR1;DRD1;S1PR2
GPCRs, Class A Rhodopsin-like WP189	26/228	0.99999454682722	0.999994849219209	0	0	0.363818750754503	1.98397191786343e-06	PTGFR;CHRM3;OXTR;SUCNR1;GPR65;GPR63;OXT;ADRA1B;HRH1;P2RY6;P2RY2;BDKRB2;CCR1;GABBR1;NPY5R;NPY1R;NMBR;OPRM1;TRHR;TMIGD3;OLFR874;MC1R;OLFR876;ADRB3;OLFR151;F2RL1
Odorant GPCRs WP1397	16/189	0.999994849219209	0.999994849219209	0	0	0.261432011978281	1.34658245345688e-06	TPRA1;SLC52A2;GPR63;MRGPRF;ADGRA3;MRGPRE;GPR176;GPR153;ADGRG5;ADGRG6;OLFR151;GPR107;LGR6;GPR155;GPR158;WLS
