Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell-Cell Contact Zone (GO:0044291)	21/47	0.00417057025802919	0.168718524074817	0	0	2.30829466357309	12.6487680387094	DSP;AHNAK;AKAP6;KCNA5;ANK2;ANK3;ATP1B1;SLC8A1;TIAM1;GJA1;DLG1;RAP2B;CDH2;TMEM65;PKP2;PGM5;PKP4;JAM2;DSC2;VCL;YWHAH
Intercalated Disc (GO:0014704)	15/31	0.00599173567634467	0.222193531331115	0	0	2.67797653534183	13.7042078868913	DSP;KCNA5;ANK2;ANK3;ATP1B1;SLC8A1;GJA1;DLG1;CDH2;TMEM65;PKP2;CTNNA3;PGM5;DSC2;YWHAH
Sin3 Complex (GO:0016580)	11/21	0.00867702654639638	0.246757763461838	0	0	3.14100733307603	14.910601697566	HDAC2;ING2;SF3B3;BRMS1;RBBP4;SIN3A;PHF12;BRMS1L;TET1;ARID4B;OGT
Sin3-type Complex (GO:0070822)	11/21	0.00867702654639638	0.246757763461838	0	0	3.14100733307603	14.910601697566	HDAC2;ING2;SF3B3;BRMS1;RBBP4;SIN3A;PHF12;BRMS1L;TET1;ARID4B;OGT
Caveola (GO:0005901)	25/62	0.00937699110026873	0.246757763461838	0	0	1.93106225420467	9.01708813922613	BMPR2;ASAH2;IRS1;SRC;LRRK2;AKAP6;KCNA5;CBL;HDAC6;CORO1C;LRP6;CDH1;PACSIN2;MAPK3;CAV2;CAV1;CAVIN3;MYOF;EMP2;SORBS1;HCK;NOS1AP;CDH13;ADTRP;PLPP1
MLL3/4 Complex (GO:0044666)	7/11	0.0094267010760702	0.246757763461838	0	0	4.99522753567297	23.2987856106136	KDM6B;KMT2D;PAXIP1;KMT2C;WDR5;DPY30;KDM6A
Filopodium Membrane (GO:0031527)	7/11	0.0094267010760702	0.246757763461838	0	0	4.99522753567297	23.2987856106136	ITGA3;ITGB3;PDPN;ITGAV;UTRN;SYNE2;ARF6
Extracellular Vesicle (GO:1903561)	24/60	0.0120462200588517	0.282135154009948	0	0	1.90507512736184	8.41853528692495	ARRDC4;IFT172;COL12A1;SLC11A2;ATP1A3;ATP2B3;DEFB1;PRELP;SLC39A12;ATP1A1;ATP1B1;FBLN2;F5;GNAI2;LFNG;EFEMP2;PKM;E2F1;HAS2;CD9;MFGE8;PROM1;EDIL3;VCL
Filopodium (GO:0030175)	24/60	0.0120462200588517	0.282135154009948	0	0	1.90507512736184	8.41853528692495	RIPOR2;VCAM1;MYO10;ITGA3;ITGB3;RDX;TWF2;MSN;UNC5C;IQGAP2;SYNE2;PPP1R9B;ACTA2;CDC42;MAP2;PODXL;RUFY3;MYO3A;PDPN;DAG1;ITGAV;CD302;UTRN;ARF6
Nucleus (GO:0005634)	1223/4487	0.0133932657194266	0.296543045965031	0	0	1.08944295759866	4.69877102400484	ATF2;PWWP2B;EHMT2;RBPJ;FAM110A;PSMD8;CRHBP;ZC3H12C;PPP4R2;AKT2;GPBP1;ZC3H12A;PRKACB;PRKAB2;SAP30BP;RBFOX1;RBFOX2;RFX2;RFX3;SND1;EWSR1;CLNS1A;ATF6;OPTN;ATF4;SLBP;ACTL7B;CRABP1;MRPL19;BAZ2B;IQGAP1;GATA2;RNF216;PIP5K1A;PPARGC1A;PPARGC1B;LYN;HEXIM2;CREBBP;JUN;HACE1;TIPARP;INCA1;NR2F1;TEX35;NR2F2;MAGOHB;PBX1;NR2F6;FAM220A;FAM111A;MOV10;MLLT10;EIF6;TDP1;AGO2;FAT1;NOX4;PKIG;EZH1;FERMT2;RNF220;PRKAG1;BHLHE41;SNX10;TMEM53;LITAF;MED15;MED18;MYPN;NELFA;DLGAP5;JAK1;DUSP4;DUSP5;SS18;DUSP2;RMI2;CNOT6L;DUSP1;RMI1;EMP2;MED27;MED26;SIRT3;MMP14;PSMA3;PSMA2;PPARG;RAPGEF5;ERGIC2;SYNPO2;CIPC;RPS27L;WRN;PSMB5;LEO1;FLNA;MEF2D;MBD5;SLF1;CENPV;EGLN2;SLF2;MDH2;STAT1;MBD2;STAT3;YLPM1;WTIP;PSMB8;TARBP1;GATAD2A;HEYL;NUDT21;FABP6;PSMC1;SERBP1;RIMBP3;PKN2;PKN1;CENPQ;FRK;MYLK2;CCNT1;ZBTB21;ZBTB20;RORB;SESN1;PIM1;KMT5A;NEK3;SLC25A42;MAP3K7;KPNA1;PITX3;BNIP3L;CDKL3;AGTPBP1;ANAPC7;FBXW7;KMT5C;UBE2E1;UBE2E2;TNNI3K;FBXO11;PIAS2;PIAS1;FOXP1;RBX1;MAF;MAPKAPK3;MSH3;PKP2;S100A6;PKP1;PKP4;SRSF4;GMNC;S100A4;SRSF7;KPNB1;KMT2E;FTO;KMT2D;INO80D;KHDRBS3;KMT2C;GLIS3;CREM;ISG20L2;NREP;FOXO3;FHIT;FOXO1;GLIS1;GLIS2;ATXN1;ATXN7;SMYD1;SMYD4;SMYD3;IP6K1;MDN1;IP6K2;ZBTB18;ODF1;GOT1;ZBTB16;NEK7;FOXN3;FBXO32;MCC;NFKB1;ZC3HC1;PTPRE;UBLCP1;MDM2;NFE2L3;MDM4;OGT;NFE2L1;NFE2L2;NXT1;NUMA1;CDCA7L;CELF2;ITGB3;FHL1;PTEN;CELF4;FHL2;FHL3;PIK3CB;ARRB2;FOXM1;ALAD;SUMO3;PPP6R2;PPP6R3;EXO5;HMG20A;SPDL1;CTNNBL1;BOK;PELP1;DSP;ACTR3;BCAS3;DST;ATRX;MSL2;MSL3;RAD23A;FOXL1;RAD23B;MSL1;ARL4C;PPM1A;PPM1B;NPC1;SYNPO2L;SYF2;BMP2K;ETF1;SLC25A10;BIRC6;SLC25A5;AHDC1;BIRC2;PRKAA1;UHRF2;UHRF1;SRF;ZBTB49;SRSF1;PPM1H;PARD6G;FOXK1;MLLT3;RCHY1;CXXC5;PPM1D;BARX2;MLLT6;CCDC85B;E2F1;SAP18;E2F3;FYN;IGF2BP2;HNRNPA1;E2F6;DUT;HNRNPA3;SSB;GPKOW;FOXJ2;FOXJ1;MYO1C;NOVA1;NT5C1B;STUB1;SMARCB1;CCNJ;CCNH;UBE2L6;CCNC;ACTB;NUDT3;NUDT4;CCAR1;LGALS3;RASSF1;HERC2;RASSF2;SNRPD1;RASSF5;SPATA24;TRIM24;CPNE1;FAM53C;FAM53B;FAM53A;TRIM27;ATXN7L3;TMPO;NSMCE2;NSMCE1;ACTN4;HNF1A;CFDP1;SUB1;CCDC86;TRIB3;BCORL1;TRIB1;CCDC82;TRIB2;L3MBTL1;L3MBTL3;PAXIP1;FOXG1;PIK3R1;PTTG1IP;TTBK2;DHX33;PCBP3;MIER3;PCBP1;HIVEP1;HIVEP3;HIVEP2;N4BP1;WWTR1;EGR1;EGR2;MICAL2;PTK2;SNW1;TH;ID2;ID1;ID3;FBXL3;INTS6;MKX;INTS9;RCOR1;CCNJL;INTS13;FOXE1;PYROXD1;PPP1R10;TECR;OTUD7A;WASL;KIF11;PTMS;BABAM1;BABAM2;CTSL;RSRC1;ENC1;LMCD1;NCOA1;APOBEC1;ZHX2;FOXD1;NCOA3;CACYBP;KIF23;COMMD5;TOX3;MN1;SDE2;FAM193B;NCOA7;PABPC1;PTMA;SFI1;YAP1;FOXC1;PCNA;SATB1;DOT1L;NEDD9;XIAP;PRICKLE1;RELB;EXOSC7;SH3BGRL;SERTAD3;EXOSC4;RXRA;SERTAD1;NFIL3;SERTAD2;EXOSC9;MSX1;HSF5;GPC6;PAK2;DYNC1I1;IL33;CD74;HUWE1;PPP1CA;NUDT9;PER3;MIS18A;NEDD4;CCNG1;TTC3;TCEA2;TCEA1;TARDBP;FOXA2;MAD2L1;OTUD5;UBXN2A;PRDM6;FHOD1;WWC1;JADE1;PRDM2;PRDM1;NR3C1;UBE2Z;ETS1;ETS2;NPPB;CCND3;CCND2;CCND1;EP300;RGS8;PDGFRB;SLC30A9;MSX2;UBE4B;EEF1A1;BRMS1;DKC1;UBE2V2;UBE2V1;GEMIN8;HOMEZ;PSMD10;DDX6;PSMD11;PSMD14;YTHDC1;DDX1;PSEN2;NDRG1;VCPIP1;IRAK1;IRAK2;LPXN;CAMTA1;ECT2;MSC;PIBF1;BCL9L;MFAP3L;TFAP2A;TFAP2B;ZFHX3;PDHA2;PDHA1;PHF12;HMGA1;CHCHD10;HMGA2;MSN;NFXL1;NUP153;ZFHX4;ISG20;UBE2W;BHLHE40;UBE2N;RSRP1;CYCS;UBA1;TCF4;PICALM;RBM27;RERE;GSK3B;DYRK3;DYRK2;DDX3X;LDB1;CHD7;CHD6;TNFAIP3;DPY30;CHD3;HMGB1;TRIAP1;CHD2;AFF3;RERG;LMNB1;CABIN1;ZIC2;SFR1;UBE2Q1;ZIC3;UBE2Q2;ZIC1;MYBL1;MYOCD;TGIF2;PLA2G4A;ETV1;IRAK3;DDX51;GLRX2;UTP18;YWHAZ;ETV5;ETV6;CCNA1;ELF1;SFPQ;ELF2;CREB1;ALS2;ELF4;IRF2;RBM20;SPOPL;NCBP3;ZMYND11;IRF9;OTUB1;CREB5;LAMA5;RBM47;RRN3;PARG;NAA20;PNKP;DCTN4;MAT2B;RNF4;PSMB10;ADD1;CAND1;TRA2B;MVB12B;POLD2;MXI1;TRA2A;ATOH8;VHL;PDLIM4;TRDMT1;EYA1;TAF13;MX1;EYA4;ZIC4;ZIC5;SSRP1;S100B;TBX18;MAPK10;REST;RSPH1;ERCC3;BRMS1L;ACIN1;FAM98B;QRICH1;BUD13;ERCC6;NAA15;RBM46;TAF3;FAM50B;TAF1;RPL4;TES;MYT1L;DCAF8;THYN1;GPATCH1;SMC6;GABPB1;SMC4;PHB2;BACH1;BACH2;ELK3;DCAF6;ELK4;ZXDA;HENMT1;ZMIZ1;CREB3L4;ZMIZ2;CREB3L1;CREB3L2;PIP4K2B;IER5;CDK5RAP3;IER2;IER3;DDX17;MED1;MBNL1;MBNL2;PRKCB;DAPK1;PIH1D1;HUS1;DDX10;ARMC8;PASK;BIN1;SARNP;RPL27;NUP98;MAML3;TSPYL5;RD3;CTBP2;CTBP1;PRDM15;RNPC3;MTDH;ANAPC11;PRDX5;WDR70;PRDM16;HMOX1;RREB1;S100A11;SERF2;BTF3;CDK17;BARD1;CDK19;PHC2;JUND;PLK2;IRF2BP1;NFATC3;IRF2BP2;NFATC2;UPF3B;NFATC1;NR1D1;INO80;PHC3;ELL3;ST18;FOSL2;CPEB1;PPP5C;TADA2A;PPT1;SNAI1;GTF2IRD1;HBP1;CDK13;CPEB3;CDK14;CPEB2;SETD4;BTG3;SETD5;BTG2;SETD2;BTG1;CDKN1B;TCF25;OGG1;STON1;ADK;CHM;FMN1;PRSS23;GLI3;GLI2;TRIM8;ING5;ING2;CSRP2;TRIM7;AIFM1;TMSB4X;SPIN1;TNKS1BP1;JARID2;TEAD1;BRD3;HELLS;BRD2;TIGD2;BATF3;ANXA2;ANXA4;TCF12;EN2;TET2;TET1;PAX6;SERPINB9;TERF2;WDR33;GCHFR;NCOR2;KAT2B;ZEB2;RNF169;ZEB1;PAX8;KIFC1;MTF2;RARA;RGN;RARB;PLCB1;JDP2;SF3B5;NFIX;WDR26;SF3B3;RPL10;SGMS1;AHNAK;SF3B6;HSPA13;SCAF8;BCLAF1;RNF138;NSD1;RPS2;RUNX1T1;WWOX;CDKN2C;GSN;YTHDF2;PCGF5;PCGF3;WWP2;RRP1B;HIPK1;GTF2H3;ELP6;POU4F2;HIPK2;NFIA;NFIB;RLIM;ZYX;HSPA1B;N6AMT1;DGKD;IRS1;CTNND2;CTNND1;RTKN2;UBP1;PARK7;RPL10A;IPO5;PPP1CB;SALL1;SALL3;GRAP2;MACROD1;PAPOLA;MACROD2;NBN;HMGN2;PHLDA1;HMGN3;GTF2I;HMGN1;RAB2A;TLE4;CSNK1G3;TLE3;MAP2K1;USP7;MAP2K2;TLE1;RPS7;RALGAPA1;SWAP70;USP3;IGFBP3;MAGI2;DYRK1A;GTF3A;THOC1;PGD;DGKZ;INIP;HIC2;ERF;SNRPG;PHIP;SNRPF;SNRPA;DGKI;CSNK1G1;SNRPB;NOTCH2;ANKRD16;ANKRD11;CUL3;CUL1;AK5;ORC5;NEUROD1;BAG5;BTBD3;NACC2;SKIL;EIF2B5;POLR3GL;TNK2;TCEANC;NSG1;BTBD8;HOPX;LSM8;CDK8;MOB1A;NSFL1C;CNOT7;LSM6;CDK6;GON4L;BCL6;RIOX1;LHX2;CDK4;RCAN2;BCL3;TADA3;MAFF;RCAN3;BCL2;NF1;CDK1;COPS8;CNOT8;COPS9;DIDO1;CALCOCO1;BNC2;ZC3H4;MCM9;ZC3H6;ADRA1B;SYNE2;SYNE1;DUSP11;RPL7A;METTL14;LBH;DUSP10;SIN3A;DNMT3B;TLK2;WDR5;TNPO1;METTL16;RFC3;RFC4;DNMT3A;RPL13A;SMC1A;PTBP2;PATL2;PTBP3;PTP4A1;DNAJC2;ASPM;DMRTA2;PTP4A2;PKM;DMRTA1;TRAF6;NOS1AP;MCM3;SNRPA1;ANG;MCM6;LCORL;HDAC4;MTPN;SMARCD1;HDAC2;SMARCD3;NUFIP1;CEBPD;NUFIP2;WBP2;RNF38;TULP3;TTK;HDAC8;HDAC9;HDAC6;STOX2;DNAJB6;RBBP4;RSBN1L;RBBP8;JAZF1;IRX1;SMARCE1;MLXIP;SKOR1;RNGTT;IRX6;SPAG6;IRX3;FBXL17;PTPN11;PTPN12;PTPN14;MTOR;PNRC1;PNRC2;KLF7;KLF6;APC;KLF9;POLR3G;BCOR;TNP1;PFKP;CCDC62;PANK3;PANK1;ZMYND8;HDAC11;MKI67;NFU1;RPS6KA4;TIAL1;FRAT2;RPS6KA2;CHEK2;FTH1;HABP4;SOX8;SOX9;SOX6;GLUL;SOX4;SOX5;SLC11A2;MTUS1;KNL1;RUNX2;UHMK1;RUNX1;NIF3L1;XRN1;XRN2;VDAC3;VDAC2;VDAC1;SIK2;ZFPM2;ZFPM1;BLZF1;CASZ1;BEX1;TSHZ3;ANP32A;TEX264;CSTF3;TSHZ1;DCUN1D1;NMD3;RPAP2;DGUOK;NUAK1;ZNHIT6;DPH3;INPP5K;TRMT1L;SCAI;SRPK2;RABGAP1L;GADD45A;AMMECR1;TRERF1;GADD45G;MANF;SRPK1;TPX2;LACC1;STAG1;STAG3;FUBP3;CREBRF;ANP32E;RNPS1;ATM;ANP32B;CUTC;AHCTF1;HIP1;TENM4;C2CD2;CITED2;MAGEF1;HINT1;XPO6;ANKRD1;UBXN7;ANKRD6;PRMT5;PACRG;TOP3A;NME2;TFEB;CBFA2T2;CBFA2T3;TOPORS;UCHL5;RAD51B;UGDH;MDFIC;WAC;MAPT;SGK1;VGLL2;ACTRT1;VGLL3;MYCBP;NOL9;TRAK1;LYZL4;RAD54B;PURA;CUX1;LMNA;APBB2;GPBP1L1;DCPS;ARNT2;CDX4;MYEF2;RYK;KRT13;SORBS2;SORBS1;GRHL1;RANBP6;GRHL2;MLH3;NR6A1;CAMK4;MEGF8;MPHOSPH6;ARID4B;NUCKS1;DOCK10;FBL;CWC22;SACS;TMEM38B;CMTR2;LMO1;MLIP;KDM2B;PUS1;APLP2;ARID5A;TOMM34;LIG4;ARID5B;KCTD1;CDYL;TIMELESS;MATR3;HDGFL3;ZCCHC8;STK3;ZFP36L1;PDZD2;UBB;OTX1;MYH10;BPTF;KLHDC2;SMAD2;HSPA8;CPSF7;SMAD4;CPSF6;TGFB1;CBX5;POU2F1;SMAD3;CBX4;HSPA4;CBX3;ASPSCR1;CWC15;SMAD6;ESR1;AZIN1;ESR2;TDRD3;SMAD7;NR4A2;NR4A1;DLG1;FER;RALYL;DIAPH3;FEV;TLX1;SAE1;FGFR2;FGFR1;CREBZF;KDM5A;USP36;KDM5C;HSPB8;SIX1;YBX1;ELAVL1;YBX3;IRF2BPL;SENP6;SENP7;CASP7;SENP5;CASP6;PPP2R5E;SIX2;SNAPC3;TRPS1;NFKBIZ;SIX3;SNAPC4;PDE4B;PDE4A;CASP2;RBM5;RBM6;KDM6A;KDM6B;USP46;USP47;USP48;CAMK1D;STPG4;PDE4D;USP45;AXIN1;PPP2R5A;OXSR1;ARID1A;TGFBR1;SENP1;DDX19A;LATS2;PALLD;MYH9;RBMS1;KDM7A;RBMS2;RBMS3;PDXK;KDM3A;CAMK2D;ATF6B;ABRAXAS1;USP10;LEF1;UACA;USP18;IWS1;GNA13;MAPK7;UGP2;RMND5A;FAM120C;NRIP1;HES1;GBP2;GBP4;MAPK3;MUTYH;SPEN;USP24;ATE1;TCF7L2;USP25;TCF7L1;KDM4C;DTNBP1;ZFC3H1;NAP1L1;DEK;ARID3B;KANSL1;PITHD1;CDK2AP2;SPRY2;RGS12;LPIN1;SSBP2;RBMX;SSBP4
Nuclear Membrane (GO:0031965)	74/227	0.0147790600745923	0.296543045965031	0	0	1.38455861604914	5.83528315239212	AHCTF1;NUP107;ITPRIP;PHF20;MRGPRF;TMEM53;ADRA1B;SYNE3;SYNE2;IPO5;LMNB1;SYNE1;GLE1;CCND2;CREB3L4;RB1CC1;CPNE1;HABP4;SPIN1;SH3BGRL2;TRIM27;TMEM38B;NDC1;DUSP2;ANXA4;MRPS23;DNAJB12;NUTF2;LEMD3;UTP18;SENP1;NUP93;GCHFR;PLPP6;DNAJC2;NOS1AP;MATR3;NUP98;KPNB1;CEMIP;NRXN1;PSEN2;DTX2;PRICKLE1;HACD3;TMEM168;TMEM201;GRK5;LMNA;CLCA2;PAK6;SCAI;BRAP;KLHDC2;RAP1GAP2;PRNP;CENPV;OSBPL6;SMAD3;CBX3;OSBPL3;MX1;NUP153;NUDT9;ZC3HC1;NR4A1;DPY19L3;CDK4;ALOX5AP;BCL2;NUP35;DHCR7;LPIN1;TAF3
Golgi Membrane (GO:0000139)	131/427	0.0153586836774141	0.296543045965031	0	0	1.26868786506775	5.29813472842826	SLC35B3;SLC35B4;GALNT13;HFE;GOLIM4;XYLT1;ZDHHC7;LDLRAD4;ZDHHC8;ABCA12;HS6ST1;HS6ST2;ZDHHC3;GALNT10;NDST1;GJA1;GNPTAB;OSBP;AP1S1;LARGE1;GOLGA7;WLS;RAB2A;GBP5;ST6GAL1;COG6;COG5;SACM1L;CSGALNACT2;SLC35C1;COG2;ATF6;STEAP2;OPTN;BLZF1;NOTCH2;NAA60;NOTCH3;HS3ST3A1;COPB1;PDGFB;PDGFA;GLG1;UGCG;FUT8;FUT9;PDGFD;DSEL;PDGFC;VTI1A;ST3GAL5;B4GALNT1;ST3GAL1;RAB6B;ST3GAL2;B3GALNT1;HACE1;WSCD2;CAV1;SLC33A1;B3GALT4;EXT1;GNAO1;B4GAT1;UST;ACER3;ACBD3;ARF1;B4GALT1;ICA1;ECE2;B3GNTL1;HS2ST1;LFNG;AP1G1;GLIPR2;MAN1A2;B3GALT1;DSE;TMED3;PMEPA1;QSOX1;HS3ST3B1;CHPF2;COPZ2;VPS13B;PLA2G4A;SLC39A13;ZDHHC17;COPZ1;B3GNT7;B3GNT5;CHST1;B3GNT2;VAMP4;ST6GALNAC3;TLR3;VAC14;SGMS1;STX16;GCNT1;USO1;SGMS2;ATP2C1;CDC42;CYTH3;LMAN1;CHSY1;LMAN2;MGAT5;STX6;MAN1C1;GCNT4;NCAM1;RFFL;GBP2;CYTH1;SLC35A1;CD74;RIC1;GALNT2;GALNT1;NMNAT2;SORL1;ARCN1;FIG4;MGAT4A;MGAT4B;VPS45;EBAG9;MBTPS2
Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	29/77	0.0157387957875068	0.296543045965031	0	0	1.72674202814356	7.16878804115266	BLK;GRAMD1A;SRC;IQGAP1;GNAI2;GNA13;GNAT3;GNA11;GNA12;FYN;RGS8;CYTH1;JAK1;LYN;FARP1;STAC;KCNAB1;RHOA;GNAO1;HCK;TIAM1;FER;SNX18;TRAF6;GNAQ;S100A6;GNB5;FERMT2;FRK
Golgi Stack (GO:0005795)	14/31	0.0160820001127698	0.296543045965031	0	0	2.35180536783163	9.71308466671944	STX16;GALNT2;TRAPPC4;GCNT1;USO1;COG2;SORL1;GGTA1;GOLPH3;TMBIM4;MGAT4A;LPCAT2;MGAT4B;GOLGA7
Dendrite (GO:0030425)	86/270	0.0171533358129343	0.296543045965031	0	0	1.33829313559394	5.44091454164349	CHRM3;CNTNAP2;GSK3B;LRRK2;FOXM1;PPP1R9A;SLC8A1;GPHN;PPP1R9B;CRHBP;TMEM266;GRM7;OPA1;CAPN2;SACS;KIF1C;HOMER3;RGS8;EPHB1;SPG11;EPHB3;KPNA1;EPHA5;KIRREL3;EPHA7;MME;DSCAM;MAGI2;DYRK1A;COBL;ANK3;OPRM1;GABRG3;PRSS12;CD2AP;UHMK1;GCHFR;SLC5A7;ALS2;BIN1;MAP1B;RUFY3;IL1RAPL1;RIN3;MAPT;SHANK1;GRIA1;NLGN1;PRKAA1;STAU1;KCNA1;SLC1A1;LRP4;THY1;LRP2;ADCY8;TRAK1;HDAC6;TRAK2;INPP5A;MAP2;HRH4;APOD;FYN;MARK2;FARP1;HSPA8;PRNP;SKOR1;STAT1;PLK2;TRAPPC4;GABRA3;SORBS2;NR1D1;NSG1;ZWINT;MYO1D;SLC6A6;SYT11;NF1;STRN;RGS12;ATXN10;CPEB3;CNIH3
Actin-Based Cell Projection (GO:0098858)	31/84	0.0175187845291346	0.296543045965031	0	0	1.67177414048964	6.761459703876	RIPOR2;CLIC4;LRRK2;TWF2;PDGFA;IQGAP2;PPP1R9B;CDC42;PODXL;PDPN;DAG1;PROM1;WWOX;TGFB1;VCAM1;ANGPT1;MYO10;RDX;STARD10;MSN;UNC5C;ACTA2;MYO1D;MYO1E;MYO1C;RUFY3;MYO3A;CD302;UTRN;CD44;SLC27A4
Protein Phosphatase 4 Complex (GO:0030289)	4/5	0.017992499418103	0.296543045965031	0	0	11.4133744459433	45.8566593519429	PPP4R1;PPP4R2;PPP4R3A;PPP4R3B
Early Endosome (GO:0005769)	96/307	0.0206207146566023	0.327722072221	0	0	1.30289074420694	5.05711719087808	APP;ANKRD13B;CNTNAP2;PLEKHF1;ZFYVE9;HFE;DYSF;SNX13;LDLRAD4;ZFYVE28;EEA1;RABGEF1;AP1G1;LIPG;WDR91;TRIM3;KDR;TOM1;AP1S1;PMEPA1;AP3S1;LDLRAP1;EPHB1;UBXN6;WLS;BOK;RUBCN;MAP2K1;MAP2K2;MME;STX8;SLC11A2;LMTK2;AP3B1;TBC1D2B;F3;SLC39A14;MR1;RAB32;RAB31;RABEP1;WDR81;SLC9A6;ALS2;KIF16B;SLC9A9;RAPGEF1;RIN3;WDFY2;STEAP2;TLR3;GRIA1;VAC14;PXK;USP10;TGFBRAP1;VPS26A;ABCB9;SLC5A1;SNX33;TRAK1;TMEM163;CLN6;LRP6;RAB21;GGA1;SNX1;RPS6KC1;VPS8;MVB12B;STX6;APBB2;LDLR;PDLIM4;RAB11FIP5;SNX6;VPS16;MAPK3;UVRAG;RABGAP1L;OSBPL6;VCAM1;FZD5;PPP1R21;SORT1;CAV1;HPS6;HPS5;NSG1;SORL1;IGF2R;FIG4;ITCH;SNX16;F2RL1;PICALM
H4 Histone Acetyltransferase Complex (GO:1902562)	8/15	0.0216836564831073	0.332731970171819	0	0	3.26215732194517	12.4979655826961	KANSL1;PHF20;KANSL2;MSL2;WDR5;MSL3;OGT;MSL1
Cytoplasmic Stress Granule (GO:0010494)	28/76	0.0236835703553681	0.334148739756522	0	0	1.66687641174572	6.23907457896492	DDX6;DYRK3;DDX3X;NUFIP2;ROCK1;STAU1;DDX1;YBX1;ELAVL1;RPTOR;TIAL1;RNF135;HABP4;IGF2BP2;EIF4E;MBNL1;RBFOX1;SSB;YTHDF2;RBPMS;YTHDF3;LARP4B;EIF2S1;HIPK2;DDX19A;ZNFX1;PABPC1;KPNB1
Extracellular Membrane-Bounded Organelle (GO:0065010)	22/57	0.024512675530094	0.334148739756522	0	0	1.79564052269525	6.65924946333041	ARRDC4;IFT172;COL12A1;SLC11A2;ATP1A3;ATP2B3;PRELP;SLC39A12;ATP1A1;ATP1B1;FBLN2;F5;GNAI2;LFNG;EFEMP2;PKM;E2F1;HAS2;CD9;MFGE8;EDIL3;VCL
Apical Junction Complex (GO:0043296)	37/106	0.0255691982728728	0.334148739756522	0	0	1.53277453592831	5.61971373843707	USP53;YBX3;AMOT;MTDH;CYTH3;CLMP;CDH1;ECT2;MPDZ;CGNL1;CYTH1;MAGI2;SHROOM3;FRMD4A;ANK3;FRMD4B;SHROOM1;SORBS1;RHOA;TGFBR1;PLEKHA7;PARD3B;CLDN4;DLG1;OCLN;RAP2B;APC;CLDN9;PARD3;CLDN12;RAPGEF2;AMOTL2;STRN;PKN2;AMOTL1;CLDN16;NECTIN3
Tight Junction (GO:0070160)	33/93	0.0265116514820361	0.334148739756522	0	0	1.57187015503876	5.70615739608297	USP53;PARD6G;SIPA1L3;YBX3;AMOT;MTDH;CYTH3;GJA1;CLMP;ECT2;MPDZ;CGNL1;CYTH1;JAM2;MAGI2;FRMD4A;ANK3;FRMD4B;TGFBR1;CLDN4;DLG1;OCLN;RAP2B;APC;CLDN9;PARD3;CLDN12;RAPGEF2;AMOTL2;STRN;CLDN16;AMOTL1;EPHA2
