Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Golgi Membrane (GO:0000139)	130/427	0.0153044554966522	0.226505941350452	0	0	1.26960450794648	5.3064533276879	SCARB2;PI4K2B;GALNT14;GALNT13;GOLIM4;ZDHHC5;XYLT1;LDLRAD4;HS6ST1;MANEA;HS6ST2;GALNT10;GJA1;AP1S2;LARGE1;TRIM23;RAB2A;GABARAPL2;ST6GAL1;COG7;COG6;COG5;LMAN1L;SACM1L;CSGALNACT2;COG3;AP1B1;NOSIP;TPST2;TPST1;RAB30;RNF125;RAB36;SLC9A7;MALL;KDELR2;ATF6;OPTN;PI4K2A;NOTCH3;HS3ST3A1;NOTCH1;TMED10;COPB1;PDGFB;PDGFA;FUT1;PLD3;SCFD1;CHST11;CHST12;PDGFD;DSEL;PDGFC;ST3GAL4;VTI1A;ST3GAL5;ST3GAL1;ST3GAL2;ST3GAL3;AP1M1;WSCD1;ST8SIA1;ST8SIA2;CAV1;SLC33A1;EXT1;UST;ACBD3;ST6GALNAC2;B4GALT1;ECE2;PKD1;B3GNTL1;HS2ST1;LFNG;ATP7B;HYAL2;DSE;TMED3;PMEPA1;TMED2;SREBF1;CHST7;COPZ2;VPS13B;PLA2G4A;WIPI1;IL17RD;RHOD;ZDHHC17;POMGNT1;COPZ1;ZDHHC15;CHST1;B3GNT2;FAM20C;TLR7;VAMP4;CHST5;TLR3;CHST3;ST6GALNAC6;VAC14;STX16;GOSR1;FURIN;ATP2C1;AGPAT3;CYTH3;LMAN1;ZDHHC19;CYTH4;CHSY1;MGAT5;MGAT3;MAN1C1;GCNT3;GCNT4;MGAT1;NCAM1;WHAMM;RFFL;GALNT2;C1GALT1;SORL1;ARCN1;PIKFYVE;VAPA;A4GNT
Platelet Alpha Granule (GO:0031091)	32/89	0.0209605138824175	0.299578862204182	0	0	1.62352715251773	6.27511899187286	APP;SPARC;SERPINE2;ITGB3;OLA1;PDGFB;F13A1;PDGFA;THBS2;CLU;TMSB4X;PHACTR2;SNCA;TGFB2;VWF;APOOL;TGFB3;ACTN1;HGF;PCDH7;VEGFB;VEGFC;NRG1;VEGFD;ACTN4;IGF1;LHFPL2;TMX3;MMRN1;CD109;CD9;ALDOA
Lysosomal Lumen (GO:0043202)	31/86	0.0219801093956414	0.299578862204182	0	0	1.6298861193526	6.22228153259777	SCARB2;ASAH1;SDC4;SDC2;HEXA;PRELP;IFI30;GNS;PLD3;GM2A;CTSK;GPC1;LAMP2;PSAP;GPC4;APOB;CTSD;GPC6;ARSB;CUBN;HSP90AA1;MANBA;BGN;HSPG2;GALC;VCAN;NAAA;SDC1;CSPG4;PPT2;LGMN
Extracellular Membrane-Bounded Organelle (GO:0065010)	22/57	0.0222659965151757	0.299578862204182	0	0	1.81692213366033	6.91283380182224	ARRDC4;SLC12A2;GPM6A;SERPINE2;ITGB2;ATP1A3;PRELP;ATP1A1;ATP1B1;FBLN2;LFNG;SDCBP;EFEMP2;PKM;OLFML3;COL6A2;E2F1;HAS2;CD9;MGAT1;EDIL3;VCL
Basolateral Plasma Membrane (GO:0016323)	56/171	0.0238291194128576	0.311180265273788	0	0	1.40932408893746	5.2664284112363	B4GALT1;LRRK2;AQP9;SLC40A1;AQP4;SLC4A2;PTH1R;CLDN1;SLC4A4;PKD1;AQP1;DSTYK;ATP7B;ENPP1;SLC16A7;SLC12A6;ATP7A;ABCC4;SLC38A1;ABCC1;SLC13A3;ANXA2;ABCC5;ANK2;ATP1B3;ANK3;EZR;PLPP3;CD44;LRP1;SLC43A2;PDGFB;NEDD9;SLC3A2;ATP1A1;NOD2;LIN7C;ADCY8;MARVELD2;EPCAM;ERBB4;PDZD11;ERBB2;PDPN;SLC16A1;CADM1;SLC10A1;SLC31A1;ERBIN;SLC16A10;ATP2B1;MYO1D;SLC4A7;TJP1;SLC6A6;DLG1
Microvillus Membrane (GO:0031528)	7/13	0.02834352582211	0.359557870429052	0	0	3.36905919730273	12.0051594644658	CUBN;SLC6A6;PODXL;ITGB3;PDPN;ITGAV;SLC38A4
Exocytic Vesicle Membrane (GO:0099501)	20/53	0.0363149961049671	0.435859177920695	0	0	1.75140641989316	5.80683090718968	UNC13C;MCTP1;PTPRN2;SYT1;MYOF;CLTB;DYSF;DTNBP1;SYP;SYN3;SYN2;TMEM163;SYN1;SYNPR;SYNGR1;SV2C;SV2B;VAMP1;SLC17A8;MCTP2
Catenin Complex (GO:0016342)	12/28	0.0363215981600579	0.435859177920695	0	0	2.16647196261682	7.18259705803957	CDH3;CDH2;CDH10;CDH11;CDH23;CTNNA1;CDHR3;CDH13;CDH26;CTNNA2;CDH18;CDH7
Extracellular Vesicle (GO:1903561)	22/60	0.0401502314694627	0.461888507178204	0	0	1.6731420826745	5.37936440779989	ARRDC4;SLC12A2;GPM6A;SERPINE2;ITGB2;ATP1A3;PRELP;ATP1A1;ATP1B1;FBLN2;LFNG;SDCBP;EFEMP2;PKM;OLFML3;COL6A2;E2F1;HAS2;CD9;MGAT1;EDIL3;VCL
Astral Microtubule (GO:0000235)	4/6	0.0416115772232616	0.461888507178204	0	0	5.77371695178849	18.3568220253426	KIF18B;FAM161A;NUMA1;MAP9
Hemidesmosome (GO:0030056)	4/6	0.0416115772232616	0.461888507178204	0	0	5.77371695178849	18.3568220253426	DST;ITGB4;ERBIN;PLEC
Synaptic Vesicle Membrane (GO:0030672)	20/54	0.0441157538886174	0.477741334793808	0	0	1.69977975589612	5.30490779152186	UNC13C;MCTP1;PTPRN2;SYT1;MYOF;CLTB;DYSF;DTNBP1;SYP;SYN3;SYN2;TMEM163;SYN1;SYNPR;SYNGR1;SV2C;SV2B;VAMP1;SLC17A8;MCTP2
Bicellular Tight Junction (GO:0005923)	28/81	0.0482556758023942	0.486866333510632	0	0	1.52701945754717	4.62876524716094	WNK4;CLDN2;CLDN1;YBX3;MTDH;CYTH3;CLMP;MARVELD2;EPCAM;MARVELD3;MPDZ;JAM3;MAGI2;SHROOM2;FRMD4A;ANK3;FRMD4B;CLDN6;TJP1;CLDN5;CLDN4;DLG1;RAP2B;VAPA;PARD3;CLDN12;RAPGEF2;TJP2
Microtubule (GO:0005874)	58/185	0.0496520179681212	0.486866333510632	0	0	1.32117940070851	3.96712684965787	NUMA1;KIF14;KIF15;TUBA1B;OPA1;KIF5C;DPYSL2;KIF5B;KIF13A;CASP1;KIF21A;KIF1B;KIFAP3;CDK5RAP3;SYBU;DYNC2H1;KIF24;CSNK1D;KIF22;TUBG1;EML1;MID1;MID2;EML4;DNM3;TUBB2B;FAM161A;KIF2A;KATNAL2;KIF16B;MAP1B;ARHGEF2;MAPRE1;TRIM55;MACF1;MEFV;NDRG1;KIF3A;DCDC2C;MAP6;TOGARAM1;KIF3C;MAP4;DISC1;CLASP1;CCT4;CLASP2;MX2;PLK1;RMDN2;RMDN1;FHDC1;LRPPRC;DLG1;CDK1;RADIL;CCDC66;FGF13
Cell Projection Membrane (GO:0031253)	35/105	0.0499640680498968	0.486866333510632	0	0	1.44553099941326	4.33146305576533	SLC22A5;B4GALT1;SLC20A2;ITGB3;SLC3A1;ANTXR1;PKD1;PLB1;AQP1;LIMA1;ARL13B;PODXL;TCTN2;PDPN;BBS9;ITGAV;DMD;CNGA4;SLC38A4;SLC12A2;CUBN;PTCH1;ATP1B2;TMEM231;SLC6A6;GAP43;TMEM17;SCNN1A;FSCN1;PLEKHO1;UTRN;SLC28A1;ABCG2;ARF6;SLC28A3
Lysosome (GO:0005764)	146/503	0.0502172784384011	0.486866333510632	0	0	1.18511138961782	3.54513761208383	SCARB2;SCARB1;IFITM1;SPAAR;SPPL2A;PRF1;RNF19B;IFI30;CLU;LAPTM4B;LAPTM4A;LAMP2;AP1S2;ENPP1;AP2M1;TRIM23;RAB2A;CUBN;STARD3;USP4;STX7;AP1B1;ATP11A;MYO7A;HSPG2;TOM1L1;WDR81;RRAGC;NAAA;CHMP4C;PHIP;PI4K2A;CFTR;ATP6V1A;SDC4;SDC2;PSEN2;ABCB9;ADRB2;PLD1;GNS;PLD3;AP5M1;BLOC1S1;MYO6;PSAP;APOB;SLC15A4;ARSB;ATP6V1C1;VPS16;AP1M1;ATP6V0A1;SNX6;CD164;UVRAG;HPS1;MYO5A;HPS6;DNAJC13;CP;GPR137B;DAB2;AKR1B10;GNAQ;GNB2;GNB4;PLEKHM2;SDC1;CSPG4;UBA1;PPT2;LGMN;SLC48A1;ABCD4;TINAGL1;RNF13;CPQ;LRRK2;HEXA;WDR41;ECE1;TCIRG1;VLDLR;LITAF;RPTOR;GM2A;CTSK;HYAL2;RB1CC1;CTSH;ACP2;RNF152;SLC37A3;CD34;CTSD;TINAG;ABCD1;CTSC;HSP90AA1;MANBA;ANXA2;SPHK2;SLC2A13;VPS13C;SFTPD;BGN;VPS13A;NRG1;AP3B1;BACE1;LMBRD1;VCAN;COL6A1;TLR7;VAMP4;KPTN;TLR3;ASAH1;RAMP2;AHNAK;LRP1;SRC;ATP10B;PRELP;TMEM165;GPC1;SLC17A5;LRRC8A;GPC4;RFFL;ATP6V0E2;GPC6;SNCA;SPAG9;SORT1;MTOR;GALC;TMEM59;OSTM1;SYT11;VMA21;RAB12;GOPC;LAMTOR2;LAMTOR4
Vesicle (GO:0031982)	72/235	0.051099615265385	0.486866333510632	0	0	1.27824914066919	3.80148522021788	ITSN2;SERPINE2;ITSN1;GDI2;ITGB2;ECE1;PIK3C2A;LFNG;EFEMP2;BASP1;KIF5B;EDIL3;SYBU;APPL1;ARRDC4;SLC30A7;PACRG;ANXA1;ANXA2;RIPK2;ANXA4;STX8;SLC6A14;STX7;MYO7A;ATP1B1;YWHAZ;CD2AP;GPRC5A;PKM;COL6A2;ARHGEF2;EZR;PPIA;VCL;DDR2;GPM6A;STX12;AHNAK;NRXN1;ATP1A3;PRELP;ATP1A1;NOD2;FBLN2;CORO1C;RAB21;SDCBP;OLFML3;MVB12B;E2F1;HAS2;STOM;MGAT1;KCNN4;ABCA1;SLC12A2;ASPSCR1;MYO5A;MYO19;RAB11A;MYO1D;MYO1E;MYO1B;PIKFYVE;VAPA;SYT11;GNB2;MYO5C;CD9;MYO1H;HSPA1B
Endocytic Vesicle (GO:0030139)	61/196	0.0515376524211705	0.486866333510632	0	0	1.30723485427633	3.87652995576005	SCARB2;SCARB1;SPARC;ITGB5;SH3KBP1;ZDHHC5;CLTB;GOLIM4;DYSF;AP2A2;AMOT;HYAL2;CTLA4;ITGAV;ABCD1;AP2M1;CUBN;SFTPB;HSP90AA1;WNT5B;SFTPD;STX7;OCRL;GAPVD1;MTSS1;TIRAP;RAB32;LMBRD1;RAB31;RAPGEF2;RAPGEF6;ARF6;HBEGF;GRIA1;STX12;CAMK2D;LRP1;NOD2;PLD1;HSP90B1;WNT6;RAB20;RAB23;MYO6;SRGAP3;APOB;RAB11FIP3;RAB11FIP4;GRIA3;CAV1;PTCH1;DAB2IP;RAB11A;IGF2R;MTOR;MYO1E;EHD3;EHD4;SYT11;CD9;CALR
Apical Dendrite (GO:0097440)	5/9	0.0548778081443223	0.507619725334982	0	0	3.60878864475987	10.4750367741505	MYO1D;MAP2;MAP1B;PTK2B;CPEB3
Membrane Raft (GO:0045121)	53/169	0.0580623731139128	0.526116197195455	0	0	1.32145781868634	3.76118272916278	ITGB1;APP;ITGB2;CBLB;GJA1;PPP2R1B;HYAL2;CAPN2;CTSD;ANXA2;TNFRSF1B;TGFBR2;TLR1;PLSCR1;RAP2B;STIM1;MALL;MYADM;ORAI1;EZR;IL6ST;PLPP3;PI4K2A;PLPP1;SKAP1;ABCG2;STX12;AHNAK;SRC;PSEN2;FURIN;THY1;ATP1A1;ADCY8;CBL;CLN6;SDCBP;GPC1;PDPN;STOM;DMD;FYN;GPM6B;PAG1;S100A10;ANGPT1;CAVIN1;CAV1;ATP2B4;ERLIN2;SORBS1;PIKFYVE;PTPRC
Vesicle Membrane (GO:0012506)	24/69	0.0598860480852859	0.527637454824353	0	0	1.54119177725735	4.33893527498007	SLC12A2;TMEM184A;TRIM72;C2CD5;MREG;ANXA4;DYSF;AP1B1;ASPSCR1;HTT;ECE2;CLU;RAB11A;RAB21;ZNRF2;PIKFYVE;AP1S2;SH3BP5;SPIRE2;VOPP1;SPIRE1;KIF1B;APPL1;AP1M1
beta-catenin-TCF Complex (GO:1990907)	6/12	0.0617953775920413	0.527637454824353	0	0	2.88720342279269	8.03776273619777	TCF7L2;TLE3;LDB1;LEF1;TCF4;BCL9L
Clathrin Vesicle Coat (GO:0030125)	6/12	0.0617953775920413	0.527637454824353	0	0	2.88720342279269	8.03776273619777	EPN3;NECAP1;SYNRG;CLTB;NCALD;EPN2
Axonal Growth Cone (GO:0044295)	7/15	0.0651012596750444	0.535277023994809	0	0	2.52645399727679	6.90179578107946	GPM6A;OLFM1;SHTN1;HSP90AA1;DCC;KIF5C;COBL
trans-Golgi Network Transport Vesicle (GO:0030140)	7/15	0.0651012596750444	0.535277023994809	0	0	2.52645399727679	6.90179578107946	TMED10;RAB12;FURIN;RAB27B;GOPC;IGF2R;SPG21
Bounding Membrane Of Organelle (GO:0098588)	229/819	0.0752916610764666	0.60780904578093	0	0	1.12534861364271	2.91058577901586	PI4K2B;ZDHHC5;XYLT1;LDLRAD4;ANTXR2;ANTXR1;HS6ST1;HS6ST2;LGALS3;GJA1;AP1S2;TRIM23;GABARAPL2;ST6GAL1;COG7;COG6;COG5;LMAN1L;SACM1L;COG3;AP1B1;CSNK1D;RNF125;MALL;KDELR2;PLPP3;ATF6;OPTN;PI4K2A;CFTR;HS3ST3A1;PDGFB;PDGFA;IQGAP2;APH1A;SCFD1;CHST11;CHST12;PDGFD;PDGFC;VTI1A;ST3GAL4;ST3GAL5;APOB;ST3GAL1;ST3GAL2;ST3GAL3;VPS16;ATP6V0A1;TMEM184A;PTPRN2;ST8SIA1;ST8SIA2;INSR;SLC33A1;EXT1;EHD3;CALR;PAM;ITM2B;RYR1;AP2A2;B3GNTL1;RYR3;LFNG;HYAL2;TCTN2;KIF13A;TMED3;BBS9;TMED2;CTSD;CTSC;APPL1;SREBF1;CHST7;COPZ2;RHOF;IL17RD;RBSN;RHOD;ZDHHC17;COPZ1;ZDHHC15;BACE1;CHST1;B3GNT2;FAM20C;TLR7;VAMP4;CHST5;TLR4;CD44;TLR3;CHST3;HBEGF;STX16;TMEM165;LMAN1;ZDHHC19;MGAT5;MGAT3;GCNT3;MGAT1;GCNT4;ATP6V0E2;SORT1;C1GALT1;ARCN1;A4GNT;UBAP1;GOPC;LAMTOR2;SCARB2;SCARB1;GALNT14;GALNT13;SPPL2A;GOLIM4;MANEA;GALNT10;LARGE1;TMEM38B;MAP3K7;AP2M1;SLC30A7;RAB2A;TICAM2;WNT5B;SLC30A4;CSGALNACT2;NOSIP;KLHL41;TPST2;TPST1;RAB30;RAB31;RAB36;STIM1;SLC9A7;SCNN1A;GRIA1;TRAPPC3L;NOTCH3;TMED10;NOTCH1;COPB1;ITPR1;ITPR2;ITPR3;ADRB2;FUT1;PLD3;RHOBTB1;CORO1C;WNT6;IRAK1;DSEL;GRIA3;AP1M1;UVRAG;WSCD1;CAV1;PTCH1;AZIN2;DNAJC13;IGF2R;TMEM231;PTPRC;TMEM17;CNIH1;UST;TAB3;PLEKHM2;TAB2;UBA1;TAB1;ACBD3;CNIH3;ITGB1;SLC48A1;MOXD1;ST6GALNAC2;B4GALT1;ECE1;SLC2A3;ECE2;TCIRG1;PKD1;HS2ST1;ATP7B;ADGRE5;DSE;PMEPA1;CNGA4;BOK;VPS13A;VPS13B;PLA2G4A;WIPI1;POMGNT1;ST6GALNAC6;VAC14;CAMK2D;MRLN;LRP1;VPS4B;GOSR1;FURIN;ATP2C1;AGPAT3;ASB15;CYTH3;CYTH4;ARL13B;CHSY1;RAB23;MVB12B;ERBB2;MAN1C1;NCAM1;WHAMM;RFFL;GALNT2;SORL1;MYO1B;PIKFYVE;VAPA;CD9
Microtubule Cytoskeleton (GO:0015630)	100/342	0.0775880051694351	0.615162040986236	0	0	1.19595683095179	3.05727519894416	MAEA;KIF5C;DPYSL2;KIF5B;KIF21A;FBXO5;KIFAP3;CDK5RAP3;SYBU;DYNC2H1;PRKCI;GAS2L3;ANAPC7;MTUS1;MTUS2;CSNK1D;EML1;GTF2F2;MID1;MID2;EML4;SHTN1;KATNAL2;KIF16B;MAP1B;PPP1R42;PHIP;RELL1;MACF1;ARL6;SLAIN2;MEFV;SPATA5;NDRG1;SPATA7;NUAK1;ATXN7;KIF3A;MAP6;MAP4;CDH26;KIF3C;MARK1;PLK1;CBX1;TEX35;TBCB;TBCA;FHDC1;TPX2;ADCY10;DLG1;FER;CCSER2;RADIL;FGF13;CLIC4;NUMA1;MAST2;KIF14;KIF15;TUBA1B;OPA1;KIF13A;CASP1;KIF1B;NINL;DST;KIF24;NAV1;KIF22;TUBG1;DNM3;TUBB2B;IFT43;KIF2A;INCENP;CDC42EP4;ARHGEF2;MAPRE1;TRIM55;ZBTB49;NEDD9;DCDC2C;TOGARAM1;DISC1;CLASP1;CCT4;CLASP2;RBM39;MX2;DTNBP1;KLF4;LRPPRC;MZT1;DNAJA1;KATNBL1;TAOK1;SPRY2;CCDC66
Clathrin Adaptor Complex (GO:0030131)	8/19	0.0894630460657454	0.696870043038438	0	0	2.09989388043863	5.06899606222544	SGIP1;SYNRG;AP1B1;STON1;AP1S2;AP2A2;AP2M1;AP1M1
Cytoplasmic Vesicle Membrane (GO:0030659)	112/389	0.0925387216704951	0.704758557175644	0	0	1.17020269940902	2.78523233856337	SCARB2;SCARB1;SPPL2A;ANTXR2;CLU;ANTXR1;LGALS3;GJA1;AP1S2;MAP3K7;AP2M1;MREG;TICAM2;WNT5B;SLC30A4;AP1B1;RAB31;VOPP1;CFTR;GRIA1;TMED10;COPB1;ITPR1;ITPR2;ITPR3;ADRB2;IQGAP2;RHOBTB1;CORO1C;APH1A;WNT6;IRAK1;APOB;GRIA3;VPS16;AP1M1;ATP6V0A1;TMEM184A;PTPRN2;INSR;CAV1;PTCH1;ABCA4;DNAJC13;IGF2R;EHD3;PTPRC;SPIRE2;PLEKHM2;SPIRE1;TAB3;TAB2;UBA1;TAB1;PAM;ITM2B;ITGB1;SLC48A1;MOXD1;TRIM72;C2CD5;B4GALT1;DYSF;ECE1;SLC2A3;ECE2;TCIRG1;AP2A2;PKD1;ADGRE5;KIF13A;PMEPA1;KIF1B;CNGA4;CTSD;APPL1;VPS13A;WIPI1;RHOF;RBSN;RHOD;ZDHHC17;BACE1;TLR7;TLR4;CD44;TLR3;HBEGF;VAC14;CAMK2D;LRP1;VPS4B;HTT;ASB15;TMEM165;ZNRF2;RAB23;ERBB2;MVB12B;SH3BP5;RFFL;ATP6V0E2;SLC12A2;SORT1;SORL1;RAB11A;MYO1B;PIKFYVE;UBAP1;CD9;GOPC;LAMTOR2
Coated Vesicle (GO:0030135)	26/79	0.0936503488138807	0.704758557175644	0	0	1.41739297002203	3.35665178330188	TMED10;DENND1A;PIK3C2A;LMAN1;TMED3;VTI1A;TMED2;CTSC;AP1M1;SEC31A;CCDC115;LMAN1L;SGIP1;SORT1;TNK2;DDHD2;OCRL;EPN3;LMBRD1;DAB2;SEC23IP;SNX18;HAX1;MALL;ERGIC3;ERGIC1
Platelet Alpha Granule Lumen (GO:0031093)	22/66	0.103659681516918	0.760799498117808	0	0	1.44440109246976	3.27394023680177	APP;TGFB2;SPARC;VWF;APOOL;TGFB3;ACTN1;HGF;OLA1;PDGFB;VEGFB;F13A1;PDGFA;VEGFC;NRG1;VEGFD;ACTN4;IGF1;CLU;MMRN1;TMSB4X;ALDOA
Apicolateral Plasma Membrane (GO:0016327)	3/5	0.111446793785268	0.760799498117808	0	0	4.32944606413994	9.49970513648458	MTCL1;NEDD4;MPDZ
cyclin/CDK Positive Transcription Elongation Factor Complex (GO:0008024)	3/5	0.111446793785268	0.760799498117808	0	0	4.32944606413994	9.49970513648458	CDK9;CCNT2;CDK13
External Side Of Apical Plasma Membrane (GO:0098591)	3/5	0.111446793785268	0.760799498117808	0	0	4.32944606413994	9.49970513648458	ABCC4;SLC38A1;ABCG2
Platelet Dense Granule Membrane (GO:0031088)	3/5	0.111446793785268	0.760799498117808	0	0	4.32944606413994	9.49970513648458	LAMP2;ITPR1;RAB27B
Protein Kinase Complex (GO:1902911)	7/17	0.121382422170055	0.760799498117808	0	0	2.02089087726123	4.2616732812551	TBK1;CAB39L;IRS1;INSR;TANK;IGF1R;MAP3K5
AP-2 Adaptor Complex (GO:0030122)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	SGIP1;STON1;AP2A2;AP2M1
BLOC-1 Complex (GO:0031083)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	BLOC1S4;BLOC1S5;BLOC1S1;DTNBP1
RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	RBM15;METTL3;METTL4;VIRMA
Clathrin Coat Of Endocytic Vesicle (GO:0030128)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	SGIP1;STON1;AP2A2;AP2M1
Phosphatidylinositol 3-Kinase Complex, Class I (GO:0097651)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	PIK3CD;PIK3CB;PIK3R1;PIK3R5
Phosphatidylinositol 3-Kinase Complex, Class IA (GO:0005943)	4/8	0.124266563436082	0.760799498117808	0	0	2.88646967340591	6.01923116901167	PIK3CD;PIK3CB;PIK3R1;PIK3R5
Cytoplasmic Side Of Plasma Membrane (GO:0009898)	38/124	0.125934575762228	0.760799498117808	0	0	1.2768124516452	2.64554613891544	GRAMD1A;TRAF3IP2;SRC;PTEN;HTRA2;AP2A2;LITAF;RAB21;SOCS3;RGS2;GM2A;FYN;RGS8;SAMD12;AP2M1;JAK1;FARP1;YES1;SYK;KCNIP1;STAC;TRAF2;TRAF1;PLEKHA4;GEM;SHROOM4;TIRAP;PTP4A1;DLG1;FER;SNX18;PTPRC;RASA3;CHMP4C;S100A6;ESYT3;EZR;FRK
Early Phagosome (GO:0032009)	5/11	0.126799916352968	0.760799498117808	0	0	2.40553503143431	4.96777839389413	RAB31;SYK;SYT11;TLR7;APPL1
Microfibril (GO:0001527)	5/11	0.126799916352968	0.760799498117808	0	0	2.40553503143431	4.96777839389413	FBN2;EFEMP2;LTBP1;THSD4;FBN1
Plasma Membrane Raft (GO:0044853)	26/82	0.133863546347784	0.79247219437888	0	0	1.34118926758521	2.6970435126465	SCARB1;PLVAP;IRS1;SRC;ITGB2;AKAP6;TFPI;PACSIN2;SCN5A;CAVIN1;CAV1;CAVIN3;INSR;PTCH1;MYOF;ATP2B4;TGFBR2;STIM1;KCNMA1;CDH13;ORAI1;ADTRP;EZR;PLPP1;SKAP1;BMPR1A
Organelle Outer Membrane (GO:0031968)	50/170	0.155862927276628	0.910567627773982	0	0	1.20406695436119	2.23809356178582	ITPRIP;SLC44A1;LRRK2;CISD1;ENO1;TOMM20;SYNE3;HK2;HINT2;OPA1;FUNDC1;RAC2;TSPO;SLC25A46;BOK;VPS13C;VPS13A;MUL1;ACSL4;RHOD;COASY;RAB32;HAX1;MGARP;RAF1;ITPR3;AMBRA1;FOXO3;PTGS2;BPHL;AGPAT4;CYB5R3;HMOX1;PMAIP1;BMF;CYB5B;FIS1;MOAP1;CYB5A;BAD;MTX2;GDAP1;MYO19;GPAM;BCL2;SPIRE1;BAX;DHCR7;BCL2L2;GALK2
Calcium Channel Complex (GO:0034704)	19/59	0.161211282782378	0.929212571531835	0	0	1.37174887892377	2.50349583175479	RYR1;CACNA2D1;PDE4D;MCUB;CACNA2D3;CACNA1A;CACNA1D;CACNA1C;PKD1;RYR3;CACNG6;CACNB2;CACNB3;PDE4B;CACHD1;ORAI1;SCN5A;MICU2;MCU
Podosome (GO:0002102)	5/12	0.173231741675901	0.929212571531835	0	0	2.06174828476987	3.61450253104867	GSN;VCAM1;SH3PXD2A;FSCN1;ASAP1
Late Endosome (GO:0005770)	59/205	0.178095139843151	0.929212571531835	0	0	1.16778062810736	2.01493234501737	SCARB2;SPAAR;RNF13;SPPL2A;DYSF;LAPTM4B;LAPTM4A;ATP7B;LAMP2;IL12B;ATP7A;STARD3;SFTPB;MREG;ANXA2;EXOC8;STX8;VPS13C;SFTPD;MAGI2;SLC30A4;STX7;BACE1;RNF128;WDR81;SLC9A9;CHMP4C;RAPGEF2;PIK3C3;ZP2;VAC14;PXK;SRC;HTT;ATP10B;PLD3;AP5M1;TTPA;VPS8;PSAP;MVB12B;VTI1A;VPS16;UVRAG;TMEM30A;MYO5A;RAB27B;SORL1;RAB11A;IGF2R;BST2;TMEM59;PIKFYVE;LAMTOR2;ATP13A3;LAMTOR4;OSBPL1A;TPT1;LGMN
Autolysosome (GO:0044754)	4/9	0.179777582764923	0.929212571531835	0	0	2.30902021772939	3.96235914784133	LRRK2;LAMP2;NCOA4;PIK3C3
Multimeric Ribonuclease P Complex (GO:0030681)	4/9	0.179777582764923	0.929212571531835	0	0	2.30902021772939	3.96235914784133	RPP30;RPP40;RPP21;RPP38
Sodium:Potassium-Exchanging ATPase Complex (GO:0005890)	4/9	0.179777582764923	0.929212571531835	0	0	2.30902021772939	3.96235914784133	ATP1A3;ATP1B3;ATP1B2;ATP1B1
COPI-coated Vesicle (GO:0030137)	3/6	0.181282033083543	0.929212571531835	0	0	2.88610301263362	4.92860177023844	TMED10;TMED2;KDELR2
H3 Histone Acetyltransferase Complex (GO:0070775)	3/6	0.181282033083543	0.929212571531835	0	0	2.88610301263362	4.92860177023844	MEAF6;KAT6B;KAT6A
MOZ/MORF Histone Acetyltransferase Complex (GO:0070776)	3/6	0.181282033083543	0.929212571531835	0	0	2.88610301263362	4.92860177023844	MEAF6;KAT6B;KAT6A
Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	3/6	0.181282033083543	0.929212571531835	0	0	2.88610301263362	4.92860177023844	UVRAG;VAC14;PIK3C3
Mitotic Spindle (GO:0072686)	42/143	0.183084020783572	0.929212571531835	0	0	1.20134727926377	2.03965954619613	PHLPP2;NUMA1;HNF4G;HNRNPU;NEDD9;CAPG;WDR62;CDC14A;PKHD1;MBIP;MAP4;TBL1X;MAP9;DLGAP5;CLASP1;CLASP2;TRAT1;CD180;HAUS4;RMDN2;CDC6;HAUS5;KIF22;TUBG1;EML1;KNSTRN;GEM;WAPL;EML4;TPX2;KAT2B;TUBB2B;NIN;KIF18B;ZZZ3;FAM161A;TFDP2;TBL1XR1;KATNBL1;HECW2;CDK1;LSM14A
Endoplasmic Reticulum Lumen (GO:0005788)	80/284	0.190181304237409	0.929212571531835	0	0	1.13344785427983	1.8812711654639	APP;COL18A1;CSF1;COL14A1;TNC;LAMC1;CHRDL1;PRSS23;ADAMTSL1;ADAMTS5;LIPC;CDH2;ADAMTSL4;DAG1;IL12B;TSPO;CTSC;ADAMTS7;TOR3A;WNT5B;IGFBP3;PLAUR;P3H1;ADAM10;MEPE;BACE1;F7;MINPP1;VCAN;COL2A1;COL6A2;CANX;COL4A3;COL6A1;COL4A6;COL8A1;FAM20C;VWA1;COL17A1;COL13A1;SDC2;COL11A1;PDGFB;PDGFA;SELENOF;PTGS2;FSTL1;LTBP1;TSPAN33;COL19A1;CLN6;HSP90B1;WNT6;ARSJ;PDGFD;PDGFC;ESD;SPP1;ARSI;TSPAN5;SPP2;IGFBP7;APOB;UGGT2;UGGT1;ARSB;CRTAP;BDNF;CP;KTN1;COL1A1;BMP4;RCAN1;TSPAN14;COL1A2;COL5A1;P4HA1;COL5A2;CALR;FBN1
