Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	5/16	5.16223135114986e-06	0.00651830890501327	0	0	26.6607869742198	324.572196846005	PRNP;RTN1;APOE;CLU;SORL1
Bone Development (GO:0060348)	7/44	8.6087987923879e-06	0.00651830890501327	0	0	11.1485269052837	130.022211950356	CYP26B1;OPTC;OGN;LRP5;STC1;SULF1;FGFR2
Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	5/18	9.84638807403817e-06	0.00651830890501327	0	0	22.556831228473	260.044305385473	PRNP;RTN1;APOE;CLU;SORL1
Regulation Of Osteoblast Differentiation (GO:0045667)	9/85	1.41148855156654e-05	0.00700804065852789	0	0	7.00651931944665	78.2507738387844	SCUBE3;IFITM1;PTCH1;SMOC1;LRP5;LRP3;TMEM53;NPNT;FGFR2
Positive Regulation Of Cell Differentiation (GO:0045597)	16/283	2.98717236309706e-05	0.0118650486262215	0	0	3.5868127803209	37.3695612592237	IFITM1;TGFB3;IGFBP3;LRP5;CREBL2;LRP3;PTN;GDPD5;NPNT;OLFM1;SCUBE3;SFRP1;ZFP36;RPS6KA1;RIN2;CMKLR1
Cell Projection Assembly (GO:0030031)	4/12	3.64657219056698e-05	0.0120701539507767	0	0	29.2440476190476	298.848954335135	CYFIP2;GSN;RAC3;MTSS2
Negative Regulation Of Neuron Death (GO:1901215)	8/88	0.000126682946329568	0.026459636150542	0	0	5.89759036144578	52.9239324931752	NRBP2;PINK1;TGFB3;ATP13A2;APOE;CLU;SORL1;CD200
Negative Regulation Of Macrophage Migration (GO:1905522)	3/7	0.000162014074113473	0.026459636150542	0	0	43.7448071216617	381.797123984623	DDT;EMILIN1;CD200
Response To Interferon-Alpha (GO:0035455)	4/17	0.000163920026325709	0.026459636150542	0	0	17.9917582417582	156.818537829919	IFITM3;BST2;IFITM1;GAS6
Extracellular Matrix Assembly (GO:0085029)	4/17	0.000163920026325709	0.026459636150542	0	0	17.9917582417582	156.818537829919	MFAP4;RAMP2;EMILIN1;GAS6
Regulation Of Cell Migration (GO:0030334)	19/434	0.000174661002154018	0.026459636150542	0	0	2.74484855309087	23.7502511443229	CARMIL1;SEMA5B;PDGFRA;IFITM1;CEMIP;ACE;STC1;SEMA3F;SULF1;SORL1;MYLK;BST2;SH3RF2;SFRP1;TMEFF2;PDGFD;CLDN19;EMILIN1;RIGI
Cellular Response To Oxidative Stress (GO:0034599)	9/117	0.000176103455391686	0.026459636150542	0	0	4.92245720040282	42.5518806096071	PDGFRA;PINK1;MPV17L;PYCR1;SLC4A11;ATP13A2;FOS;PDK2;ETV5
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	17/364	0.000179182993097807	0.026459636150542	0	0	2.9293189746701	25.271536416246	RAMP2;CALCOCO1;PID1;GSN;DTX3L;ANGPT1;ANK2;LRP3;CLU;ACTG2;KLF2;OLFM1;CLDN19;EMILIN1;ATP13A2;GAS6;RIGI
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	8/93	0.000186523114857798	0.026459636150542	0	0	5.54925584691708	47.651212384664	SMPD3;SYNPO2;CLDN19;EMILIN1;ATP13A2;SYNPO;CLU;MTSS1
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	6/51	0.000218315028201585	0.0271510674070685	0	0	7.83033932135729	66.0064048247897	CARMIL1;SFRP1;TGFB3;SYNPO2;SYNPO;MTSS1
Regulation Of Amyloid-Beta Formation (GO:1902003)	5/33	0.000221243249670224	0.0271510674070685	0	0	10.4648187633262	88.0745077321091	PRNP;RTN1;APOE;CLU;SORL1
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	8/96	0.000232410949607334	0.0271510674070685	0	0	5.3592552026287	44.8409066023289	CARMIL1;GSN;SYNPO2;LMOD1;APOE;SYNPO;CLU;MTSS1
Regulation Of Fat Cell Differentiation (GO:0045598)	7/75	0.000284282819995157	0.0303117962327458	0	0	6.05652711535064	49.4548202979737	ZFP36;SFRP1;LRP5;CREBL2;LRP3;TRIB2;CMKLR1
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	13/244	0.000294868352075388	0.0303117962327458	0	0	3.34375206852271	27.1812989242263	PDGFRA;ANGPT1;FBLN1;NPNT;GAREM1;THPO;DDT;PDGFD;EMILIN1;SPRY1;APOE;GAS6;FGFR2
Cell Projection Organization (GO:0030030)	4/20	0.000320517482823596	0.0303117962327458	0	0	14.6160714285714	117.594680387286	CYFIP2;GSN;RAC3;MTSS2
Negative Regulation Of Viral Life Cycle (GO:1903901)	4/20	0.000320517482823596	0.0303117962327458	0	0	14.6160714285714	117.594680387286	IFITM3;BST2;IFITM1;GSN
Positive Regulation Of Cytoskeleton Organization (GO:0051495)	7/79	0.00039184844079063	0.035373227427736	0	0	5.71888555221889	44.8625721862838	BCAS3;CARMIL1;GSN;SYNPO2;LMOD1;SYNPO;MTSS1
Regulation Of Neuron Apoptotic Process (GO:0043523)	8/105	0.000428354915007226	0.0363846348077258	0	0	4.85976897279841	37.6902223965906	NRBP2;PRNP;EGLN3;PINK1;TGFB3;ATP13A2;APOE;CLU
Regulation Of Neuron Death (GO:1901214)	6/58	0.000444146916159794	0.0363846348077258	0	0	6.77383694150161	52.2896531339197	PRNP;EGLN3;ATP13A2;CLU;SORL1;CD200
Negative Regulation Of Cell Motility (GO:2000146)	9/133	0.000458014033329881	0.0363846348077258	0	0	4.28379300263132	32.9364168616709	BST2;IFITM1;SFRP1;TMEFF2;CLDN19;STC1;FBLN1;EMILIN1;SULF1
Negative Regulation Of Cell Migration (GO:0030336)	10/163	0.000489779381841602	0.0374116097052854	0	0	3.86353733412557	29.4461642546316	BST2;IFITM1;SFRP1;TMEFF2;COL3A1;IGFBP3;CLDN19;STC1;EMILIN1;SULF1
Protein Localization To Lysosome (GO:0061462)	5/41	0.000625118958646417	0.0459809722915475	0	0	8.13598673300166	60.0238001904287	AP4M1;CACNG7;CD81;ATP13A2;SORL1
Regulation Of Cell Population Proliferation (GO:0042127)	26/766	0.00068261323019888	0.0484167812562491	0	0	2.11705973489413	15.4324808319772	IFITM1;BTG2;CTF1;CD81;LRP5;PTN;CLU;IFIT3;UFL1;THPO;PDGFD;EMILIN1;HES1;PDGFRA;EGLN3;TGFB3;IGFBP3;INCA1;P3H3;ECRG4;SFRP1;GAREM1;CLDN19;STAMBP;CD200;FGFR2
Regulation Of Endothelial Cell Migration (GO:0010594)	7/88	0.000753592088069542	0.051608065065728	0	0	5.08111815519223	36.5365896877746	BCAS3;ANGPT1;ATOH8;STC1;PTN;APOE;RIN2
Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	4/25	0.000782620394594801	0.0518094701221758	0	0	11.1332199546485	79.6343947295455	BCAS3;CARMIL1;PDGFRA;CLU
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	5/44	0.000869016085957954	0.0556376268849653	0	0	7.50899349406812	52.9245044004198	SCUBE3;IFITM1;LRP5;LRP3;NPNT
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	4/26	0.000912624650063245	0.0556376268849653	0	0	10.6266233766234	74.3777122794102	SYNPO2;ASAP3;SYNPO;MTSS1
Adipose Tissue Development (GO:0060612)	3/12	0.000955935860226013	0.0556376268849653	0	0	19.4371909000989	135.14328456048	DGAT2;LRP5;DYRK1B
Defense Response To Symbiont (GO:0140546)	9/148	0.000988389379649921	0.0556376268849653	0	0	3.81857897367906	26.4224045287994	IFITM3;BST2;RTP4;IFITM1;IFI27;DDIT4;IFIT1;IFIT3;RIGI
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	10/179	0.00101055680253313	0.0556376268849653	0	0	3.49488972565896	24.1051414772168	PDGFRA;GAREM1;THPO;ANGPT1;DDT;PDGFD;APOE;NPNT;GAS6;FGFR2
Skeletal System Development (GO:0001501)	9/149	0.00103655196109955	0.0556376268849653	0	0	3.79110919292188	26.0519545434609	COL1A2;OPTC;OGN;STC1;PRELP;PTH1R;SULF1;FGFR2;CMKLR1
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	9/149	0.00103655196109955	0.0556376268849653	0	0	3.79110919292188	26.0519545434609	HES6;PRNP;UFL1;PTCH1;ID3;HES1;GAS6;CD200;CMKLR1
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	6/70	0.00121359793202743	0.0624891242556034	0	0	5.50037425149701	36.9304248732289	SFRP1;ATOH8;APOE;SULF1;MTSS1;FGFR2
Negative Regulation Of Cell Activation (GO:0050866)	3/13	0.00122712781770822	0.0624891242556034	0	0	17.4925816023739	117.254155480976	PDGFRA;EMILIN1;CD200
Response To Interferon-Beta (GO:0035456)	4/29	0.00139291274343618	0.0691581177116062	0	0	9.35	61.4889494080508	IFITM3;BST2;IFITM1;XAF1
Defense Response To Virus (GO:0051607)	10/189	0.00152138314299779	0.0720683748046602	0	0	3.29795158286778	21.3975563970879	IFITM3;BST2;RTP4;IFITM1;IFI27;DDIT4;IFIT1;USP18;IFIT3;RIGI
Bone Morphogenesis (GO:0060349)	3/14	0.00154222386308755	0.0720683748046602	0	0	15.901537631508	102.954979853807	CYP26B1;LRP5;FGFR2
Positive Regulation Of Fat Cell Differentiation (GO:0045600)	5/50	0.00156039280795589	0.0720683748046602	0	0	6.50580431177446	42.0458271902052	ZFP36;SFRP1;LRP5;CREBL2;CMKLR1
Regulation Of Signal Transduction (GO:0009966)	10/193	0.00177697136828494	0.0802060258503155	0	0	3.22520284815367	20.4247092223926	PRNP;TCF7L1;IGFBPL1;IGFBP3;PTCH1;IGFBP2;GAS1;SULF1;CLU;FGFR2
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	11/231	0.002085280438447	0.0920303766834609	0	0	2.95440729483283	18.2371187716897	SFRP1;PTCH1;LAMA4;ARRDC3;ALDH1A1;STC1;EMILIN1;SPRY1;TMEM53;GAS6;IL17D
Negative Regulation Of Signal Transduction (GO:0009968)	12/267	0.00215758977239609	0.0923948864270658	0	0	2.78407460545194	17.0907756427771	PTPRE;SFRP1;CYP26B1;PID1;HEY1;TCIM;IGFBP3;PTCH1;DACT3;EMILIN1;SPRY1;SULF1
Negative Regulation Of Cellular Process (GO:0048523)	19/537	0.00223157074423046	0.0923948864270658	0	0	2.18728875738222	13.3535062917727	IFITM1;BTG2;ANGPT1;TGFB3;IGFBP3;INCA1;FBLN1;P3H3;CLU;IFIT3;HOPX;BST2;SFRP1;CCN5;CLDN19;TXNIP;DACT3;EMILIN1;CD200
Negative Regulation Of Cell Population Proliferation (GO:0008285)	15/379	0.00223310903751216	0.0923948864270658	0	0	2.44666103127642	14.9353009005798	IFITM1;BTG2;TGFB3;IGFBP3;INCA1;FBLN1;P3H3;IFIT3;MTSS1;SFRP1;OGN;CLDN19;HES1;APOE;CD200
Organic Substance Transport (GO:0071702)	10/201	0.00239232611888033	0.0969624422876802	0	0	3.08884658099318	18.6426999170639	CACNG7;RAMP2;TCN2;ARRDC3;TXNIP;TAP1;AQP5;CLU;PLTP;ABCD1
Positive Regulation Of Glial Cell Differentiation (GO:0045687)	3/17	0.00277427461078387	0.104374144705281	0	0	12.4921576939381	73.5459040676147	EGR2;HES1;PTN
B Cell Chemotaxis (GO:0035754)	2/5	0.00278541272375623	0.104374144705281	0	0	38.7712031558185	228.104915609158	HSD3B7;GAS6
Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011)	2/5	0.00278541272375623	0.104374144705281	0	0	38.7712031558185	228.104915609158	ZFP36;PDE1B
Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012)	2/5	0.00278541272375623	0.104374144705281	0	0	38.7712031558185	228.104915609158	ZFP36;PDE1B
Negative Regulation Of Cell Differentiation (GO:0045596)	10/207	0.00295771120214063	0.108778045323172	0	0	2.99384710044609	17.4341882334838	SFRP1;HEY1;PTCH1;LRP5;LRP3;HES1;SPRY1;TMEM53;TRIB2;HOPX
Extracellular Matrix Organization (GO:0030198)	9/176	0.00324324135047004	0.108908380060595	0	0	3.17377932955841	18.1895070685249	ADAMTS2;COL3A1;COL1A2;GSN;OPTC;ADAMTSL4;SMOC1;NPNT;GAS6
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	3/18	0.00328754345946891	0.108908380060595	0	0	11.6587537091988	66.6602611478411	ACE;TAP2;TAP1
Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	3/18	0.00328754345946891	0.108908380060595	0	0	11.6587537091988	66.6602611478411	IFITM3;IFITM1;GSN
Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	4/37	0.00348181940005496	0.108908380060595	0	0	7.08044733044733	40.0767501443526	TGFB3;IGFBP3;OGN;APOE
Negative Regulation Of Viral Process (GO:0048525)	5/61	0.00376504393546205	0.108908380060595	0	0	5.22494669509595	29.1656302373963	IFITM3;BST2;IFITM1;ZFP36;IFIT1
Cellular Response To Type I Interferon (GO:0071357)	4/38	0.00384009385771294	0.108908380060595	0	0	6.8718487394958	38.2229988597257	IFITM3;IFITM1;IFI27;IFIT1
Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	3/19	0.00385523289670256	0.108908380060595	0	0	10.9295252225519	60.7498408186287	IGFBP3;IGFBP2;MYORG
Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	3/19	0.00385523289670256	0.108908380060595	0	0	10.9295252225519	60.7498408186287	OLFM1;HEY1;SPRY1
Xenobiotic Catabolic Process (GO:0042178)	3/19	0.00385523289670256	0.108908380060595	0	0	10.9295252225519	60.7498408186287	GSTM4;GSTM2;GSTM1
Positive Regulation Of Cell Population Proliferation (GO:0008284)	17/483	0.0039374171818701	0.108908380060595	0	0	2.16783374745878	12.003794729627	PDGFRA;PID1;CTF1;CD81;TGFB3;LRP5;PTN;BST2;UFL1;SFRP1;GAREM1;THPO;PDGFD;HES1;STAMBP;GAS6;FGFR2
Adherens Junction Maintenance (GO:0034334)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	MTSS1;PLEKHA7
Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	TAP2;TAP1
Atrioventricular Valve Formation (GO:0003190)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	OLFM1;HEY1
Cellular Hypotonic Response (GO:0071476)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	SLC4A11;MYLK
Elastic Fiber Assembly (GO:0048251)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	MFAP4;EMILIN1
Gland Morphogenesis (GO:0022612)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	TGFB3;FGFR2
Vascular Associated Smooth Muscle Cell Development (GO:0097084)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	RAMP2;HES1
Hypotonic Response (GO:0006971)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	SLC4A11;MYLK
Peptide Transport (GO:0015833)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	TAP2;TAP1
Positive Regulation Of Receptor Catabolic Process (GO:2000646)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	DTX3L;APOE
Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	2/6	0.00413124569044316	0.108908380060595	0	0	29.0769230769231	159.608356958813	CD81;GAS6
Regulation Of Mitochondrial Membrane Potential (GO:0051881)	4/39	0.00422253034474615	0.108908380060595	0	0	6.67517006802721	36.4952956415892	PINK1;PID1;PYCR1;SLC4A11
Odontogenesis (GO:0042476)	4/39	0.00422253034474615	0.108908380060595	0	0	6.67517006802721	36.4952956415892	COL1A2;TGFB3;AQP5;FGFR2
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	6/91	0.0045878520474787	0.116407104055454	0	0	4.13702007749207	22.275136451844	BST2;PDGFRA;CARMIL1;RAC3;CLU;CORO2B
Negative Regulation Of Cell Death (GO:0060548)	5/64	0.00463049406867115	0.116407104055454	0	0	4.95851252213509	26.6524595332187	PINK1;CCN5;ATP13A2;SORL1;CD200
Stem Cell Differentiation (GO:0048863)	4/41	0.00506280941102926	0.1249824438199	0	0	6.31370656370656	33.3732031169566	UFL1;SFRP1;JARID2;FGFR2
Negative Regulation Of Amide Metabolic Process (GO:0034249)	6/93	0.00510103640716633	0.1249824438199	0	0	4.04150320049556	21.332312993464	PRNP;BTG2;RTN1;APOE;CLU;SORL1
Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)	3/21	0.00516040301774007	0.1249824438199	0	0	9.71414441147379	51.1618787499053	PINK1;SIRT5;ABCD1
Response To Reactive Oxygen Species (GO:0000302)	5/66	0.00528060390196702	0.126352763244657	0	0	4.79544898458527	25.1459668727308	PDGFRA;MPV17L;FOS;APOE;PDK2
Collagen Fibril Organization (GO:0030199)	4/42	0.00552207238063878	0.127380747211609	0	0	6.14724310776942	31.9595295675492	ADAMTS2;COL3A1;COL1A2;OPTC
Regulation Of Extent Of Cell Growth (GO:0061387)	2/7	0.00571894582654345	0.127380747211609	0	0	23.2603550295858	120.115793859513	OLFM1;APOE
Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739)	2/7	0.00571894582654345	0.127380747211609	0	0	23.2603550295858	120.115793859513	PDGFRA;SLC4A11
Hepoxilin Biosynthetic Process (GO:0051122)	2/7	0.00571894582654345	0.127380747211609	0	0	23.2603550295858	120.115793859513	GSTM2;GSTM1
Hepoxilin Metabolic Process (GO:0051121)	2/7	0.00571894582654345	0.127380747211609	0	0	23.2603550295858	120.115793859513	GSTM2;GSTM1
Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620)	2/7	0.00571894582654345	0.127380747211609	0	0	23.2603550295858	120.115793859513	TCIM;RPS6KA1
Positive Regulation Of Intracellular Protein Transport (GO:0090316)	7/126	0.00581009880416897	0.127380747211609	0	0	3.45186362833422	17.7707383257806	PRNP;BCAS3;CEMIP;PINK1;CD81;GAS6;SORL1
Negative Regulation Of Macroautophagy (GO:0016242)	3/22	0.00590082011252167	0.127380747211609	0	0	9.20240512259878	47.2328528936175	NRBP2;PINK1;LZTS1
Positive Regulation Of Cholesterol Efflux (GO:0010875)	3/22	0.00590082011252167	0.127380747211609	0	0	9.20240512259878	47.2328528936175	PTCH1;APOE;PLTP
Skeletal System Morphogenesis (GO:0048705)	4/43	0.00600833682106814	0.128307063727326	0	0	5.98931623931624	30.6330005835517	PDGFRA;CYP26B1;LRP5;FGFR2
Cellular Response To Ketone (GO:1901655)	4/44	0.00652227040165528	0.134199557186041	0	0	5.83928571428571	29.3863965502222	SFRP1;GAS6;TRERF1;ADCY5
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	7/130	0.00686623268177976	0.134199557186041	0	0	3.3389242901438	16.6316483220199	PRNP;ACE;CTF1;ANGPT1;CD81;HES1;GAS6
Positive Regulation Of MAPK Cascade (GO:0043410)	12/310	0.0070583966119744	0.134199557186041	0	0	2.37706662301522	11.7748883292012	PDGFRA;GAREM1;THPO;ANGPT1;CD81;DDT;PDGFD;APOE;ADRB2;GAS6;NPNT;FGFR2
Regulation Of Stem Cell Differentiation (GO:2000736)	4/45	0.00706452276616213	0.134199557186041	0	0	5.6965737514518	28.2132488628878	PDGFRA;SLC4A11;HES1;PTN
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	5/71	0.00718374556757301	0.134199557186041	0	0	4.43102668475803	21.8712568861935	EMILIN1;SPRY1;TMEM53;SULF1;SORL1
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	5/71	0.00718374556757301	0.134199557186041	0	0	4.43102668475803	21.8712568861935	CARMIL1;SFRP1;RAC3;NPNT;LIMS2
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	18/557	0.00727383293898263	0.134199557186041	0	0	1.9830719413683	9.76359897811641	EGR2;AFAP1L2;CALCOCO1;DTX3L;TGFB3;LRP5;DYRK1B;NFATC1;CREBL2;FOS;TRERF1;KLF2;SFRP1;RPS6KA1;ATOH8;MAPRE3;APOE;APBB1
Positive Regulation Of DNA-templated Transcription (GO:0045893)	33/1243	0.00753070389691231	0.134199557186041	0	0	1.63902872371928	8.01282914735668	CALCOCO1;PID1;EPAS1;CD81;LRP5;CREBL2;DBP;HEY1;RPS6KA1;ATOH8;HES1;APOE;APBB1;BCAS3;EGR2;AFAP1L2;BCL11B;DTX3L;TGFB3;DYRK1B;NFATC1;FOS;TRERF1;ETV5;KLF2;SFRP1;NFIA;CREBRF;MAPRE3;ATF3;FGFR2;IRF9;RIGI
Regulation Of Fibroblast Apoptotic Process (GO:2000269)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	SFRP1;GAS6
Regulation Of Macrophage Migration (GO:1905521)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	CD81;EMILIN1
Cobalamin Transport (GO:0015889)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	TCN2;ABCD1
Skin Morphogenesis (GO:0043589)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	CDSN;COL1A2
Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	RAMP2;HES1
Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	APOE;PTN
Positive Regulation Of ATP Biosynthetic Process (GO:2001171)	2/8	0.00753994954307156	0.134199557186041	0	0	19.3826429980276	94.733438866613	PINK1;PID1
Mononuclear Cell Differentiation (GO:1903131)	3/24	0.0075637263786761	0.134199557186041	0	0	8.32513777024163	40.6632305212223	PDE1B;GAS6;CLU
Cellular Response To Hypoxia (GO:0071456)	5/72	0.00761493825325875	0.134199557186041	0	0	4.36466919135665	21.289299879796	SFRP1;EGLN3;PINK1;EPAS1;NDRG1
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	5/72	0.00761493825325875	0.134199557186041	0	0	4.36466919135665	21.289299879796	COL3A1;COL1A2;TGFB3;FOS;FMOD
Antiviral Innate Immune Response (GO:0140374)	4/46	0.00763572505640613	0.134199557186041	0	0	5.56065759637188	27.1077463607807	IFIT1;USP18;IFIT3;RIGI
Regulation Of Nervous System Development (GO:0051960)	4/46	0.00763572505640613	0.134199557186041	0	0	5.56065759637188	27.1077463607807	HES6;HEY1;HES1;PTN
Calcium Ion Homeostasis (GO:0055074)	6/102	0.00794283181606531	0.138058165680456	0	0	3.66092814371257	17.7023646457893	STIM1;CIB2;STC1;ANK2;ATP13A2;PTH1R
Cellular Response To Decreased Oxygen Levels (GO:0036294)	5/73	0.00806382035192996	0.138058165680456	0	0	4.30026338893766	20.7288513680233	SFRP1;EGLN3;PINK1;EPAS1;NDRG1
Cellular Response To Reactive Oxygen Species (GO:0034614)	5/73	0.00806382035192996	0.138058165680456	0	0	4.30026338893766	20.7288513680233	PDGFRA;MPV17L;FOS;CLU;PDK2
Supramolecular Fiber Organization (GO:0097435)	12/316	0.00815897456290837	0.13849336309347	0	0	2.32942875481386	11.2013767966015	CST3;CARMIL1;MFAP4;COL3A1;ADAMTS2;CDSN;COL1A2;GSN;OPTC;LMOD1;RAC3;EMILIN1
Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	3/25	0.00848842552070039	0.141893691188326	0	0	7.94631777717831	37.8964006766233	GSTM4;GSTM2;GSTM1
Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	5/74	0.00853074091208355	0.141893691188326	0	0	4.2377244213714	20.1888541850523	NRBP2;PINK1;TGFB3;APOE;CLU
Regulation Of Stress Fiber Assembly (GO:0051492)	5/75	0.00901604421164258	0.141893691188326	0	0	4.17697228144989	19.6683165535136	CARMIL1;SFRP1;TMEFF2;TGFB3;ASAP3
Negative Regulation Of MAPK Cascade (GO:0043409)	6/105	0.00910273711310135	0.141893691188326	0	0	3.54944656142261	16.6794887504753	FBLN1;EMILIN1;SPRY1;APOE;STYXL2;SORL1
Protein Targeting To Lysosome (GO:0006622)	3/26	0.00947657640481956	0.141893691188326	0	0	7.60043865307702	35.40992812165	AP4M1;CLU;SORL1
Wnt Signaling Pathway (GO:0016055)	5/76	0.00952006952612302	0.141893691188326	0	0	4.1179314694135	19.1663072116067	SFRP1;TCF7L1;LRP5;RAC3;FZD8
Regulation Of Tau-Protein Kinase Activity (GO:1902947)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	CLU;SORL1
Cellular Response To Purine-Containing Compound (GO:0071415)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	GSTM2;CLU
Smooth Muscle Tissue Development (GO:0048745)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	PTCH1;MYLK
Hematopoietic Stem Cell Differentiation (GO:0060218)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	UFL1;SFRP1
Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	CST3;EMILIN1
Negative Regulation Of Leukocyte Migration (GO:0002686)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	EMILIN1;CD200
Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	PIK3IP1;STAMBP
Negative Regulation Of Protein Maturation (GO:1903318)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	PRNP;GAS1
Positive Regulation Of ATP Metabolic Process (GO:1903580)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	PINK1;PID1
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	LRP5;FGFR2
Positive Regulation Of Protein Kinase A Signaling (GO:0010739)	2/9	0.0095859129869685	0.141893691188326	0	0	16.6128486897718	77.2075606595083	TCIM;ADRB2
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	11/284	0.00964534154603422	0.141893691188326	0	0	2.37435006735919	11.0200240066273	PDGFRA;EFNB1;ANGPT2;ANGPT1;PDGFD;DDIT4;ADRB2;SULF1;PDK2;MTSS1;FGFR2
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	26/938	0.010170960392669	0.148525936322358	0	0	1.70217342719857	7.80994384631622	CALCOCO1;PID1;EPAS1;CD81;LRP5;DBP;HEY1;RPS6KA1;ATOH8;HES1;APBB1;BCAS3;EGR2;BCL11B;TGFB3;NFATC1;FOS;TRERF1;ETV5;KLF2;NFIA;CREBRF;ATF3;FGFR2;IRF9;RIGI
Regulation Of Peptidase Activity (GO:0052547)	3/27	0.0105290122216751	0.151526219364107	0	0	7.28338278931751	33.1657630968261	CST3;PINK1;ATP13A2
Negative Regulation Of Neurogenesis (GO:0050768)	3/27	0.0105290122216751	0.151526219364107	0	0	7.28338278931751	33.1657630968261	DPYSL5;PTN;SORL1
Positive Regulation Of Hydrolase Activity (GO:0051345)	8/176	0.010650457514031	0.151816337421848	0	0	2.79575444635686	12.698742848528	PREX1;BCAS3;SFRP1;PINK1;ASAP3;RAPGEFL1;RAP1GAP;CD200
