"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1523.1","MA1523.1",7,1945,5.34351145038168,4.8625,1.09892266331757,0.454426496967252,"MSANTD3",0.824822790115743,0.342536353460845
"MA0669.1","MA0669.1",13,3761,9.9236641221374,9.4025,1.05542825016085,0.462052719820008,"NEUROG2",0.836622906081763,0.335308468987892
"MA1563.1","MA1563.1",7,1964,5.34351145038168,4.91,1.08829153775594,0.464569472976819,"SOX18",0.836622906081763,0.332949331241103
"MA0814.2","MA0814.2",10,2869,7.63358778625954,7.1725,1.06428550522963,0.466590572804621,"TFAP2C(var.2)",0.836622906081763,0.331064040124977
"MA0495.3","MA0495.3",18,5283,13.7404580152672,13.2075,1.04035267955837,0.467009948506071,"MAFF",0.836622906081763,0.330673867752368
"MA0505.1","MA0505.1",9,2570,6.87022900763359,6.425,1.06929634360056,0.467397496783597,"Nr5a2",0.836622906081763,0.330313617865875
"MA1519.1","MA1519.1",8,2270,6.10687022900763,5.675,1.0761004808824,0.467656503801736,"LHX5",0.836622906081763,0.33007302144779
"MA1135.1","MA1135.1",7,1980,5.34351145038168,4.95,1.07949726270337,0.473080481358918,"FOSB::JUNB",0.844301528932423,0.325064969966622
"MA1533.1","MA1533.1",4,1084,3.05343511450382,2.71,1.12672882454015,0.475941695005702,"NR1I2",0.846126068190603,0.322446247044693
"MA0662.1","MA0662.1",10,2891,7.63358778625954,7.2275,1.05618648028496,0.476371244825809,"MIXL1",0.846126068190603,0.322054461694681
"MA0624.1","MA0624.1",21,6228,16.030534351145,15.57,1.02957831413905,0.479031944929309,"NFATC1",0.84883095229754,0.319635524072022
"MA0467.1","MA0467.1",9,2606,6.87022900763359,6.515,1.05452479012027,0.48422648012593,"Crx",0.856002261075695,0.31495146467099
"MA0747.1","MA0747.1",12,3524,9.16030534351145,8.81,1.03976224103422,0.488068872326707,"SP8",0.857195919408605,0.311518889552709
"MA1138.1","MA1138.1",7,2009,5.34351145038168,5.0225,1.06391467404314,0.488424044434426,"FOSL2::JUNB",0.857195919408605,0.311202964489325
"MA0746.2","MA0746.2",11,3227,8.3969465648855,8.0675,1.04083626462789,0.49074396669694,"SP3",0.857195919408605,0.309145030997102
"MA0683.1","MA0683.1",22,6570,16.793893129771,16.425,1.02245924686581,0.491033441486702,"POU4F2",0.857195919408605,0.308888929549994
"MA0072.1","MA0072.1",8,2318,6.10687022900763,5.795,1.05381712321098,0.491410771230738,"RORA(var.2)",0.857195919408605,0.30855532845259
"MA0125.1","MA0125.1",8,2321,6.10687022900763,5.8025,1.05245501577038,0.492886951557978,"Nobox",0.857195919408605,0.30725267898745
"MA1483.1","MA1483.1",4,1108,3.05343511450382,2.77,1.10232314603026,0.49294510646956,"ELF2",0.857195919408605,0.307201440326627
"MA0832.1","MA0832.1",9,2629,6.87022900763359,6.5725,1.04529920237864,0.494918936978157,"Tcf21",0.8586268069435,0.305465928553413
"MA1589.1","MA1589.1",13,3853,9.9236641221374,9.6325,1.03022726417206,0.498039665668634,"ZNF140",0.86037713617871,0.302736067089686
"MA1512.1","MA1512.1",11,3250,8.3969465648855,8.125,1.03347034644745,0.500426286969291,"KLF11",0.86037713617871,0.300659885257874
"MA1601.1","MA1601.1",14,4164,10.6870229007634,10.41,1.02661122966026,0.500533494544353,"ZNF75D",0.86037713617871,0.300566855229484
"MA0513.1","MA0513.1",16,4774,12.2137404580153,11.935,1.02335487708549,0.500824594089783,"SMAD2::SMAD3::SMAD4",0.86037713617871,0.300314352291203
"MA0105.4","MA0105.4",5,1425,3.81679389312977,3.5625,1.07138074193116,0.501694442677934,"NFKB1",0.86037713617871,0.299560709671221
"MA0883.1","MA0883.1",6,1734,4.58015267175572,4.335,1.05655194273488,0.504172396604649,"Dmbx1",0.861935656841876,0.297420935594218
"MA0043.3","MA0043.3",11,3263,8.3969465648855,8.1575,1.02935293470861,0.505880657856016,"HLF",0.861935656841876,0.295951925349265
"MA0154.4","MA0154.4",9,2656,6.87022900763359,6.64,1.03467304331831,0.507400897489152,"EBF1",0.861935656841876,0.29464876893486
"MA0649.1","MA0649.1",3,825,2.29007633587786,2.0625,1.11034004163775,0.508902414024285,"HEY2",0.861935656841876,0.293365489006957
"MA0258.2","MA0258.2",6,1743,4.58015267175572,4.3575,1.05109642495828,0.509244203627541,"ESR2",0.861935656841876,0.293073905571589
"MA0879.1","MA0879.1",8,2355,6.10687022900763,5.8875,1.03726033613718,0.509535689902503,"Dlx1",0.861935656841876,0.292825390882548
"MA0896.1","MA0896.1",8,2363,6.10687022900763,5.9075,1.03374866339528,0.513429727098168,"Hmx1",0.864175780245646,0.289518989694683
"MA1142.1","MA1142.1",8,2365,6.10687022900763,5.9125,1.03287445733744,0.51440175763212,"FOSL1::JUND",0.864175780245646,0.288697556163487
"MA0885.1","MA0885.1",9,2673,6.87022900763359,6.6825,1.02809263114607,0.51521652958684,"Dlx2",0.864175780245646,0.288010212043441
"MA0696.1","MA0696.1",6,1756,4.58015267175572,4.39,1.04331495939766,0.516537805740031,"ZIC1",0.864175780245646,0.286897886683735
"MA1641.1","MA1641.1",7,2063,5.34351145038168,5.1575,1.03606620463048,0.516652008028898,"MYF5",0.864175780245646,0.286801878334802
"MA0822.1","MA0822.1",4,1146,3.05343511450382,2.865,1.06577141867498,0.519395254625075,"HES7",0.865472120917916,0.284502022553384
"MA0099.3","MA0099.3",7,2071,5.34351145038168,5.1775,1.03206401745663,0.520790288189197,"FOS::JUN",0.865472120917916,0.283337123182506
"MA0818.1","MA0818.1",11,3299,8.3969465648855,8.2475,1.01812022611525,0.520907482965341,"BHLHE22",0.865472120917916,0.283239403774418
"MA0038.2","MA0038.2",13,3916,9.9236641221374,9.79,1.01365312789963,0.522414111859459,"GFI1",0.866046505438125,0.281985100071584
"MA1534.1","MA1534.1",8,2389,6.10687022900763,5.9725,1.02249815471036,0.526017856601114,"NR1I3",0.870087186306942,0.278999512706149
"MA0259.1","MA0259.1",2,542,1.52671755725191,1.355,1.12672882454015,0.531667642666383,"ARNT::HIF1A",0.876351562806375,0.274359770077117
"MA0823.1","MA0823.1",3,854,2.29007633587786,2.135,1.07263528612546,0.532154501275185,"HEY1",0.876351562806375,0.273962259979709
"MA0625.1","MA0625.1",20,6099,15.2671755725191,15.2475,1.00129041301978,0.534841773782156,"NFATC3",0.877369284630036,0.271774679542878
"MA0715.1","MA0715.1",18,5486,13.7404580152672,13.715,1.00185621693527,0.535124697730116,"PROP1",0.877369284630036,0.271545004472616
"MA0087.1","MA0087.1",9,2725,6.87022900763359,6.8125,1.0084739827719,0.538885108349279,"Sox5",0.880589633087819,0.268503817612165
"MA0477.2","MA0477.2",8,2417,6.10687022900763,6.0425,1.01065291336494,0.539449681395621,"FOSL1",0.880589633087819,0.268049059065204
"MA1593.1","MA1593.1",16,4899,12.2137404580153,12.2475,0.997243556482161,0.544618680802161,"ZNF317",0.882989788412645,0.26390746613569
"MA1529.1","MA1529.1",7,2120,5.34351145038168,5.3,1.00820970761918,0.545855070830352,"NHLH2",0.882989788412645,0.262922650873497
"MA0813.1","MA0813.1",5,1500,3.81679389312977,3.75,1.01781170483461,0.547399829339622,"TFAP2B(var.3)",0.882989788412645,0.261695342323908
"MA1647.1","MA1647.1",20,6139,15.2671755725191,15.3475,0.994766285878422,0.547476229333492,"PRDM4",0.882989788412645,0.261634732548863
"MA0029.1","MA0029.1",15,4600,11.4503816793893,11.5,0.995685363425158,0.547861184569761,"Mecom",0.882989788412645,0.261329467815544
"MA0710.1","MA0710.1",6,1813,4.58015267175572,4.5325,1.01051355140777,0.54802181237943,"NOTO",0.882989788412645,0.26120215537056
"MA0091.1","MA0091.1",18,5535,13.7404580152672,13.8375,0.992987029106932,0.55127589657362,"TAL1::TCF3",0.883235458082535,0.258630995755656
"MA0704.1","MA0704.1",6,1819,4.58015267175572,4.5475,1.00718035662578,0.551285138376815,"Lhx4",0.883235458082535,0.258623715135349
"MA0827.1","MA0827.1",14,4302,10.6870229007634,10.755,0.993679488680926,0.55172617086657,"OLIG3",0.883235458082535,0.258276415002988
"MA0615.1","MA0615.1",1,245,0.763358778625954,0.6125,1.24630004673625,0.553429107539463,"Gmeb1",0.884064484420641,0.256938002926667
"MA0707.1","MA0707.1",15,4620,11.4503816793893,11.55,0.991375037176564,0.554952682814906,"MNX1",0.884604062777606,0.25574404474836
"MA0772.1","MA0772.1",22,6789,16.793893129771,16.9725,0.989476690515304,0.558031884427197,"IRF7",0.884718957981575,0.253340985945601
"MA0160.1","MA0160.1",5,1522,3.81679389312977,3.805,1.00309957769508,0.560437907067337,"NR4A2",0.884718957981575,0.25147249745229
"MA0525.2","MA0525.2",4,1207,3.05343511450382,3.0175,1.01190890290102,0.560471959616544,"TP63",0.884718957981575,0.251446110256211
"MA0684.2","MA0684.2",10,3086,7.63358778625954,7.715,0.989447541964944,0.561088681591186,"RUNX3",0.884718957981575,0.250968491895491
"MA1547.1","MA1547.1",6,1839,4.58015267175572,4.5975,0.996226791028978,0.562087669863969,"PITX2",0.884718957981575,0.250195941426103
"MA0056.2","MA0056.2",8,2465,6.10687022900763,6.1625,0.990972856634099,0.562140463918588,"MZF1",0.884718957981575,0.250155152255424
"MA0116.1","MA0116.1",5,1529,3.81679389312977,3.8225,0.998507231688625,0.564548082968465,"Znf423",0.884735834906678,0.248299062988654
"MA1146.1","MA1146.1",3,897,2.29007633587786,2.2425,1.02121575735914,0.565482586553135,"NR1H4::RXRA",0.884735834906678,0.247580764178533
"MA1607.1","MA1607.1",21,6506,16.030534351145,16.265,0.985584651161699,0.565709106233894,"Foxl2",0.884735834906678,0.247406830353986
