Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Protein Secretion (GO:0050708)	1/102	0.551007458939614	0.613284943534511	0	0	1.26113062919195	0.751642598196811	TGFB1
Mitochondrial Gene Expression (GO:0140053)	1/103	0.554527543609824	0.616539225905977	0	0	1.24870335230867	0.736283946897076	FASTKD3
Positive Regulation Of Vasculature Development (GO:1904018)	1/104	0.558020206376169	0.619091087331501	0	0	1.23651738177263	0.721334909804681	VEGFC
Macroautophagy (GO:0016236)	1/104	0.558020206376169	0.619091087331501	0	0	1.23651738177263	0.721334909804681	TGFB1
Regulation Of Inflammatory Response (GO:0050727)	2/240	0.560731804462757	0.620273687961503	0	0	1.06984612026629	0.618919412150985	LRFN5;METRNL
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	0.561485659508671	0.620273687961503	0	0	1.22456575682382	0.706781448087735	WNT7B
Lysosomal Transport (GO:0007041)	1/105	0.561485659508671	0.620273687961503	0	0	1.22456575682382	0.706781448087735	RAB7B
Negative Regulation Of MAPK Cascade (GO:0043409)	1/105	0.561485659508671	0.620273687961503	0	0	1.22456575682382	0.706781448087735	DUSP4
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	1/106	0.564924113641362	0.623406119002314	0	0	1.21284178187404	0.692610120436459	CCL2
Positive Regulation Of T Cell Activation (GO:0050870)	1/107	0.568335777734571	0.626502339208472	0	0	1.20133901399878	0.678808052653299	CCL2
Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	0.571720859176531	0.628892945094184	0	0	1.19005125113054	0.665362908761683	TINF2
Positive Regulation Of Translation (GO:0045727)	1/108	0.571720859176531	0.628892945094184	0	0	1.19005125113054	0.665362908761683	FASTKD3
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1/109	0.575079563707885	0.631915269791661	0	0	1.178972520908	0.652262864189928	FOXF2
Response To Lipid (GO:0033993)	1/110	0.578412095701275	0.634229169623667	0	0	1.16809707013909	0.639496579801731	TGFB1
Regulation Of JNK Cascade (GO:0046328)	1/110	0.578412095701275	0.634229169623667	0	0	1.16809707013909	0.639496579801731	WNT7B
T Cell Activation (GO:0042110)	1/111	0.581718657695992	0.635832021202596	0	0	1.15741935483871	0.627053178931964	CXADR
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/111	0.581718657695992	0.635832021202596	0	0	1.15741935483871	0.627053178931964	TGFB1
Mitotic Sister Chromatid Segregation (GO:0000070)	1/111	0.581718657695992	0.635832021202596	0	0	1.15741935483871	0.627053178931964	CENPI
Calcium Ion Transport (GO:0006816)	1/112	0.584999450820458	0.638069021253537	0	0	1.146934030805	0.614922223972959	PANX1
Protein Deubiquitination (GO:0016579)	1/112	0.584999450820458	0.638069021253537	0	0	1.146934030805	0.614922223972959	STAMBPL1
Regulation Of Protein Ubiquitination (GO:0031396)	1/113	0.588254674511571	0.639743724687604	0	0	1.13663594470046	0.603093695678683	FOXF2
Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	0.588254674511571	0.639743724687604	0	0	1.13663594470046	0.603093695678683	TGFB1
Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	PLXNA3
Regulation Of Interleukin-6 Production (GO:0032675)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	RAB7B
Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	MBTPS2
Protein Modification By Small Protein Removal (GO:0070646)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	STAMBPL1
Regulation Of MAP Kinase Activity (GO:0043405)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	TGFB1
Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	0.591484526887186	0.639743724687604	0	0	1.12652012560662	0.591557972377546	GREM1
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1/117	0.601023813100055	0.648704199107992	0	0	1.0972191323693	0.55861699770808	TGFB1
Protein Maturation (GO:0051604)	1/117	0.601023813100055	0.648704199107992	0	0	1.0972191323693	0.55861699770808	MBTPS2
Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.604154129726771	0.651402888568802	0	0	1.08778604907637	0.548163598525381	PLXNA3
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	1/119	0.607260042469222	0.654069670742891	0	0	1.07851284855112	0.537960239080265	TGFB1
Fatty Acid Metabolic Process (GO:0006631)	1/122	0.616433239807643	0.662071374151068	0	0	1.05161290322581	0.508775844894575	ACSBG1
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	0.616433239807643	0.662071374151068	0	0	1.05161290322581	0.508775844894575	CCL2
Cellular Response To Oxygen-Containing Compound (GO:1901701)	3/406	0.616609993527542	0.662071374151068	0	0	0.945895976256508	0.457358256744465	WNT7B;PDE4B;CCL2
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1/123	0.6194434125248	0.664423743309796	0	0	1.04294024325754	0.499499465151844	VEGFC
Negative Regulation Of Growth (GO:0045926)	1/124	0.62243011201417	0.666245068139391	0	0	1.03440860215054	0.490437868370169	TGFB1
Positive Regulation Of Defense Response (GO:0031349)	1/124	0.62243011201417	0.666245068139391	0	0	1.03440860215054	0.490437868370169	POLR3G
Positive Regulation Of Apoptotic Process (GO:0043065)	2/270	0.624954500077957	0.666674466777415	0	0	0.948633456096143	0.445930230100307	TFAP4;CDK5R1
Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	0.625393520121897	0.666674466777415	0	0	1.02601456815817	0.481584762178235	TFAP4
Negative Regulation Of Cell Growth (GO:0030308)	1/125	0.625393520121897	0.666674466777415	0	0	1.02601456815817	0.481584762178235	TGFB1
Regulation Of Transcription By RNA Polymerase II (GO:0006357)	15/2028	0.625410283147092	0.666674466777415	0	0	0.942332286943379	0.442281200879842	CSRNP2;BEX1;TGFB1;FOXD1;FOXF2;TWIST2;JADE3;ETS2;GREM1;KLF5;TFAP4;ORC2;ZSCAN12;E2F2;UBE2V1
Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	0.628333817400753	0.66841272344895	0	0	1.01775483870968	0.472934081467165	TGFB1
Protein-Containing Complex Organization (GO:0043933)	1/126	0.628333817400753	0.66841272344895	0	0	1.01775483870968	0.472934081467165	TFAP4
Cytosolic Transport (GO:0016482)	1/127	0.631251182821237	0.670826025731921	0	0	1.00962621607783	0.464479979038393	LMTK2
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	4/557	0.63510686547715	0.674182634488731	0	0	0.918007042923765	0.416740315201708	TGFB1;TFAP4;FOXF2;UBE2V1
Organelle Organization (GO:0006996)	3/418	0.636272411929732	0.674182634488731	0	0	0.917977793527049	0.415043910612402	CXADR;CCL7;CCL2
Protein Homooligomerization (GO:0051260)	1/129	0.637017827751925	0.674182634488731	0	0	0.99375	0.44813915152023	POLQ
Regulation Of DNA Repair (GO:0006282)	1/129	0.637017827751925	0.674182634488731	0	0	0.99375	0.44813915152023	UBE2V1
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	0.639867458575777	0.675815068608124	0	0	0.985996499124781	0.440241737849835	TGFB1
Regulation Of Cell Cycle Process (GO:0010564)	1/130	0.639867458575777	0.675815068608124	0	0	0.985996499124781	0.440241737849835	CHEK1
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	0.645500204931334	0.681068583570408	0	0	0.970844619551835	0.424967573788339	CDK5R1
Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	0.656504415080048	0.691973053203639	0	0	0.941887694145759	0.396370698990338	TGFB1
Protein Localization To Plasma Membrane (GO:0072659)	1/137	0.659202013820715	0.694108841436476	0	0	0.934914611005693	0.389602520741528	RAB3B
Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	0.667169158008751	0.701783224192318	0	0	0.914597354374565	0.37014820895864	GREM1
Protein Localization To Cell Periphery (GO:1990778)	1/142	0.672377493948145	0.706543017014616	0	0	0.901532830016015	0.357850248727508	RAB3B
Actin Filament Organization (GO:0007015)	1/144	0.677504840590479	0.711208127076706	0	0	0.888833746898263	0.346057270180754	MYO1B
Dephosphorylation (GO:0016311)	1/147	0.685046737816987	0.718395869069741	0	0	0.870437472381794	0.329258826908179	DUSP4
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	3/452	0.688135023791104	0.720903358257348	0	0	0.846980217476746	0.316575969342801	NAB1;JADE3;UBE2V1
Skeletal System Development (GO:0001501)	1/149	0.689977044086798	0.721371348418351	0	0	0.858587619877942	0.318619248232487	ETS2
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	0.689977044086798	0.721371348418351	0	0	0.858587619877942	0.318619248232487	E2F2
Cellular Response To Cytokine Stimulus (GO:0071345)	2/308	0.69563118899357	0.726548130726618	0	0	0.829216535098888	0.300952250420925	CCL7;CCL2
Protein Transport (GO:0015031)	2/313	0.704069004473129	0.734618920913436	0	0	0.815676285129661	0.286203605765738	RAB3B;LMTK2
Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	0.720206713807961	0.749943345495903	0	0	0.78873973151673	0.258877792929029	CDK6
Mitochondrion Organization (GO:0007005)	1/162	0.720206713807961	0.749943345495903	0	0	0.78873973151673	0.258877792929029	CXADR
Brain Development (GO:0007420)	1/169	0.735251710510079	0.764839304494388	0	0	0.755606758832565	0.232381097266162	CDK5R1
Regulation Of Neuron Projection Development (GO:0010975)	1/174	0.745503299746072	0.774724032097928	0	0	0.733581950400895	0.215449878051798	CDK5R1
Endosomal Transport (GO:0016197)	1/180	0.757285780108014	0.786178209469565	0	0	0.708776356100198	0.19705016104793	LMTK2
RNA Processing (GO:0006396)	1/183	0.762972131910681	0.791287045532241	0	0	0.696986884083658	0.188558491293203	FASTKD3
Transcription By RNA Polymerase II (GO:0006366)	1/192	0.779249040756013	0.805998620282977	0	0	0.663840567471711	0.16557816224265	E2F2
Protein Localization To Membrane (GO:0072657)	1/192	0.779249040756013	0.805998620282977	0	0	0.663840567471711	0.16557816224265	RAB3B
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	0.779495764296883	0.805998620282977	0	0	0.698930903350793	0.174109296505507	TGFB1;FOXD1
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	3/525	0.780504600730269	0.806235521633464	0	0	0.725790699421531	0.179861564122604	TGFB1;SLC20A1;UBE2V1
Regulation Of Gene Expression (GO:0010468)	7/1127	0.782401060444692	0.807387920658495	0	0	0.785402684563758	0.19272824071852	TGFB1;CDK6;FOXD1;NAB1;STC2;JADE3;UBE2V1
Positive Regulation Of Protein Metabolic Process (GO:0051247)	1/196	0.786121974824873	0.8104188653728	0	0	0.650090984284533	0.156440049078961	TGFB1
